"from","to","gender","age","mrate"
"AK","AL","f","76","0.000813542"
"AK","AL","f","77","0.000813542"
"AK","AL","f","78","0.000813542"
"AK","AL","f","79","0.000813542"
"AK","AL","f","80","0.000566829"
"AK","AL","f","81","0.000566829"
"AK","AL","f","82","0.000566829"
"AK","AL","f","83","0.000566829"
"AK","AL","f","84","0.000566829"
"AK","AL","f","85","0"
"AK","AL","f","86","0"
"AK","AL","f","87","0"
"AK","AL","f","88","0"
"AK","AL","f","89","0"
"AK","AL","f","90","0"
"AK","AL","f","91","0"
"AK","AL","f","92","0"
"AK","AL","f","93","0"
"AK","AL","f","94","0"
"AK","AL","f","95","0"
"AK","AL","f","96","0"
"AK","AL","f","97","0"
"AK","AL","f","98","0"
"AK","AL","f","99","0"
"AK","AL","f","100","0"
"AK","AZ","m","0","0.002659933"
"AK","AZ","m","1","0.002659933"
"AK","AZ","m","2","0.002659933"
"AK","AZ","m","3","0.002659933"
"AK","AZ","m","4","0.002659933"
"AK","AZ","m","5","0.00279285"
"AK","AZ","m","6","0.00279285"
"AK","AZ","m","7","0.00279285"
"AK","AZ","m","8","0.00279285"
"AK","AZ","m","9","0.00279285"
"AK","AZ","m","10","0.00316285"
"AK","AZ","m","11","0.00316285"
"AK","AZ","m","12","0.00316285"
"AK","AZ","m","13","0.00316285"
"AK","AZ","m","14","0.00316285"
"AK","AZ","m","15","0.004864823"
"AK","AZ","m","16","0.004864823"
"AK","AZ","m","17","0.004864823"
"AK","AZ","m","18","0.004864823"
"AK","AZ","m","19","0.004864823"
"AK","AZ","m","20","0.007417059"
"AK","AZ","m","21","0.007417059"
"AK","AZ","m","22","0.007417059"
"AK","AZ","m","23","0.007417059"
"AK","AZ","m","24","0.007417059"
"AK","AZ","m","25","0.008303397"
"AK","AZ","m","26","0.008303397"
"AK","AZ","m","27","0.008303397"
"AK","AZ","m","28","0.008303397"
"AK","AZ","m","29","0.008303397"
"AK","AZ","m","30","0.006772527"
"AK","AZ","m","31","0.006772527"
"AK","AZ","m","32","0.006772527"
"AK","AZ","m","33","0.006772527"
"AK","AZ","m","34","0.006772527"
"AK","AZ","m","35","0.004297666"
"AK","AZ","m","36","0.004297666"
"AK","AZ","m","37","0.004297666"
"AK","AZ","m","38","0.004297666"
"AK","AZ","m","39","0.004297666"
"AK","AZ","m","40","0.002819968"
"AK","AZ","m","41","0.002819968"
"AK","AZ","m","42","0.002819968"
"AK","AZ","m","43","0.002819968"
"AK","AZ","m","44","0.002819968"
"AK","AZ","m","45","0.002552602"
"AK","AZ","m","46","0.002552602"
"AK","AZ","m","47","0.002552602"
"AK","AZ","m","48","0.002552602"
"AK","AZ","m","49","0.002552602"
"AK","AZ","m","50","0.003175283"
"AK","AZ","m","51","0.003175283"
"AK","AZ","m","52","0.003175283"
"AK","AZ","m","53","0.003175283"
"AK","AZ","m","54","0.003175283"
"AK","AZ","m","55","0.004118153"
"AK","AZ","m","56","0.004118153"
"AK","AZ","m","57","0.004118153"
"AK","AZ","m","58","0.004118153"
"AK","AZ","m","59","0.004118153"
"AK","AZ","m","60","0.005754658"
"AK","AZ","m","61","0.005754658"
"AK","AZ","m","62","0.005754658"
"AK","AZ","m","63","0.005754658"
"AK","AZ","m","64","0.005754658"
"AK","AZ","m","65","0.004555941"
"AK","AZ","m","66","0.004555941"
"AK","AZ","m","67","0.004555941"
"AK","AZ","m","68","0.004555941"
"AK","AZ","m","69","0.004555941"
"AK","AZ","m","70","0.004109584"
"AK","AZ","m","71","0.004109584"
"AK","AZ","m","72","0.004109584"
"AK","AZ","m","73","0.004109584"
"AK","AZ","m","74","0.004109584"
"AK","AZ","m","75","0.005468474"
"AK","AZ","m","76","0.005468474"
"AK","AZ","m","77","0.005468474"
"AK","AZ","m","78","0.005468474"
"AK","AZ","m","79","0.005468474"
"AK","AZ","m","80","0.008362569"
"AK","AZ","m","81","0.008362569"
"AK","AZ","m","82","0.008362569"
"AK","AZ","m","83","0.008362569"
"AK","AZ","m","84","0.008362569"
"AK","AZ","m","85","0.00699458"
"AK","AZ","m","86","0.00699458"
"AK","AZ","m","87","0.00699458"
"AK","AZ","m","88","0.00699458"
"AK","AZ","m","89","0.00699458"
"AK","AZ","m","90","0.003414996"
"AK","AZ","m","91","0.003414996"
"AK","AZ","m","92","0.003414996"
"AK","AZ","m","93","0.003414996"
"AK","AZ","m","94","0.003414996"
"AK","AZ","m","95","0"
"AK","AZ","m","96","0"
"AK","AZ","m","97","0"
"AK","AZ","m","98","0"
"AK","AZ","m","99","0"
"AK","AZ","m","100","0"
"AK","AZ","f","0","0.004418069"
"AK","AZ","f","1","0.004418069"
"AK","AZ","f","2","0.004418069"
"AK","AZ","f","3","0.004418069"
"AK","AZ","f","4","0.004418069"
"AK","AZ","f","5","0.003760504"
"AK","AZ","f","6","0.003760504"
"AK","AZ","f","7","0.003760504"
"AK","AZ","f","8","0.003760504"
"AK","AZ","f","9","0.003760504"
"AK","AZ","f","10","0.006140574"
"AK","AZ","f","11","0.006140574"
"AK","AZ","f","12","0.006140574"
"AK","AZ","f","13","0.006140574"
"AK","AZ","f","14","0.006140574"
"AK","AZ","f","15","0.005743781"
"AK","AZ","f","16","0.005743781"
"AK","AZ","f","17","0.005743781"
"AK","AZ","f","18","0.005743781"
"AK","AZ","f","19","0.005743781"
"AK","AZ","f","20","0.006347675"
"AK","AZ","f","21","0.006347675"
"AK","AZ","f","22","0.006347675"
"AK","AZ","f","23","0.006347675"
"AK","AZ","f","24","0.006347675"
"AK","AZ","f","25","0.004598615"
"AK","AZ","f","26","0.004598615"
"AK","AZ","f","27","0.004598615"
"AK","AZ","f","28","0.004598615"
"AK","AZ","f","29","0.004598615"
"AK","AZ","f","30","0.004073175"
"AK","AZ","f","31","0.004073175"
"AK","AZ","f","32","0.004073175"
"AK","AZ","f","33","0.004073175"
"AK","AZ","f","34","0.004073175"
"AK","AZ","f","35","0.003457015"
"AK","AZ","f","36","0.003457015"
"AK","AZ","f","37","0.003457015"
"AK","AZ","f","38","0.003457015"
"AK","AZ","f","39","0.003457015"
"AK","AZ","f","40","0.002860387"
"AK","AZ","f","41","0.002860387"
"AK","AZ","f","42","0.002860387"
"AK","AZ","f","43","0.002860387"
"AK","AZ","f","44","0.002860387"
"AK","AZ","f","45","0.001701761"
"AK","AZ","f","46","0.001701761"
"AK","AZ","f","47","0.001701761"
"AK","AZ","f","48","0.001701761"
"AK","AZ","f","49","0.001701761"
"AK","AZ","f","50","0.00247544"
"AK","AZ","f","51","0.00247544"
"AK","AZ","f","52","0.00247544"
"AK","AZ","f","53","0.00247544"
"AK","AZ","f","54","0.00247544"
"AK","AZ","f","55","0.004909364"
"AK","AZ","f","56","0.004909364"
"AK","AZ","f","57","0.004909364"
"AK","AZ","f","58","0.004909364"
"AK","AZ","f","59","0.004909364"
"AK","AZ","f","60","0.005825869"
"AK","AZ","f","61","0.005825869"
"AK","AZ","f","62","0.005825869"
"AK","AZ","f","63","0.005825869"
"AK","AZ","f","64","0.005825869"
"AK","AZ","f","65","0.004866113"
"AK","AZ","f","66","0.004866113"
"AK","AZ","f","67","0.004866113"
"AK","AZ","f","68","0.004866113"
"AK","AZ","f","69","0.004866113"
"AK","AZ","f","70","0.005862337"
"AK","AZ","f","71","0.005862337"
"AK","AZ","f","72","0.005862337"
"AK","AZ","f","73","0.005862337"
"AK","AZ","f","74","0.005862337"
"AK","AZ","f","75","0.005309125"
"AK","AZ","f","76","0.005309125"
"AK","AZ","f","77","0.005309125"
"AK","AZ","f","78","0.005309125"
"AK","AZ","f","79","0.005309125"
"AK","AZ","f","80","0.005537977"
"AK","AZ","f","81","0.005537977"
"AK","AZ","f","82","0.005537977"
"AK","AZ","f","83","0.005537977"
"AK","AZ","f","84","0.005537977"
"AK","AZ","f","85","0.001570173"
"AK","AZ","f","86","0.001570173"
"AK","AZ","f","87","0.001570173"
"AK","AZ","f","88","0.001570173"
"AK","AZ","f","89","0.001570173"
"AK","AZ","f","90","0.000845633"
"AK","AZ","f","91","0.000845633"
"AK","AZ","f","92","0.000845633"
"AK","AZ","f","93","0.000845633"
"AK","AZ","f","94","0.000845633"
"AK","AZ","f","95","0"
"AK","AZ","f","96","0"
"AK","AZ","f","97","0"
"AK","AZ","f","98","0"
"AK","AZ","f","99","0"
"AK","AZ","f","100","0"
"AK","AR","m","0","0.000349677"
"AK","AR","m","1","0.000349677"
"AK","AR","m","2","0.000349677"
"AK","AR","m","3","0.000349677"
"AK","AR","m","4","0.000349677"
"AK","AR","m","5","0.000486425"
"AK","AR","m","6","0.000486425"
"AK","AR","m","7","0.000486425"
"AK","AR","m","8","0.000486425"
"AK","AR","m","9","0.000486425"
"AK","AR","m","10","0.000837022"
"AK","AR","m","11","0.000837022"
"AK","AR","m","12","0.000837022"
"AK","AR","m","13","0.000837022"
"AK","AR","m","14","0.000837022"
"AK","AR","m","15","0.001438256"
"AK","AR","m","16","0.001438256"
"AK","AR","m","17","0.001438256"
"AK","AR","m","18","0.001438256"
"AK","AR","m","19","0.001438256"
"AK","AR","m","20","0.001754365"
"AK","AR","m","21","0.001754365"
"AK","AR","m","22","0.001754365"
"AK","AR","m","23","0.001754365"
"AK","AR","m","24","0.001754365"
"AK","AR","m","25","0.001469388"
"AK","AR","m","26","0.001469388"
"AK","AR","m","27","0.001469388"
"AK","AR","m","28","0.001469388"
"AK","AR","m","29","0.001469388"
"AK","AR","m","30","0.002056701"
"AK","AR","m","31","0.002056701"
"AK","AR","m","32","0.002056701"
"AK","AR","m","33","0.002056701"
"AK","AR","m","34","0.002056701"
"AK","AR","m","35","0.001525999"
"AK","AR","m","36","0.001525999"
"AK","AR","m","37","0.001525999"
"AK","AR","m","38","0.001525999"
"AK","AR","m","39","0.001525999"
"AK","AR","m","40","0.001997158"
"AK","AR","m","41","0.001997158"
"AK","AR","m","42","0.001997158"
"AK","AR","m","43","0.001997158"
"AK","AR","m","44","0.001997158"
"AK","AR","m","45","0.001022577"
"AK","AR","m","46","0.001022577"
"AK","AR","m","47","0.001022577"
"AK","AR","m","48","0.001022577"
"AK","AR","m","49","0.001022577"
"AK","AR","m","50","0.000983862"
"AK","AR","m","51","0.000983862"
"AK","AR","m","52","0.000983862"
"AK","AR","m","53","0.000983862"
"AK","AR","m","54","0.000983862"
"AK","AR","m","55","0.000590543"
"AK","AR","m","56","0.000590543"
"AK","AR","m","57","0.000590543"
"AK","AR","m","58","0.000590543"
"AK","AR","m","59","0.000590543"
"AK","AR","m","60","0.000200768"
"AK","AR","m","61","0.000200768"
"AK","AR","m","62","0.000200768"
"AK","AR","m","63","0.000200768"
"AK","AR","m","64","0.000200768"
"AK","AR","m","65","0.000200768"
"AK","AR","m","66","0.000200768"
"AK","AR","m","67","0.000200768"
"AK","AR","m","68","0.000200768"
"AK","AR","m","69","0.000200768"
"AK","AR","m","70","5.73082e-05"
"AK","AR","m","71","5.73082e-05"
"AK","AR","m","72","5.73082e-05"
"AK","AR","m","73","5.73082e-05"
"AK","AR","m","74","5.73082e-05"
"AK","AR","m","75","0"
"AK","AR","m","76","0"
"AK","AR","m","77","0"
"AK","AR","m","78","0"
"AK","AR","m","79","0"
"AK","AR","m","80","0"
"AK","AR","m","81","0"
"AK","AR","m","82","0"
"AK","AR","m","83","0"
"AK","AR","m","84","0"
"AK","AR","m","85","0"
"AK","AR","m","86","0"
"AK","AR","m","87","0"
"AK","AR","m","88","0"
"AK","AR","m","89","0"
"AK","AR","m","90","0"
"AK","AR","m","91","0"
"AK","AR","m","92","0"
"AK","AR","m","93","0"
"AK","AR","m","94","0"
"AK","AR","m","95","0"
"AK","AR","m","96","0"
"AK","AR","m","97","0"
"AK","AR","m","98","0"
"AK","AR","m","99","0"
"AK","AR","m","100","0"
"AK","AR","f","0","0.000337724"
"AK","AR","f","1","0.000337724"
"AK","AR","f","2","0.000337724"
"AK","AR","f","3","0.000337724"
"AK","AR","f","4","0.000337724"
"AK","AR","f","5","0.000225149"
"AK","AR","f","6","0.000225149"
"AK","AR","f","7","0.000225149"
"AK","AR","f","8","0.000225149"
"AK","AR","f","9","0.000225149"
"AK","AR","f","10","0"
"AK","AR","f","11","0"
"AK","AR","f","12","0"
"AK","AR","f","13","0"
"AK","AR","f","14","0"
"AK","AR","f","15","0.000190109"
"AK","AR","f","16","0.000190109"
"AK","AR","f","17","0.000190109"
"AK","AR","f","18","0.000190109"
"AK","AR","f","19","0.000190109"
"AK","AR","f","20","0.000637197"
"AK","AR","f","21","0.000637197"
"AK","AR","f","22","0.000637197"
"AK","AR","f","23","0.000637197"
"AK","AR","f","24","0.000637197"
"AK","AR","f","25","0.000637197"
"AK","AR","f","26","0.000637197"
"AK","AR","f","27","0.000637197"
"AK","AR","f","28","0.000637197"
"AK","AR","f","29","0.000637197"
"AK","AR","f","30","0.000447088"
"AK","AR","f","31","0.000447088"
"AK","AR","f","32","0.000447088"
"AK","AR","f","33","0.000447088"
"AK","AR","f","34","0.000447088"
"AK","AR","f","35","0.000111702"
"AK","AR","f","36","0.000111702"
"AK","AR","f","37","0.000111702"
"AK","AR","f","38","0.000111702"
"AK","AR","f","39","0.000111702"
"AK","AR","f","40","0.000151529"
"AK","AR","f","41","0.000151529"
"AK","AR","f","42","0.000151529"
"AK","AR","f","43","0.000151529"
"AK","AR","f","44","0.000151529"
"AK","AR","f","45","0.000519225"
"AK","AR","f","46","0.000519225"
"AK","AR","f","47","0.000519225"
"AK","AR","f","48","0.000519225"
"AK","AR","f","49","0.000519225"
"AK","AR","f","50","0.000443517"
"AK","AR","f","51","0.000443517"
"AK","AR","f","52","0.000443517"
"AK","AR","f","53","0.000443517"
"AK","AR","f","54","0.000443517"
"AK","AR","f","55","0.000462148"
"AK","AR","f","56","0.000462148"
"AK","AR","f","57","0.000462148"
"AK","AR","f","58","0.000462148"
"AK","AR","f","59","0.000462148"
"AK","AR","f","60","9.44513e-05"
"AK","AR","f","61","9.44513e-05"
"AK","AR","f","62","9.44513e-05"
"AK","AR","f","63","9.44513e-05"
"AK","AR","f","64","9.44513e-05"
"AK","AR","f","65","5.84573e-05"
"AK","AR","f","66","5.84573e-05"
"AK","AR","f","67","5.84573e-05"
"AK","AR","f","68","5.84573e-05"
"AK","AR","f","69","5.84573e-05"
"AK","AR","f","70","0"
"AK","AR","f","71","0"
"AK","AR","f","72","0"
"AK","AR","f","73","0"
"AK","AR","f","74","0"
"AK","AR","f","75","0"
"AK","AR","f","76","0"
"AK","AR","f","77","0"
"AK","AR","f","78","0"
"AK","AR","f","79","0"
"AK","AR","f","80","0"
"AK","AR","f","81","0"
"AK","AR","f","82","0"
"AK","AR","f","83","0"
"AK","AR","f","84","0"
"AK","AR","f","85","0"
"AK","AR","f","86","0"
"AK","AR","f","87","0"
"AK","AR","f","88","0"
"AK","AR","f","89","0"
"AK","AR","f","90","0"
"AK","AR","f","91","0"
"AK","AR","f","92","0"
"AK","AR","f","93","0"
"AK","AR","f","94","0"
"AK","AR","f","95","0"
"AK","AR","f","96","0"
"AK","AR","f","97","0"
"AK","AR","f","98","0"
"AK","AR","f","99","0"
"AK","AR","f","100","0"
"AK","CA","m","0","0.007865712"
"AK","CA","m","1","0.007865712"
"AK","CA","m","2","0.007865712"
"AK","CA","m","3","0.007865712"
"AK","CA","m","4","0.007865712"
"AK","CA","m","5","0.007726219"
"AK","CA","m","6","0.007726219"
"AK","CA","m","7","0.007726219"
"AK","CA","m","8","0.007726219"
"AK","CA","m","9","0.007726219"
"AK","CA","m","10","0.008458264"
"AK","CA","m","11","0.008458264"
"AK","CA","m","12","0.008458264"
"AK","CA","m","13","0.008458264"
"AK","CA","m","14","0.008458264"
"AK","CA","m","15","0.010556877"
"AK","CA","m","16","0.010556877"
"AK","CA","m","17","0.010556877"
"AK","CA","m","18","0.010556877"
"AK","CA","m","19","0.010556877"
"AK","CA","m","20","0.014280537"
"AK","CA","m","21","0.014280537"
"AK","CA","m","22","0.014280537"
"AK","CA","m","23","0.014280537"
"AK","CA","m","24","0.014280537"
"AK","CA","m","25","0.015761833"
"AK","CA","m","26","0.015761833"
"AK","CA","m","27","0.015761833"
"AK","CA","m","28","0.015761833"
"AK","CA","m","29","0.015761833"
"AK","CA","m","30","0.016072169"
"AK","CA","m","31","0.016072169"
"AK","CA","m","32","0.016072169"
"AK","CA","m","33","0.016072169"
"AK","CA","m","34","0.016072169"
"AK","CA","m","35","0.013369843"
"AK","CA","m","36","0.013369843"
"AK","CA","m","37","0.013369843"
"AK","CA","m","38","0.013369843"
"AK","CA","m","39","0.013369843"
"AK","CA","m","40","0.009569362"
"AK","CA","m","41","0.009569362"
"AK","CA","m","42","0.009569362"
"AK","CA","m","43","0.009569362"
"AK","CA","m","44","0.009569362"
"AK","CA","m","45","0.007084807"
"AK","CA","m","46","0.007084807"
"AK","CA","m","47","0.007084807"
"AK","CA","m","48","0.007084807"
"AK","CA","m","49","0.007084807"
"AK","CA","m","50","0.00544344"
"AK","CA","m","51","0.00544344"
"AK","CA","m","52","0.00544344"
"AK","CA","m","53","0.00544344"
"AK","CA","m","54","0.00544344"
"AK","CA","m","55","0.005800178"
"AK","CA","m","56","0.005800178"
"AK","CA","m","57","0.005800178"
"AK","CA","m","58","0.005800178"
"AK","CA","m","59","0.005800178"
"AK","CA","m","60","0.004744798"
"AK","CA","m","61","0.004744798"
"AK","CA","m","62","0.004744798"
"AK","CA","m","63","0.004744798"
"AK","CA","m","64","0.004744798"
"AK","CA","m","65","0.005031136"
"AK","CA","m","66","0.005031136"
"AK","CA","m","67","0.005031136"
"AK","CA","m","68","0.005031136"
"AK","CA","m","69","0.005031136"
"AK","CA","m","70","0.003638731"
"AK","CA","m","71","0.003638731"
"AK","CA","m","72","0.003638731"
"AK","CA","m","73","0.003638731"
"AK","CA","m","74","0.003638731"
"AK","CA","m","75","0.002148717"
"AK","CA","m","76","0.002148717"
"AK","CA","m","77","0.002148717"
"AK","CA","m","78","0.002148717"
"AK","CA","m","79","0.002148717"
"AK","CA","m","80","0.021380846"
"AK","CA","m","81","0.021380846"
"AK","CA","m","82","0.021380846"
"AK","CA","m","83","0.021380846"
"AK","CA","m","84","0.021380846"
"AK","CA","m","85","0.021380846"
"AK","CA","m","86","0.021380846"
"AK","CA","m","87","0.021380846"
"AK","CA","m","88","0.021380846"
"AK","CA","m","89","0.021380846"
"AK","CA","m","90","0.021380846"
"AK","CA","m","91","0.021380846"
"AK","CA","m","92","0.021380846"
"AK","CA","m","93","0.021380846"
"AK","CA","m","94","0.021380846"
"AK","CA","m","95","0"
"AK","CA","m","96","0"
"AK","CA","m","97","0"
"AK","CA","m","98","0"
"AK","CA","m","99","0"
"AK","CA","m","100","0"
"AK","CA","f","0","0.009551967"
"AK","CA","f","1","0.009551967"
"AK","CA","f","2","0.009551967"
"AK","CA","f","3","0.009551967"
"AK","CA","f","4","0.009551967"
"AK","CA","f","5","0.007912771"
"AK","CA","f","6","0.007912771"
"AK","CA","f","7","0.007912771"
"AK","CA","f","8","0.007912771"
"AK","CA","f","9","0.007912771"
"AK","CA","f","10","0.007450574"
"AK","CA","f","11","0.007450574"
"AK","CA","f","12","0.007450574"
"AK","CA","f","13","0.007450574"
"AK","CA","f","14","0.007450574"
"AK","CA","f","15","0.010528083"
"AK","CA","f","16","0.010528083"
"AK","CA","f","17","0.010528083"
"AK","CA","f","18","0.010528083"
"AK","CA","f","19","0.010528083"
"AK","CA","f","20","0.013914219"
"AK","CA","f","21","0.013914219"
"AK","CA","f","22","0.013914219"
"AK","CA","f","23","0.013914219"
"AK","CA","f","24","0.013914219"
"AK","CA","f","25","0.015843356"
"AK","CA","f","26","0.015843356"
"AK","CA","f","27","0.015843356"
"AK","CA","f","28","0.015843356"
"AK","CA","f","29","0.015843356"
"AK","CA","f","30","0.012806094"
"AK","CA","f","31","0.012806094"
"AK","CA","f","32","0.012806094"
"AK","CA","f","33","0.012806094"
"AK","CA","f","34","0.012806094"
"AK","CA","f","35","0.010912069"
"AK","CA","f","36","0.010912069"
"AK","CA","f","37","0.010912069"
"AK","CA","f","38","0.010912069"
"AK","CA","f","39","0.010912069"
"AK","CA","f","40","0.007355109"
"AK","CA","f","41","0.007355109"
"AK","CA","f","42","0.007355109"
"AK","CA","f","43","0.007355109"
"AK","CA","f","44","0.007355109"
"AK","CA","f","45","0.006331298"
"AK","CA","f","46","0.006331298"
"AK","CA","f","47","0.006331298"
"AK","CA","f","48","0.006331298"
"AK","CA","f","49","0.006331298"
"AK","CA","f","50","0.005396445"
"AK","CA","f","51","0.005396445"
"AK","CA","f","52","0.005396445"
"AK","CA","f","53","0.005396445"
"AK","CA","f","54","0.005396445"
"AK","CA","f","55","0.006990684"
"AK","CA","f","56","0.006990684"
"AK","CA","f","57","0.006990684"
"AK","CA","f","58","0.006990684"
"AK","CA","f","59","0.006990684"
"AK","CA","f","60","0.006978626"
"AK","CA","f","61","0.006978626"
"AK","CA","f","62","0.006978626"
"AK","CA","f","63","0.006978626"
"AK","CA","f","64","0.006978626"
"AK","CA","f","65","0.006356851"
"AK","CA","f","66","0.006356851"
"AK","CA","f","67","0.006356851"
"AK","CA","f","68","0.006356851"
"AK","CA","f","69","0.006356851"
"AK","CA","f","70","0.0036873"
"AK","CA","f","71","0.0036873"
"AK","CA","f","72","0.0036873"
"AK","CA","f","73","0.0036873"
"AK","CA","f","74","0.0036873"
"AK","CA","f","75","0.005148255"
"AK","CA","f","76","0.005148255"
"AK","CA","f","77","0.005148255"
"AK","CA","f","78","0.005148255"
"AK","CA","f","79","0.005148255"
"AK","CA","f","80","0.012354942"
"AK","CA","f","81","0.012354942"
"AK","CA","f","82","0.012354942"
"AK","CA","f","83","0.012354942"
