"from","to","gender","age","rate"
"AK","GA","m","68","0.001550423"
"AK","GA","m","69","0.001550423"
"AK","GA","m","70","0.001261367"
"AK","GA","m","71","0.001261367"
"AK","GA","m","72","0.001261367"
"AK","GA","m","73","0.001261367"
"AK","GA","m","74","0.001261367"
"AK","GA","m","75","0"
"AK","GA","m","76","0"
"AK","GA","m","77","0"
"AK","GA","m","78","0"
"AK","GA","m","79","0"
"AK","GA","m","80","0"
"AK","GA","m","81","0"
"AK","GA","m","82","0"
"AK","GA","m","83","0"
"AK","GA","m","84","0"
"AK","GA","m","85","0"
"AK","GA","m","86","0"
"AK","GA","m","87","0"
"AK","GA","m","88","0"
"AK","GA","m","89","0"
"AK","GA","m","90","0"
"AK","GA","m","91","0"
"AK","GA","m","92","0"
"AK","GA","m","93","0"
"AK","GA","m","94","0"
"AK","GA","m","95","0"
"AK","GA","m","96","0"
"AK","GA","m","97","0"
"AK","GA","m","98","0"
"AK","GA","m","99","0"
"AK","GA","m","100","0"
"AK","GA","f","0","0.004817231"
"AK","GA","f","1","0.004817231"
"AK","GA","f","2","0.004817231"
"AK","GA","f","3","0.004817231"
"AK","GA","f","4","0.004817231"
"AK","GA","f","5","0.004180872"
"AK","GA","f","6","0.004180872"
"AK","GA","f","7","0.004180872"
"AK","GA","f","8","0.004180872"
"AK","GA","f","9","0.004180872"
"AK","GA","f","10","0.001119749"
"AK","GA","f","11","0.001119749"
"AK","GA","f","12","0.001119749"
"AK","GA","f","13","0.001119749"
"AK","GA","f","14","0.001119749"
"AK","GA","f","15","0.001564942"
"AK","GA","f","16","0.001564942"
"AK","GA","f","17","0.001564942"
"AK","GA","f","18","0.001564942"
"AK","GA","f","19","0.001564942"
"AK","GA","f","20","0.003021567"
"AK","GA","f","21","0.003021567"
"AK","GA","f","22","0.003021567"
"AK","GA","f","23","0.003021567"
"AK","GA","f","24","0.003021567"
"AK","GA","f","25","0.003220291"
"AK","GA","f","26","0.003220291"
"AK","GA","f","27","0.003220291"
"AK","GA","f","28","0.003220291"
"AK","GA","f","29","0.003220291"
"AK","GA","f","30","0.004018282"
"AK","GA","f","31","0.004018282"
"AK","GA","f","32","0.004018282"
"AK","GA","f","33","0.004018282"
"AK","GA","f","34","0.004018282"
"AK","GA","f","35","0.005066338"
"AK","GA","f","36","0.005066338"
"AK","GA","f","37","0.005066338"
"AK","GA","f","38","0.005066338"
"AK","GA","f","39","0.005066338"
"AK","GA","f","40","0.000783482"
"AK","GA","f","41","0.000783482"
"AK","GA","f","42","0.000783482"
"AK","GA","f","43","0.000783482"
"AK","GA","f","44","0.000783482"
"AK","GA","f","45","0.001263695"
"AK","GA","f","46","0.001263695"
"AK","GA","f","47","0.001263695"
"AK","GA","f","48","0.001263695"
"AK","GA","f","49","0.001263695"
"AK","GA","f","50","0"
"AK","GA","f","51","0"
"AK","GA","f","52","0"
"AK","GA","f","53","0"
"AK","GA","f","54","0"
"AK","GA","f","55","0.000605911"
"AK","GA","f","56","0.000605911"
"AK","GA","f","57","0.000605911"
"AK","GA","f","58","0.000605911"
"AK","GA","f","59","0.000605911"
"AK","GA","f","60","0.000370972"
"AK","GA","f","61","0.000370972"
"AK","GA","f","62","0.000370972"
"AK","GA","f","63","0.000370972"
"AK","GA","f","64","0.000370972"
"AK","GA","f","65","0.001687684"
"AK","GA","f","66","0.001687684"
"AK","GA","f","67","0.001687684"
"AK","GA","f","68","0.001687684"
"AK","GA","f","69","0.001687684"
"AK","GA","f","70","0.0014338"
"AK","GA","f","71","0.0014338"
"AK","GA","f","72","0.0014338"
"AK","GA","f","73","0.0014338"
"AK","GA","f","74","0.0014338"
"AK","GA","f","75","0"
"AK","GA","f","76","0"
"AK","GA","f","77","0"
"AK","GA","f","78","0"
"AK","GA","f","79","0"
"AK","GA","f","80","0"
"AK","GA","f","81","0"
"AK","GA","f","82","0"
"AK","GA","f","83","0"
"AK","GA","f","84","0"
"AK","GA","f","85","0"
"AK","GA","f","86","0"
"AK","GA","f","87","0"
"AK","GA","f","88","0"
"AK","GA","f","89","0"
"AK","GA","f","90","0"
"AK","GA","f","91","0"
"AK","GA","f","92","0"
"AK","GA","f","93","0"
"AK","GA","f","94","0"
"AK","GA","f","95","0"
"AK","GA","f","96","0"
"AK","GA","f","97","0"
"AK","GA","f","98","0"
"AK","GA","f","99","0"
"AK","GA","f","100","0"
"AL","GA","m","0","0.002971017"
"AL","GA","m","1","0.002971017"
"AL","GA","m","2","0.002971017"
"AL","GA","m","3","0.002971017"
"AL","GA","m","4","0.002971017"
"AL","GA","m","5","0.002484443"
"AL","GA","m","6","0.002484443"
"AL","GA","m","7","0.002484443"
"AL","GA","m","8","0.002484443"
"AL","GA","m","9","0.002484443"
"AL","GA","m","10","0.001993799"
"AL","GA","m","11","0.001993799"
"AL","GA","m","12","0.001993799"
"AL","GA","m","13","0.001993799"
"AL","GA","m","14","0.001993799"
"AL","GA","m","15","0.002999626"
"AL","GA","m","16","0.002999626"
"AL","GA","m","17","0.002999626"
"AL","GA","m","18","0.002999626"
"AL","GA","m","19","0.002999626"
"AL","GA","m","20","0.00575781"
"AL","GA","m","21","0.00575781"
"AL","GA","m","22","0.00575781"
"AL","GA","m","23","0.00575781"
"AL","GA","m","24","0.00575781"
"AL","GA","m","25","0.005022857"
"AL","GA","m","26","0.005022857"
"AL","GA","m","27","0.005022857"
"AL","GA","m","28","0.005022857"
"AL","GA","m","29","0.005022857"
"AL","GA","m","30","0.003778426"
"AL","GA","m","31","0.003778426"
"AL","GA","m","32","0.003778426"
"AL","GA","m","33","0.003778426"
"AL","GA","m","34","0.003778426"
"AL","GA","m","35","0.003291256"
"AL","GA","m","36","0.003291256"
"AL","GA","m","37","0.003291256"
"AL","GA","m","38","0.003291256"
"AL","GA","m","39","0.003291256"
"AL","GA","m","40","0.002862814"
"AL","GA","m","41","0.002862814"
"AL","GA","m","42","0.002862814"
"AL","GA","m","43","0.002862814"
"AL","GA","m","44","0.002862814"
"AL","GA","m","45","0.002228878"
"AL","GA","m","46","0.002228878"
"AL","GA","m","47","0.002228878"
"AL","GA","m","48","0.002228878"
"AL","GA","m","49","0.002228878"
"AL","GA","m","50","0.001365775"
"AL","GA","m","51","0.001365775"
"AL","GA","m","52","0.001365775"
"AL","GA","m","53","0.001365775"
"AL","GA","m","54","0.001365775"
"AL","GA","m","55","0.000628669"
"AL","GA","m","56","0.000628669"
"AL","GA","m","57","0.000628669"
"AL","GA","m","58","0.000628669"
"AL","GA","m","59","0.000628669"
"AL","GA","m","60","0.001186438"
"AL","GA","m","61","0.001186438"
"AL","GA","m","62","0.001186438"
"AL","GA","m","63","0.001186438"
"AL","GA","m","64","0.001186438"
"AL","GA","m","65","0.000918531"
"AL","GA","m","66","0.000918531"
"AL","GA","m","67","0.000918531"
"AL","GA","m","68","0.000918531"
"AL","GA","m","69","0.000918531"
"AL","GA","m","70","0.000481942"
"AL","GA","m","71","0.000481942"
"AL","GA","m","72","0.000481942"
"AL","GA","m","73","0.000481942"
"AL","GA","m","74","0.000481942"
"AL","GA","m","75","0.000576126"
"AL","GA","m","76","0.000576126"
"AL","GA","m","77","0.000576126"
"AL","GA","m","78","0.000576126"
"AL","GA","m","79","0.000576126"
"AL","GA","m","80","0.000685537"
"AL","GA","m","81","0.000685537"
"AL","GA","m","82","0.000685537"
"AL","GA","m","83","0.000685537"
"AL","GA","m","84","0.000685537"
"AL","GA","m","85","0.000254701"
"AL","GA","m","86","0.000254701"
"AL","GA","m","87","0.000254701"
"AL","GA","m","88","0.000254701"
"AL","GA","m","89","0.000254701"
"AL","GA","m","90","0"
"AL","GA","m","91","0"
"AL","GA","m","92","0"
"AL","GA","m","93","0"
"AL","GA","m","94","0"
"AL","GA","m","95","0"
"AL","GA","m","96","0"
"AL","GA","m","97","0"
"AL","GA","m","98","0"
"AL","GA","m","99","0"
"AL","GA","m","100","0"
"AL","GA","f","0","0.002540908"
"AL","GA","f","1","0.002540908"
"AL","GA","f","2","0.002540908"
"AL","GA","f","3","0.002540908"
"AL","GA","f","4","0.002540908"
"AL","GA","f","5","0.0025086"
"AL","GA","f","6","0.0025086"
"AL","GA","f","7","0.0025086"
"AL","GA","f","8","0.0025086"
"AL","GA","f","9","0.0025086"
"AL","GA","f","10","0.001808774"
"AL","GA","f","11","0.001808774"
"AL","GA","f","12","0.001808774"
"AL","GA","f","13","0.001808774"
"AL","GA","f","14","0.001808774"
"AL","GA","f","15","0.002782713"
"AL","GA","f","16","0.002782713"
"AL","GA","f","17","0.002782713"
"AL","GA","f","18","0.002782713"
"AL","GA","f","19","0.002782713"
"AL","GA","f","20","0.006345379"
"AL","GA","f","21","0.006345379"
"AL","GA","f","22","0.006345379"
"AL","GA","f","23","0.006345379"
"AL","GA","f","24","0.006345379"
"AL","GA","f","25","0.005929532"
"AL","GA","f","26","0.005929532"
"AL","GA","f","27","0.005929532"
"AL","GA","f","28","0.005929532"
"AL","GA","f","29","0.005929532"
"AL","GA","f","30","0.003488689"
"AL","GA","f","31","0.003488689"
"AL","GA","f","32","0.003488689"
"AL","GA","f","33","0.003488689"
"AL","GA","f","34","0.003488689"
"AL","GA","f","35","0.002141239"
"AL","GA","f","36","0.002141239"
"AL","GA","f","37","0.002141239"
"AL","GA","f","38","0.002141239"
"AL","GA","f","39","0.002141239"
"AL","GA","f","40","0.001193627"
"AL","GA","f","41","0.001193627"
"AL","GA","f","42","0.001193627"
"AL","GA","f","43","0.001193627"
"AL","GA","f","44","0.001193627"
"AL","GA","f","45","0.001531228"
"AL","GA","f","46","0.001531228"
"AL","GA","f","47","0.001531228"
"AL","GA","f","48","0.001531228"
"AL","GA","f","49","0.001531228"
"AL","GA","f","50","0.001516776"
"AL","GA","f","51","0.001516776"
"AL","GA","f","52","0.001516776"
"AL","GA","f","53","0.001516776"
"AL","GA","f","54","0.001516776"
"AL","GA","f","55","0.001237257"
"AL","GA","f","56","0.001237257"
"AL","GA","f","57","0.001237257"
"AL","GA","f","58","0.001237257"
"AL","GA","f","59","0.001237257"
"AL","GA","f","60","0.001214987"
"AL","GA","f","61","0.001214987"
"AL","GA","f","62","0.001214987"
"AL","GA","f","63","0.001214987"
"AL","GA","f","64","0.001214987"
"AL","GA","f","65","0.001221405"
"AL","GA","f","66","0.001221405"
"AL","GA","f","67","0.001221405"
"AL","GA","f","68","0.001221405"
"AL","GA","f","69","0.001221405"
"AL","GA","f","70","0.000934844"
"AL","GA","f","71","0.000934844"
"AL","GA","f","72","0.000934844"
"AL","GA","f","73","0.000934844"
"AL","GA","f","74","0.000934844"
"AL","GA","f","75","0.000946681"
"AL","GA","f","76","0.000946681"
"AL","GA","f","77","0.000946681"
"AL","GA","f","78","0.000946681"
"AL","GA","f","79","0.000946681"
"AL","GA","f","80","0.000326284"
"AL","GA","f","81","0.000326284"
"AL","GA","f","82","0.000326284"
"AL","GA","f","83","0.000326284"
"AL","GA","f","84","0.000326284"
"AL","GA","f","85","0.000944733"
"AL","GA","f","86","0.000944733"
"AL","GA","f","87","0.000944733"
"AL","GA","f","88","0.000944733"
"AL","GA","f","89","0.000944733"
"AL","GA","f","90","0.003867661"
"AL","GA","f","91","0.003867661"
"AL","GA","f","92","0.003867661"
"AL","GA","f","93","0.003867661"
"AL","GA","f","94","0.003867661"
"AL","GA","f","95","0"
"AL","GA","f","96","0"
"AL","GA","f","97","0"
"AL","GA","f","98","0"
"AL","GA","f","99","0"
"AL","GA","f","100","0"
"AR","GA","m","0","0.00064018"
"AR","GA","m","1","0.00064018"
"AR","GA","m","2","0.00064018"
"AR","GA","m","3","0.00064018"
"AR","GA","m","4","0.00064018"
"AR","GA","m","5","0.000102201"
"AR","GA","m","6","0.000102201"
"AR","GA","m","7","0.000102201"
"AR","GA","m","8","0.000102201"
"AR","GA","m","9","0.000102201"
"AR","GA","m","10","0.000428991"
"AR","GA","m","11","0.000428991"
"AR","GA","m","12","0.000428991"
"AR","GA","m","13","0.000428991"
"AR","GA","m","14","0.000428991"
"AR","GA","m","15","0.000924602"
"AR","GA","m","16","0.000924602"
"AR","GA","m","17","0.000924602"
"AR","GA","m","18","0.000924602"
"AR","GA","m","19","0.000924602"
"AR","GA","m","20","0.000485624"
"AR","GA","m","21","0.000485624"
"AR","GA","m","22","0.000485624"
"AR","GA","m","23","0.000485624"
"AR","GA","m","24","0.000485624"
"AR","GA","m","25","0.000826268"
"AR","GA","m","26","0.000826268"
"AR","GA","m","27","0.000826268"
"AR","GA","m","28","0.000826268"
"AR","GA","m","29","0.000826268"
"AR","GA","m","30","0.000931311"
"AR","GA","m","31","0.000931311"
"AR","GA","m","32","0.000931311"
"AR","GA","m","33","0.000931311"
"AR","GA","m","34","0.000931311"
"AR","GA","m","35","0.000456319"
"AR","GA","m","36","0.000456319"
"AR","GA","m","37","0.000456319"
"AR","GA","m","38","0.000456319"
"AR","GA","m","39","0.000456319"
"AR","GA","m","40","0.000131824"
"AR","GA","m","41","0.000131824"
"AR","GA","m","42","0.000131824"
"AR","GA","m","43","0.000131824"
"AR","GA","m","44","0.000131824"
"AR","GA","m","45","0.000281204"
"AR","GA","m","46","0.000281204"
"AR","GA","m","47","0.000281204"
"AR","GA","m","48","0.000281204"
"AR","GA","m","49","0.000281204"
"AR","GA","m","50","0.000289634"
"AR","GA","m","51","0.000289634"
"AR","GA","m","52","0.000289634"
"AR","GA","m","53","0.000289634"
"AR","GA","m","54","0.000289634"
"AR","GA","m","55","0.000141229"
"AR","GA","m","56","0.000141229"
"AR","GA","m","57","0.000141229"
"AR","GA","m","58","0.000141229"
"AR","GA","m","59","0.000141229"
"AR","GA","m","60","0.0000879662"
"AR","GA","m","61","0.0000879662"
"AR","GA","m","62","0.0000879662"
"AR","GA","m","63","0.0000879662"
"AR","GA","m","64","0.0000879662"
"AR","GA","m","65","0.0000726936"
"AR","GA","m","66","0.0000726936"
"AR","GA","m","67","0.0000726936"
"AR","GA","m","68","0.0000726936"
"AR","GA","m","69","0.0000726936"
"AR","GA","m","70","0.000089163"
"AR","GA","m","71","0.000089163"
"AR","GA","m","72","0.000089163"
"AR","GA","m","73","0.000089163"
"AR","GA","m","74","0.000089163"
"AR","GA","m","75","0"
"AR","GA","m","76","0"
"AR","GA","m","77","0"
"AR","GA","m","78","0"
"AR","GA","m","79","0"
"AR","GA","m","80","0"
"AR","GA","m","81","0"
"AR","GA","m","82","0"
"AR","GA","m","83","0"
"AR","GA","m","84","0"
"AR","GA","m","85","0.000424165"
"AR","GA","m","86","0.000424165"
"AR","GA","m","87","0.000424165"
"AR","GA","m","88","0.000424165"
"AR","GA","m","89","0.000424165"
"AR","GA","m","90","0.000337716"
"AR","GA","m","91","0.000337716"
"AR","GA","m","92","0.000337716"
"AR","GA","m","93","0.000337716"
"AR","GA","m","94","0.000337716"
"AR","GA","m","95","0"
"AR","GA","m","96","0"
"AR","GA","m","97","0"
"AR","GA","m","98","0"
"AR","GA","m","99","0"
"AR","GA","m","100","0"
"AR","GA","f","0","0.000174258"
"AR","GA","f","1","0.000174258"
"AR","GA","f","2","0.000174258"
"AR","GA","f","3","0.000174258"
"AR","GA","f","4","0.000174258"
"AR","GA","f","5","0.000325536"
"AR","GA","f","6","0.000325536"
"AR","GA","f","7","0.000325536"
"AR","GA","f","8","0.000325536"
"AR","GA","f","9","0.000325536"
"AR","GA","f","10","0.000137985"
"AR","GA","f","11","0.000137985"
"AR","GA","f","12","0.000137985"
"AR","GA","f","13","0.000137985"
"AR","GA","f","14","0.000137985"
"AR","GA","f","15","0.000416644"
"AR","GA","f","16","0.000416644"
"AR","GA","f","17","0.000416644"
"AR","GA","f","18","0.000416644"
"AR","GA","f","19","0.000416644"
"AR","GA","f","20","0.000572841"
"AR","GA","f","21","0.000572841"
"AR","GA","f","22","0.000572841"
"AR","GA","f","23","0.000572841"
"AR","GA","f","24","0.000572841"
"AR","GA","f","25","0.000869629"
"AR","GA","f","26","0.000869629"
"AR","GA","f","27","0.000869629"
"AR","GA","f","28","0.000869629"
"AR","GA","f","29","0.000869629"
"AR","GA","f","30","0.000439692"
"AR","GA","f","31","0.000439692"
"AR","GA","f","32","0.000439692"
"AR","GA","f","33","0.000439692"
"AR","GA","f","34","0.000439692"
"AR","GA","f","35","0.000113498"
"AR","GA","f","36","0.000113498"
"AR","GA","f","37","0.000113498"
"AR","GA","f","38","0.000113498"
"AR","GA","f","39","0.000113498"
"AR","GA","f","40","0.000555804"
"AR","GA","f","41","0.000555804"
"AR","GA","f","42","0.000555804"
"AR","GA","f","43","0.000555804"
"AR","GA","f","44","0.000555804"
"AR","GA","f","45","0.000103444"
"AR","GA","f","46","0.000103444"
"AR","GA","f","47","0.000103444"
"AR","GA","f","48","0.000103444"
"AR","GA","f","49","0.000103444"
"AR","GA","f","50","0.0000823109"
"AR","GA","f","51","0.0000823109"
"AR","GA","f","52","0.0000823109"
"AR","GA","f","53","0.0000823109"
"AR","GA","f","54","0.0000823109"
"AR","GA","f","55","0.000396106"
"AR","GA","f","56","0.000396106"
"AR","GA","f","57","0.000396106"
"AR","GA","f","58","0.000396106"
"AR","GA","f","59","0.000396106"
"AR","GA","f","60","0.000257903"
"AR","GA","f","61","0.000257903"
"AR","GA","f","62","0.000257903"
"AR","GA","f","63","0.000257903"
"AR","GA","f","64","0.000257903"
"AR","GA","f","65","0.000199864"
"AR","GA","f","66","0.000199864"
"AR","GA","f","67","0.000199864"
"AR","GA","f","68","0.000199864"
"AR","GA","f","69","0.000199864"
"AR","GA","f","70","0"
"AR","GA","f","71","0"
"AR","GA","f","72","0"
"AR","GA","f","73","0"
"AR","GA","f","74","0"
"AR","GA","f","75","0.000142816"
"AR","GA","f","76","0.000142816"
"AR","GA","f","77","0.000142816"
"AR","GA","f","78","0.000142816"
"AR","GA","f","79","0.000142816"
"AR","GA","f","80","0.000146263"
"AR","GA","f","81","0.000146263"
"AR","GA","f","82","0.000146263"
"AR","GA","f","83","0.000146263"
"AR","GA","f","84","0.000146263"
"AR","GA","f","85","0.00042025"
"AR","GA","f","86","0.00042025"
"AR","GA","f","87","0.00042025"
"AR","GA","f","88","0.00042025"
"AR","GA","f","89","0.00042025"
"AR","GA","f","90","0.000368423"
"AR","GA","f","91","0.000368423"
"AR","GA","f","92","0.000368423"
"AR","GA","f","93","0.000368423"
"AR","GA","f","94","0.000368423"
"AR","GA","f","95","0"
"AR","GA","f","96","0"
"AR","GA","f","97","0"
"AR","GA","f","98","0"
"AR","GA","f","99","0"
"AR","GA","f","100","0"
"AZ","GA","m","0","0.00077908"
"AZ","GA","m","1","0.00077908"
"AZ","GA","m","2","0.00077908"
"AZ","GA","m","3","0.00077908"
"AZ","GA","m","4","0.00077908"
"AZ","GA","m","5","0.000327632"
"AZ","GA","m","6","0.000327632"
"AZ","GA","m","7","0.000327632"
"AZ","GA","m","8","0.000327632"
"AZ","GA","m","9","0.000327632"
"AZ","GA","m","10","0.000402106"
"AZ","GA","m","11","0.000402106"
"AZ","GA","m","12","0.000402106"
"AZ","GA","m","13","0.000402106"
"AZ","GA","m","14","0.000402106"
"AZ","GA","m","15","0.000746695"
"AZ","GA","m","16","0.000746695"
"AZ","GA","m","17","0.000746695"
"AZ","GA","m","18","0.000746695"
"AZ","GA","m","19","0.000746695"
"AZ","GA","m","20","0.000821046"
"AZ","GA","m","21","0.000821046"
"AZ","GA","m","22","0.000821046"
"AZ","GA","m","23","0.000821046"
"AZ","GA","m","24","0.000821046"
"AZ","GA","m","25","0.000751649"
"AZ","GA","m","26","0.000751649"
"AZ","GA","m","27","0.000751649"
"AZ","GA","m","28","0.000751649"
"AZ","GA","m","29","0.000751649"
"AZ","GA","m","30","0.000524972"
"AZ","GA","m","31","0.000524972"
"AZ","GA","m","32","0.000524972"
"AZ","GA","m","33","0.000524972"
"AZ","GA","m","34","0.000524972"
"AZ","GA","m","35","0.00043452"
"AZ","GA","m","36","0.00043452"
"AZ","GA","m","37","0.00043452"
"AZ","GA","m","38","0.00043452"
"AZ","GA","m","39","0.00043452"
"AZ","GA","m","40","0.000377388"
"AZ","GA","m","41","0.000377388"
"AZ","GA","m","42","0.000377388"
"AZ","GA","m","43","0.000377388"
"AZ","GA","m","44","0.000377388"
"AZ","GA","m","45","0.000290614"
"AZ","GA","m","46","0.000290614"
"AZ","GA","m","47","0.000290614"
"AZ","GA","m","48","0.000290614"
"AZ","GA","m","49","0.000290614"
"AZ","GA","m","50","0.0000992818"
"AZ","GA","m","51","0.0000992818"
"AZ","GA","m","52","0.0000992818"
"AZ","GA","m","53","0.0000992818"
"AZ","GA","m","54","0.0000992818"
"AZ","GA","m","55","0.000118719"
"AZ","GA","m","56","0.000118719"
"AZ","GA","m","57","0.000118719"
"AZ","GA","m","58","0.000118719"
"AZ","GA","m","59","0.000118719"
"AZ","GA","m","60","0.000187857"
"AZ","GA","m","61","0.000187857"
"AZ","GA","m","62","0.000187857"
"AZ","GA","m","63","0.000187857"
"AZ","GA","m","64","0.000187857"
"AZ","GA","m","65","0.0000387"
"AZ","GA","m","66","0.0000387"
"AZ","GA","m","67","0.0000387"
"AZ","GA","m","68","0.0000387"
"AZ","GA","m","69","0.0000387"
"AZ","GA","m","70","0.000181873"
"AZ","GA","m","71","0.000181873"
"AZ","GA","m","72","0.000181873"
"AZ","GA","m","73","0.000181873"
"AZ","GA","m","74","0.000181873"
"AZ","GA","m","75","0.000190905"
"AZ","GA","m","76","0.000190905"
"AZ","GA","m","77","0.000190905"
"AZ","GA","m","78","0.000190905"
"AZ","GA","m","79","0.000190905"
"AZ","GA","m","80","0"
"AZ","GA","m","81","0"
"AZ","GA","m","82","0"
"AZ","GA","m","83","0"
"AZ","GA","m","84","0"
"AZ","GA","m","85","0"
"AZ","GA","m","86","0"
"AZ","GA","m","87","0"
"AZ","GA","m","88","0"
"AZ","GA","m","89","0"
"AZ","GA","m","90","0"
"AZ","GA","m","91","0"
"AZ","GA","m","92","0"
"AZ","GA","m","93","0"
"AZ","GA","m","94","0"
"AZ","GA","m","95","0"
"AZ","GA","m","96","0"
"AZ","GA","m","97","0"
"AZ","GA","m","98","0"
"AZ","GA","m","99","0"
"AZ","GA","m","100","0"
"AZ","GA","f","0","0.000380667"
"AZ","GA","f","1","0.000380667"
"AZ","GA","f","2","0.000380667"
"AZ","GA","f","3","0.000380667"
"AZ","GA","f","4","0.000380667"
"AZ","GA","f","5","0.000181726"
"AZ","GA","f","6","0.000181726"
"AZ","GA","f","7","0.000181726"
"AZ","GA","f","8","0.000181726"
"AZ","GA","f","9","0.000181726"
"AZ","GA","f","10","0.000215646"
"AZ","GA","f","11","0.000215646"
"AZ","GA","f","12","0.000215646"
"AZ","GA","f","13","0.000215646"
"AZ","GA","f","14","0.000215646"
"AZ","GA","f","15","0.000512712"
"AZ","GA","f","16","0.000512712"
"AZ","GA","f","17","0.000512712"
"AZ","GA","f","18","0.000512712"
"AZ","GA","f","19","0.000512712"
"AZ","GA","f","20","0.000427037"
"AZ","GA","f","21","0.000427037"
"AZ","GA","f","22","0.000427037"
"AZ","GA","f","23","0.000427037"
"AZ","GA","f","24","0.000427037"
"AZ","GA","f","25","0.000746521"
"AZ","GA","f","26","0.000746521"
"AZ","GA","f","27","0.000746521"
"AZ","GA","f","28","0.000746521"
"AZ","GA","f","29","0.000746521"
"AZ","GA","f","30","0.000413371"
"AZ","GA","f","31","0.000413371"
"AZ","GA","f","32","0.000413371"
"AZ","GA","f","33","0.000413371"
"AZ","GA","f","34","0.000413371"
"AZ","GA","f","35","0.000406007"
"AZ","GA","f","36","0.000406007"
"AZ","GA","f","37","0.000406007"
"AZ","GA","f","38","0.000406007"
"AZ","GA","f","39","0.000406007"
"AZ","GA","f","40","0.000456598"
"AZ","GA","f","41","0.000456598"
"AZ","GA","f","42","0.000456598"
"AZ","GA","f","43","0.000456598"
"AZ","GA","f","44","0.000456598"
"AZ","GA","f","45","0.0000703146"
"AZ","GA","f","46","0.0000703146"
"AZ","GA","f","47","0.0000703146"
"AZ","GA","f","48","0.0000703146"
"AZ","GA","f","49","0.0000703146"
"AZ","GA","f","50","0.000277659"
"AZ","GA","f","51","0.000277659"
"AZ","GA","f","52","0.000277659"
"AZ","GA","f","53","0.000277659"
"AZ","GA","f","54","0.000277659"
"AZ","GA","f","55","0.0000624"
"AZ","GA","f","56","0.0000624"
"AZ","GA","f","57","0.0000624"
"AZ","GA","f","58","0.0000624"
"AZ","GA","f","59","0.0000624"
"AZ","GA","f","60","0.0000918848"
"AZ","GA","f","61","0.0000918848"
"AZ","GA","f","62","0.0000918848"
"AZ","GA","f","63","0.0000918848"
"AZ","GA","f","64","0.0000918848"
"AZ","GA","f","65","0.0003218"
"AZ","GA","f","66","0.0003218"
"AZ","GA","f","67","0.0003218"
"AZ","GA","f","68","0.0003218"
"AZ","GA","f","69","0.0003218"
"AZ","GA","f","70","0.000305038"
"AZ","GA","f","71","0.000305038"
"AZ","GA","f","72","0.000305038"
"AZ","GA","f","73","0.000305038"
"AZ","GA","f","74","0.000305038"
"AZ","GA","f","75","0.000267909"
"AZ","GA","f","76","0.000267909"
"AZ","GA","f","77","0.000267909"
"AZ","GA","f","78","0.000267909"
"AZ","GA","f","79","0.000267909"
"AZ","GA","f","80","0"
"AZ","GA","f","81","0"
"AZ","GA","f","82","0"
"AZ","GA","f","83","0"
"AZ","GA","f","84","0"
