"from","to","gender","age","rate"
"CT","AK","m","74","0"
"CT","AK","m","75","0.000266805"
"CT","AK","m","76","0.000266805"
"CT","AK","m","77","0.000266805"
"CT","AK","m","78","0.000266805"
"CT","AK","m","79","0.000266805"
"CT","AK","m","80","0"
"CT","AK","m","81","0"
"CT","AK","m","82","0"
"CT","AK","m","83","0"
"CT","AK","m","84","0"
"CT","AK","m","85","0"
"CT","AK","m","86","0"
"CT","AK","m","87","0"
"CT","AK","m","88","0"
"CT","AK","m","89","0"
"CT","AK","m","90","0"
"CT","AK","m","91","0"
"CT","AK","m","92","0"
"CT","AK","m","93","0"
"CT","AK","m","94","0"
"CT","AK","m","95","0"
"CT","AK","m","96","0"
"CT","AK","m","97","0"
"CT","AK","m","98","0"
"CT","AK","m","99","0"
"CT","AK","m","100","0"
"CT","AK","f","0","0"
"CT","AK","f","1","0"
"CT","AK","f","2","0"
"CT","AK","f","3","0"
"CT","AK","f","4","0"
"CT","AK","f","5","0"
"CT","AK","f","6","0"
"CT","AK","f","7","0"
"CT","AK","f","8","0"
"CT","AK","f","9","0"
"CT","AK","f","10","0"
"CT","AK","f","11","0"
"CT","AK","f","12","0"
"CT","AK","f","13","0"
"CT","AK","f","14","0"
"CT","AK","f","15","0"
"CT","AK","f","16","0"
"CT","AK","f","17","0"
"CT","AK","f","18","0"
"CT","AK","f","19","0"
"CT","AK","f","20","0.0000359"
"CT","AK","f","21","0.0000359"
"CT","AK","f","22","0.0000359"
"CT","AK","f","23","0.0000359"
"CT","AK","f","24","0.0000359"
"CT","AK","f","25","0.000124251"
"CT","AK","f","26","0.000124251"
"CT","AK","f","27","0.000124251"
"CT","AK","f","28","0.000124251"
"CT","AK","f","29","0.000124251"
"CT","AK","f","30","0.0000377"
"CT","AK","f","31","0.0000377"
"CT","AK","f","32","0.0000377"
"CT","AK","f","33","0.0000377"
"CT","AK","f","34","0.0000377"
"CT","AK","f","35","0"
"CT","AK","f","36","0"
"CT","AK","f","37","0"
"CT","AK","f","38","0"
"CT","AK","f","39","0"
"CT","AK","f","40","0"
"CT","AK","f","41","0"
"CT","AK","f","42","0"
"CT","AK","f","43","0"
"CT","AK","f","44","0"
"CT","AK","f","45","0"
"CT","AK","f","46","0"
"CT","AK","f","47","0"
"CT","AK","f","48","0"
"CT","AK","f","49","0"
"CT","AK","f","50","0"
"CT","AK","f","51","0"
"CT","AK","f","52","0"
"CT","AK","f","53","0"
"CT","AK","f","54","0"
"CT","AK","f","55","0"
"CT","AK","f","56","0"
"CT","AK","f","57","0"
"CT","AK","f","58","0"
"CT","AK","f","59","0"
"CT","AK","f","60","0"
"CT","AK","f","61","0"
"CT","AK","f","62","0"
"CT","AK","f","63","0"
"CT","AK","f","64","0"
"CT","AK","f","65","0"
"CT","AK","f","66","0"
"CT","AK","f","67","0"
"CT","AK","f","68","0"
"CT","AK","f","69","0"
"CT","AK","f","70","0"
"CT","AK","f","71","0"
"CT","AK","f","72","0"
"CT","AK","f","73","0"
"CT","AK","f","74","0"
"CT","AK","f","75","0"
"CT","AK","f","76","0"
"CT","AK","f","77","0"
"CT","AK","f","78","0"
"CT","AK","f","79","0"
"CT","AK","f","80","0"
"CT","AK","f","81","0"
"CT","AK","f","82","0"
"CT","AK","f","83","0"
"CT","AK","f","84","0"
"CT","AK","f","85","0"
"CT","AK","f","86","0"
"CT","AK","f","87","0"
"CT","AK","f","88","0"
"CT","AK","f","89","0"
"CT","AK","f","90","0"
"CT","AK","f","91","0"
"CT","AK","f","92","0"
"CT","AK","f","93","0"
"CT","AK","f","94","0"
"CT","AK","f","95","0"
"CT","AK","f","96","0"
"CT","AK","f","97","0"
"CT","AK","f","98","0"
"CT","AK","f","99","0"
"CT","AK","f","100","0"
"CT","AL","m","0","0"
"CT","AL","m","1","0"
"CT","AL","m","2","0"
"CT","AL","m","3","0"
"CT","AL","m","4","0"
"CT","AL","m","5","0.000360539"
"CT","AL","m","6","0.000360539"
"CT","AL","m","7","0.000360539"
"CT","AL","m","8","0.000360539"
"CT","AL","m","9","0.000360539"
"CT","AL","m","10","0.000152179"
"CT","AL","m","11","0.000152179"
"CT","AL","m","12","0.000152179"
"CT","AL","m","13","0.000152179"
"CT","AL","m","14","0.000152179"
"CT","AL","m","15","0.000277451"
"CT","AL","m","16","0.000277451"
"CT","AL","m","17","0.000277451"
"CT","AL","m","18","0.000277451"
"CT","AL","m","19","0.000277451"
"CT","AL","m","20","0.0000337"
"CT","AL","m","21","0.0000337"
"CT","AL","m","22","0.0000337"
"CT","AL","m","23","0.0000337"
"CT","AL","m","24","0.0000337"
"CT","AL","m","25","0"
"CT","AL","m","26","0"
"CT","AL","m","27","0"
"CT","AL","m","28","0"
"CT","AL","m","29","0"
"CT","AL","m","30","0.0000648"
"CT","AL","m","31","0.0000648"
"CT","AL","m","32","0.0000648"
"CT","AL","m","33","0.0000648"
"CT","AL","m","34","0.0000648"
"CT","AL","m","35","0"
"CT","AL","m","36","0"
"CT","AL","m","37","0"
"CT","AL","m","38","0"
"CT","AL","m","39","0"
"CT","AL","m","40","0.0000534"
"CT","AL","m","41","0.0000534"
"CT","AL","m","42","0.0000534"
"CT","AL","m","43","0.0000534"
"CT","AL","m","44","0.0000534"
"CT","AL","m","45","0.0000707258"
"CT","AL","m","46","0.0000707258"
"CT","AL","m","47","0.0000707258"
"CT","AL","m","48","0.0000707258"
"CT","AL","m","49","0.0000707258"
"CT","AL","m","50","0.0000416"
"CT","AL","m","51","0.0000416"
"CT","AL","m","52","0.0000416"
"CT","AL","m","53","0.0000416"
"CT","AL","m","54","0.0000416"
"CT","AL","m","55","0.0000393"
"CT","AL","m","56","0.0000393"
"CT","AL","m","57","0.0000393"
"CT","AL","m","58","0.0000393"
"CT","AL","m","59","0.0000393"
"CT","AL","m","60","0"
"CT","AL","m","61","0"
"CT","AL","m","62","0"
"CT","AL","m","63","0"
"CT","AL","m","64","0"
"CT","AL","m","65","0"
"CT","AL","m","66","0"
"CT","AL","m","67","0"
"CT","AL","m","68","0"
"CT","AL","m","69","0"
"CT","AL","m","70","0.0000388"
"CT","AL","m","71","0.0000388"
"CT","AL","m","72","0.0000388"
"CT","AL","m","73","0.0000388"
"CT","AL","m","74","0.0000388"
"CT","AL","m","75","0.0000688529"
"CT","AL","m","76","0.0000688529"
"CT","AL","m","77","0.0000688529"
"CT","AL","m","78","0.0000688529"
"CT","AL","m","79","0.0000688529"
"CT","AL","m","80","0"
"CT","AL","m","81","0"
"CT","AL","m","82","0"
"CT","AL","m","83","0"
"CT","AL","m","84","0"
"CT","AL","m","85","0"
"CT","AL","m","86","0"
"CT","AL","m","87","0"
"CT","AL","m","88","0"
"CT","AL","m","89","0"
"CT","AL","m","90","0"
"CT","AL","m","91","0"
"CT","AL","m","92","0"
"CT","AL","m","93","0"
"CT","AL","m","94","0"
"CT","AL","m","95","0"
"CT","AL","m","96","0"
"CT","AL","m","97","0"
"CT","AL","m","98","0"
"CT","AL","m","99","0"
"CT","AL","m","100","0"
"CT","AL","f","0","0"
"CT","AL","f","1","0"
"CT","AL","f","2","0"
"CT","AL","f","3","0"
"CT","AL","f","4","0"
"CT","AL","f","5","0.00045496"
"CT","AL","f","6","0.00045496"
"CT","AL","f","7","0.00045496"
"CT","AL","f","8","0.00045496"
"CT","AL","f","9","0.00045496"
"CT","AL","f","10","0.000150126"
"CT","AL","f","11","0.000150126"
"CT","AL","f","12","0.000150126"
"CT","AL","f","13","0.000150126"
"CT","AL","f","14","0.000150126"
"CT","AL","f","15","0.000377736"
"CT","AL","f","16","0.000377736"
"CT","AL","f","17","0.000377736"
"CT","AL","f","18","0.000377736"
"CT","AL","f","19","0.000377736"
"CT","AL","f","20","0"
"CT","AL","f","21","0"
"CT","AL","f","22","0"
"CT","AL","f","23","0"
"CT","AL","f","24","0"
"CT","AL","f","25","0.00007009"
"CT","AL","f","26","0.00007009"
"CT","AL","f","27","0.00007009"
"CT","AL","f","28","0.00007009"
"CT","AL","f","29","0.00007009"
"CT","AL","f","30","0.000474215"
"CT","AL","f","31","0.000474215"
"CT","AL","f","32","0.000474215"
"CT","AL","f","33","0.000474215"
"CT","AL","f","34","0.000474215"
"CT","AL","f","35","0"
"CT","AL","f","36","0"
"CT","AL","f","37","0"
"CT","AL","f","38","0"
"CT","AL","f","39","0"
"CT","AL","f","40","0.0000757461"
"CT","AL","f","41","0.0000757461"
"CT","AL","f","42","0.0000757461"
"CT","AL","f","43","0.0000757461"
"CT","AL","f","44","0.0000757461"
"CT","AL","f","45","0.000143224"
"CT","AL","f","46","0.000143224"
"CT","AL","f","47","0.000143224"
"CT","AL","f","48","0.000143224"
"CT","AL","f","49","0.000143224"
"CT","AL","f","50","0.0000281"
"CT","AL","f","51","0.0000281"
"CT","AL","f","52","0.0000281"
"CT","AL","f","53","0.0000281"
"CT","AL","f","54","0.0000281"
"CT","AL","f","55","0.0000589"
"CT","AL","f","56","0.0000589"
"CT","AL","f","57","0.0000589"
"CT","AL","f","58","0.0000589"
"CT","AL","f","59","0.0000589"
"CT","AL","f","60","0.000223515"
"CT","AL","f","61","0.000223515"
"CT","AL","f","62","0.000223515"
"CT","AL","f","63","0.000223515"
"CT","AL","f","64","0.000223515"
"CT","AL","f","65","0.0000453"
"CT","AL","f","66","0.0000453"
"CT","AL","f","67","0.0000453"
"CT","AL","f","68","0.0000453"
"CT","AL","f","69","0.0000453"
"CT","AL","f","70","0"
"CT","AL","f","71","0"
"CT","AL","f","72","0"
"CT","AL","f","73","0"
"CT","AL","f","74","0"
"CT","AL","f","75","0"
"CT","AL","f","76","0"
"CT","AL","f","77","0"
"CT","AL","f","78","0"
"CT","AL","f","79","0"
"CT","AL","f","80","0"
"CT","AL","f","81","0"
"CT","AL","f","82","0"
"CT","AL","f","83","0"
"CT","AL","f","84","0"
"CT","AL","f","85","0"
"CT","AL","f","86","0"
"CT","AL","f","87","0"
"CT","AL","f","88","0"
"CT","AL","f","89","0"
"CT","AL","f","90","0"
"CT","AL","f","91","0"
"CT","AL","f","92","0"
"CT","AL","f","93","0"
"CT","AL","f","94","0"
"CT","AL","f","95","0"
"CT","AL","f","96","0"
"CT","AL","f","97","0"
"CT","AL","f","98","0"
"CT","AL","f","99","0"
"CT","AL","f","100","0"
"CT","AR","m","0","0.00032359"
"CT","AR","m","1","0.00032359"
"CT","AR","m","2","0.00032359"
"CT","AR","m","3","0.00032359"
"CT","AR","m","4","0.00032359"
"CT","AR","m","5","0.0000886572"
"CT","AR","m","6","0.0000886572"
"CT","AR","m","7","0.0000886572"
"CT","AR","m","8","0.0000886572"
"CT","AR","m","9","0.0000886572"
"CT","AR","m","10","0"
"CT","AR","m","11","0"
"CT","AR","m","12","0"
"CT","AR","m","13","0"
"CT","AR","m","14","0"
"CT","AR","m","15","0.000120743"
"CT","AR","m","16","0.000120743"
"CT","AR","m","17","0.000120743"
"CT","AR","m","18","0.000120743"
"CT","AR","m","19","0.000120743"
"CT","AR","m","20","0.000591719"
"CT","AR","m","21","0.000591719"
"CT","AR","m","22","0.000591719"
"CT","AR","m","23","0.000591719"
"CT","AR","m","24","0.000591719"
"CT","AR","m","25","0.000201876"
"CT","AR","m","26","0.000201876"
"CT","AR","m","27","0.000201876"
"CT","AR","m","28","0.000201876"
"CT","AR","m","29","0.000201876"
"CT","AR","m","30","0.0000875423"
"CT","AR","m","31","0.0000875423"
"CT","AR","m","32","0.0000875423"
"CT","AR","m","33","0.0000875423"
"CT","AR","m","34","0.0000875423"
"CT","AR","m","35","0.0000488"
"CT","AR","m","36","0.0000488"
"CT","AR","m","37","0.0000488"
"CT","AR","m","38","0.0000488"
"CT","AR","m","39","0.0000488"
"CT","AR","m","40","0.000157484"
"CT","AR","m","41","0.000157484"
"CT","AR","m","42","0.000157484"
"CT","AR","m","43","0.000157484"
"CT","AR","m","44","0.000157484"
"CT","AR","m","45","0.0000634"
"CT","AR","m","46","0.0000634"
"CT","AR","m","47","0.0000634"
"CT","AR","m","48","0.0000634"
"CT","AR","m","49","0.0000634"
"CT","AR","m","50","0.0000122"
"CT","AR","m","51","0.0000122"
"CT","AR","m","52","0.0000122"
"CT","AR","m","53","0.0000122"
"CT","AR","m","54","0.0000122"
"CT","AR","m","55","0"
"CT","AR","m","56","0"
"CT","AR","m","57","0"
"CT","AR","m","58","0"
"CT","AR","m","59","0"
"CT","AR","m","60","0.0000921661"
"CT","AR","m","61","0.0000921661"
"CT","AR","m","62","0.0000921661"
"CT","AR","m","63","0.0000921661"
"CT","AR","m","64","0.0000921661"
"CT","AR","m","65","0"
"CT","AR","m","66","0"
"CT","AR","m","67","0"
"CT","AR","m","68","0"
"CT","AR","m","69","0"
"CT","AR","m","70","0"
"CT","AR","m","71","0"
"CT","AR","m","72","0"
"CT","AR","m","73","0"
"CT","AR","m","74","0"
"CT","AR","m","75","0"
"CT","AR","m","76","0"
"CT","AR","m","77","0"
"CT","AR","m","78","0"
"CT","AR","m","79","0"
"CT","AR","m","80","0"
"CT","AR","m","81","0"
"CT","AR","m","82","0"
"CT","AR","m","83","0"
"CT","AR","m","84","0"
"CT","AR","m","85","0"
"CT","AR","m","86","0"
"CT","AR","m","87","0"
"CT","AR","m","88","0"
"CT","AR","m","89","0"
"CT","AR","m","90","0"
"CT","AR","m","91","0"
"CT","AR","m","92","0"
"CT","AR","m","93","0"
"CT","AR","m","94","0"
"CT","AR","m","95","0"
"CT","AR","m","96","0"
"CT","AR","m","97","0"
"CT","AR","m","98","0"
"CT","AR","m","99","0"
"CT","AR","m","100","0"
"CT","AR","f","0","0.0000726105"
"CT","AR","f","1","0.0000726105"
"CT","AR","f","2","0.0000726105"
"CT","AR","f","3","0.0000726105"
"CT","AR","f","4","0.0000726105"
"CT","AR","f","5","0.0000804692"
"CT","AR","f","6","0.0000804692"
"CT","AR","f","7","0.0000804692"
"CT","AR","f","8","0.0000804692"
"CT","AR","f","9","0.0000804692"
"CT","AR","f","10","0.000164561"
"CT","AR","f","11","0.000164561"
"CT","AR","f","12","0.000164561"
"CT","AR","f","13","0.000164561"
"CT","AR","f","14","0.000164561"
"CT","AR","f","15","0"
"CT","AR","f","16","0"
"CT","AR","f","17","0"
"CT","AR","f","18","0"
"CT","AR","f","19","0"
"CT","AR","f","20","0"
"CT","AR","f","21","0"
"CT","AR","f","22","0"
"CT","AR","f","23","0"
"CT","AR","f","24","0"
"CT","AR","f","25","0.000136994"
"CT","AR","f","26","0.000136994"
"CT","AR","f","27","0.000136994"
"CT","AR","f","28","0.000136994"
"CT","AR","f","29","0.000136994"
"CT","AR","f","30","0.0000534"
"CT","AR","f","31","0.0000534"
"CT","AR","f","32","0.0000534"
"CT","AR","f","33","0.0000534"
"CT","AR","f","34","0.0000534"
"CT","AR","f","35","0.000155992"
"CT","AR","f","36","0.000155992"
"CT","AR","f","37","0.000155992"
"CT","AR","f","38","0.000155992"
"CT","AR","f","39","0.000155992"
"CT","AR","f","40","0"
"CT","AR","f","41","0"
"CT","AR","f","42","0"
"CT","AR","f","43","0"
"CT","AR","f","44","0"
"CT","AR","f","45","0.0000231"
"CT","AR","f","46","0.0000231"
"CT","AR","f","47","0.0000231"
"CT","AR","f","48","0.0000231"
"CT","AR","f","49","0.0000231"
"CT","AR","f","50","0"
"CT","AR","f","51","0"
"CT","AR","f","52","0"
"CT","AR","f","53","0"
"CT","AR","f","54","0"
"CT","AR","f","55","0.0000749767"
"CT","AR","f","56","0.0000749767"
"CT","AR","f","57","0.0000749767"
"CT","AR","f","58","0.0000749767"
"CT","AR","f","59","0.0000749767"
"CT","AR","f","60","0.000031"
"CT","AR","f","61","0.000031"
"CT","AR","f","62","0.000031"
"CT","AR","f","63","0.000031"
"CT","AR","f","64","0.000031"
"CT","AR","f","65","0"
"CT","AR","f","66","0"
"CT","AR","f","67","0"
"CT","AR","f","68","0"
"CT","AR","f","69","0"
"CT","AR","f","70","0"
"CT","AR","f","71","0"
"CT","AR","f","72","0"
"CT","AR","f","73","0"
"CT","AR","f","74","0"
"CT","AR","f","75","0"
"CT","AR","f","76","0"
"CT","AR","f","77","0"
"CT","AR","f","78","0"
"CT","AR","f","79","0"
"CT","AR","f","80","0"
"CT","AR","f","81","0"
"CT","AR","f","82","0"
"CT","AR","f","83","0"
"CT","AR","f","84","0"
"CT","AR","f","85","0"
"CT","AR","f","86","0"
"CT","AR","f","87","0"
"CT","AR","f","88","0"
"CT","AR","f","89","0"
"CT","AR","f","90","0"
"CT","AR","f","91","0"
"CT","AR","f","92","0"
"CT","AR","f","93","0"
"CT","AR","f","94","0"
"CT","AR","f","95","0"
"CT","AR","f","96","0"
"CT","AR","f","97","0"
"CT","AR","f","98","0"
"CT","AR","f","99","0"
"CT","AR","f","100","0"
"CT","AZ","m","0","0.0000561"
"CT","AZ","m","1","0.0000561"
"CT","AZ","m","2","0.0000561"
"CT","AZ","m","3","0.0000561"
"CT","AZ","m","4","0.0000561"
"CT","AZ","m","5","0.000159583"
"CT","AZ","m","6","0.000159583"
"CT","AZ","m","7","0.000159583"
"CT","AZ","m","8","0.000159583"
"CT","AZ","m","9","0.000159583"
"CT","AZ","m","10","0.000036"
"CT","AZ","m","11","0.000036"
"CT","AZ","m","12","0.000036"
"CT","AZ","m","13","0.000036"
"CT","AZ","m","14","0.000036"
"CT","AZ","m","15","0.000411039"
"CT","AZ","m","16","0.000411039"
"CT","AZ","m","17","0.000411039"
"CT","AZ","m","18","0.000411039"
"CT","AZ","m","19","0.000411039"
"CT","AZ","m","20","0.000339327"
"CT","AZ","m","21","0.000339327"
"CT","AZ","m","22","0.000339327"
"CT","AZ","m","23","0.000339327"
"CT","AZ","m","24","0.000339327"
"CT","AZ","m","25","0.001046651"
"CT","AZ","m","26","0.001046651"
"CT","AZ","m","27","0.001046651"
"CT","AZ","m","28","0.001046651"
"CT","AZ","m","29","0.001046651"
"CT","AZ","m","30","0.000333958"
"CT","AZ","m","31","0.000333958"
"CT","AZ","m","32","0.000333958"
"CT","AZ","m","33","0.000333958"
"CT","AZ","m","34","0.000333958"
"CT","AZ","m","35","0.000420989"
"CT","AZ","m","36","0.000420989"
"CT","AZ","m","37","0.000420989"
"CT","AZ","m","38","0.000420989"
"CT","AZ","m","39","0.000420989"
"CT","AZ","m","40","0.000112107"
"CT","AZ","m","41","0.000112107"
"CT","AZ","m","42","0.000112107"
"CT","AZ","m","43","0.000112107"
"CT","AZ","m","44","0.000112107"
"CT","AZ","m","45","0.000173156"
"CT","AZ","m","46","0.000173156"
"CT","AZ","m","47","0.000173156"
"CT","AZ","m","48","0.000173156"
"CT","AZ","m","49","0.000173156"
"CT","AZ","m","50","0.0000758743"
"CT","AZ","m","51","0.0000758743"
"CT","AZ","m","52","0.0000758743"
"CT","AZ","m","53","0.0000758743"
"CT","AZ","m","54","0.0000758743"
"CT","AZ","m","55","0.000230468"
"CT","AZ","m","56","0.000230468"
"CT","AZ","m","57","0.000230468"
"CT","AZ","m","58","0.000230468"
"CT","AZ","m","59","0.000230468"
"CT","AZ","m","60","0.000529102"
"CT","AZ","m","61","0.000529102"
"CT","AZ","m","62","0.000529102"
"CT","AZ","m","63","0.000529102"
"CT","AZ","m","64","0.000529102"
"CT","AZ","m","65","0.0000374"
"CT","AZ","m","66","0.0000374"
"CT","AZ","m","67","0.0000374"
"CT","AZ","m","68","0.0000374"
"CT","AZ","m","69","0.0000374"
"CT","AZ","m","70","0.000232645"
"CT","AZ","m","71","0.000232645"
"CT","AZ","m","72","0.000232645"
"CT","AZ","m","73","0.000232645"
"CT","AZ","m","74","0.000232645"
"CT","AZ","m","75","0.000197952"
"CT","AZ","m","76","0.000197952"
"CT","AZ","m","77","0.000197952"
"CT","AZ","m","78","0.000197952"
"CT","AZ","m","79","0.000197952"
"CT","AZ","m","80","0"
"CT","AZ","m","81","0"
"CT","AZ","m","82","0"
"CT","AZ","m","83","0"
"CT","AZ","m","84","0"
"CT","AZ","m","85","0.000331168"
"CT","AZ","m","86","0.000331168"
"CT","AZ","m","87","0.000331168"
"CT","AZ","m","88","0.000331168"
"CT","AZ","m","89","0.000331168"
"CT","AZ","m","90","0"
"CT","AZ","m","91","0"
"CT","AZ","m","92","0"
"CT","AZ","m","93","0"
"CT","AZ","m","94","0"
"CT","AZ","m","95","0"
"CT","AZ","m","96","0"
"CT","AZ","m","97","0"
"CT","AZ","m","98","0"
"CT","AZ","m","99","0"
"CT","AZ","m","100","0"
"CT","AZ","f","0","0.000297357"
"CT","AZ","f","1","0.000297357"
"CT","AZ","f","2","0.000297357"
"CT","AZ","f","3","0.000297357"
"CT","AZ","f","4","0.000297357"
"CT","AZ","f","5","0.0000680893"
"CT","AZ","f","6","0.0000680893"
"CT","AZ","f","7","0.0000680893"
"CT","AZ","f","8","0.0000680893"
"CT","AZ","f","9","0.0000680893"
"CT","AZ","f","10","0"
"CT","AZ","f","11","0"
"CT","AZ","f","12","0"
"CT","AZ","f","13","0"
"CT","AZ","f","14","0"
"CT","AZ","f","15","0.000415781"
"CT","AZ","f","16","0.000415781"
"CT","AZ","f","17","0.000415781"
"CT","AZ","f","18","0.000415781"
"CT","AZ","f","19","0.000415781"
"CT","AZ","f","20","0.000293337"
"CT","AZ","f","21","0.000293337"
"CT","AZ","f","22","0.000293337"
"CT","AZ","f","23","0.000293337"
"CT","AZ","f","24","0.000293337"
"CT","AZ","f","25","0.000353636"
"CT","AZ","f","26","0.000353636"
"CT","AZ","f","27","0.000353636"
"CT","AZ","f","28","0.000353636"
"CT","AZ","f","29","0.000353636"
"CT","AZ","f","30","0.000157025"
"CT","AZ","f","31","0.000157025"
"CT","AZ","f","32","0.000157025"
"CT","AZ","f","33","0.000157025"
"CT","AZ","f","34","0.000157025"
"CT","AZ","f","35","0.000300428"
"CT","AZ","f","36","0.000300428"
"CT","AZ","f","37","0.000300428"
"CT","AZ","f","38","0.000300428"
"CT","AZ","f","39","0.000300428"
"CT","AZ","f","40","0.000161592"
"CT","AZ","f","41","0.000161592"
"CT","AZ","f","42","0.000161592"
"CT","AZ","f","43","0.000161592"
"CT","AZ","f","44","0.000161592"
"CT","AZ","f","45","0.000099333"
"CT","AZ","f","46","0.000099333"
"CT","AZ","f","47","0.000099333"
"CT","AZ","f","48","0.000099333"
"CT","AZ","f","49","0.000099333"
"CT","AZ","f","50","0.000201596"
"CT","AZ","f","51","0.000201596"
"CT","AZ","f","52","0.000201596"
"CT","AZ","f","53","0.000201596"
"CT","AZ","f","54","0.000201596"
"CT","AZ","f","55","0.000302585"
"CT","AZ","f","56","0.000302585"
"CT","AZ","f","57","0.000302585"
"CT","AZ","f","58","0.000302585"
"CT","AZ","f","59","0.000302585"
"CT","AZ","f","60","0.000124175"
"CT","AZ","f","61","0.000124175"
"CT","AZ","f","62","0.000124175"
"CT","AZ","f","63","0.000124175"
"CT","AZ","f","64","0.000124175"
"CT","AZ","f","65","0.000172906"
"CT","AZ","f","66","0.000172906"
"CT","AZ","f","67","0.000172906"
"CT","AZ","f","68","0.000172906"
"CT","AZ","f","69","0.000172906"
"CT","AZ","f","70","0.0000698433"
"CT","AZ","f","71","0.0000698433"
"CT","AZ","f","72","0.0000698433"
"CT","AZ","f","73","0.0000698433"
"CT","AZ","f","74","0.0000698433"
"CT","AZ","f","75","0.00022906"
"CT","AZ","f","76","0.00022906"
"CT","AZ","f","77","0.00022906"
"CT","AZ","f","78","0.00022906"
"CT","AZ","f","79","0.00022906"
"CT","AZ","f","80","0"
"CT","AZ","f","81","0"
"CT","AZ","f","82","0"
"CT","AZ","f","83","0"
"CT","AZ","f","84","0"
"CT","AZ","f","85","0"
"CT","AZ","f","86","0"
"CT","AZ","f","87","0"
"CT","AZ","f","88","0"
"CT","AZ","f","89","0"
"CT","AZ","f","90","0.000191227"
"CT","AZ","f","91","0.000191227"
"CT","AZ","f","92","0.000191227"
"CT","AZ","f","93","0.000191227"
"CT","AZ","f","94","0.000191227"
"CT","AZ","f","95","0"
"CT","AZ","f","96","0"
"CT","AZ","f","97","0"
"CT","AZ","f","98","0"
"CT","AZ","f","99","0"
"CT","AZ","f","100","0"
"CT","CA","m","0","0.001099547"
"CT","CA","m","1","0.001099547"
"CT","CA","m","2","0.001099547"
"CT","CA","m","3","0.001099547"
"CT","CA","m","4","0.001099547"
"CT","CA","m","5","0.000407823"
"CT","CA","m","6","0.000407823"
"CT","CA","m","7","0.000407823"
"CT","CA","m","8","0.000407823"
"CT","CA","m","9","0.000407823"
"CT","CA","m","10","0.000367997"
"CT","CA","m","11","0.000367997"
"CT","CA","m","12","0.000367997"
"CT","CA","m","13","0.000367997"
"CT","CA","m","14","0.000367997"
"CT","CA","m","15","0.001323032"
"CT","CA","m","16","0.001323032"
"CT","CA","m","17","0.001323032"
"CT","CA","m","18","0.001323032"
"CT","CA","m","19","0.001323032"
"CT","CA","m","20","0.003429725"
"CT","CA","m","21","0.003429725"
"CT","CA","m","22","0.003429725"
"CT","CA","m","23","0.003429725"
"CT","CA","m","24","0.003429725"
"CT","CA","m","25","0.004037527"
"CT","CA","m","26","0.004037527"
"CT","CA","m","27","0.004037527"
"CT","CA","m","28","0.004037527"
"CT","CA","m","29","0.004037527"
"CT","CA","m","30","0.001906476"
"CT","CA","m","31","0.001906476"
"CT","CA","m","32","0.001906476"
"CT","CA","m","33","0.001906476"
"CT","CA","m","34","0.001906476"
"CT","CA","m","35","0.001284321"
"CT","CA","m","36","0.001284321"
"CT","CA","m","37","0.001284321"
"CT","CA","m","38","0.001284321"
"CT","CA","m","39","0.001284321"
"CT","CA","m","40","0.001065016"
