"from","to","gender","age","rate"
"IN","AL","m","8","0.000268945"
"IN","AL","m","9","0.000268945"
"IN","AL","m","10","0.000352003"
"IN","AL","m","11","0.000352003"
"IN","AL","m","12","0.000352003"
"IN","AL","m","13","0.000352003"
"IN","AL","m","14","0.000352003"
"IN","AL","m","15","0.000213914"
"IN","AL","m","16","0.000213914"
"IN","AL","m","17","0.000213914"
"IN","AL","m","18","0.000213914"
"IN","AL","m","19","0.000213914"
"IN","AL","m","20","0.000485558"
"IN","AL","m","21","0.000485558"
"IN","AL","m","22","0.000485558"
"IN","AL","m","23","0.000485558"
"IN","AL","m","24","0.000485558"
"IN","AL","m","25","0.000418783"
"IN","AL","m","26","0.000418783"
"IN","AL","m","27","0.000418783"
"IN","AL","m","28","0.000418783"
"IN","AL","m","29","0.000418783"
"IN","AL","m","30","0.000455303"
"IN","AL","m","31","0.000455303"
"IN","AL","m","32","0.000455303"
"IN","AL","m","33","0.000455303"
"IN","AL","m","34","0.000455303"
"IN","AL","m","35","0.000278633"
"IN","AL","m","36","0.000278633"
"IN","AL","m","37","0.000278633"
"IN","AL","m","38","0.000278633"
"IN","AL","m","39","0.000278633"
"IN","AL","m","40","0.000231559"
"IN","AL","m","41","0.000231559"
"IN","AL","m","42","0.000231559"
"IN","AL","m","43","0.000231559"
"IN","AL","m","44","0.000231559"
"IN","AL","m","45","0.000114542"
"IN","AL","m","46","0.000114542"
"IN","AL","m","47","0.000114542"
"IN","AL","m","48","0.000114542"
"IN","AL","m","49","0.000114542"
"IN","AL","m","50","0.000380565"
"IN","AL","m","51","0.000380565"
"IN","AL","m","52","0.000380565"
"IN","AL","m","53","0.000380565"
"IN","AL","m","54","0.000380565"
"IN","AL","m","55","0.000146468"
"IN","AL","m","56","0.000146468"
"IN","AL","m","57","0.000146468"
"IN","AL","m","58","0.000146468"
"IN","AL","m","59","0.000146468"
"IN","AL","m","60","0.0000645"
"IN","AL","m","61","0.0000645"
"IN","AL","m","62","0.0000645"
"IN","AL","m","63","0.0000645"
"IN","AL","m","64","0.0000645"
"IN","AL","m","65","0.000173071"
"IN","AL","m","66","0.000173071"
"IN","AL","m","67","0.000173071"
"IN","AL","m","68","0.000173071"
"IN","AL","m","69","0.000173071"
"IN","AL","m","70","0.000170612"
"IN","AL","m","71","0.000170612"
"IN","AL","m","72","0.000170612"
"IN","AL","m","73","0.000170612"
"IN","AL","m","74","0.000170612"
"IN","AL","m","75","0.000129537"
"IN","AL","m","76","0.000129537"
"IN","AL","m","77","0.000129537"
"IN","AL","m","78","0.000129537"
"IN","AL","m","79","0.000129537"
"IN","AL","m","80","0"
"IN","AL","m","81","0"
"IN","AL","m","82","0"
"IN","AL","m","83","0"
"IN","AL","m","84","0"
"IN","AL","m","85","0"
"IN","AL","m","86","0"
"IN","AL","m","87","0"
"IN","AL","m","88","0"
"IN","AL","m","89","0"
"IN","AL","m","90","0"
"IN","AL","m","91","0"
"IN","AL","m","92","0"
"IN","AL","m","93","0"
"IN","AL","m","94","0"
"IN","AL","m","95","0"
"IN","AL","m","96","0"
"IN","AL","m","97","0"
"IN","AL","m","98","0"
"IN","AL","m","99","0"
"IN","AL","m","100","0"
"IN","AL","f","0","0.000621101"
"IN","AL","f","1","0.000621101"
"IN","AL","f","2","0.000621101"
"IN","AL","f","3","0.000621101"
"IN","AL","f","4","0.000621101"
"IN","AL","f","5","0.000188734"
"IN","AL","f","6","0.000188734"
"IN","AL","f","7","0.000188734"
"IN","AL","f","8","0.000188734"
"IN","AL","f","9","0.000188734"
"IN","AL","f","10","0.000133879"
"IN","AL","f","11","0.000133879"
"IN","AL","f","12","0.000133879"
"IN","AL","f","13","0.000133879"
"IN","AL","f","14","0.000133879"
"IN","AL","f","15","0.000463782"
"IN","AL","f","16","0.000463782"
"IN","AL","f","17","0.000463782"
"IN","AL","f","18","0.000463782"
"IN","AL","f","19","0.000463782"
"IN","AL","f","20","0.000178987"
"IN","AL","f","21","0.000178987"
"IN","AL","f","22","0.000178987"
"IN","AL","f","23","0.000178987"
"IN","AL","f","24","0.000178987"
"IN","AL","f","25","0.000406895"
"IN","AL","f","26","0.000406895"
"IN","AL","f","27","0.000406895"
"IN","AL","f","28","0.000406895"
"IN","AL","f","29","0.000406895"
"IN","AL","f","30","0.000380747"
"IN","AL","f","31","0.000380747"
"IN","AL","f","32","0.000380747"
"IN","AL","f","33","0.000380747"
"IN","AL","f","34","0.000380747"
"IN","AL","f","35","0.0000699466"
"IN","AL","f","36","0.0000699466"
"IN","AL","f","37","0.0000699466"
"IN","AL","f","38","0.0000699466"
"IN","AL","f","39","0.0000699466"
"IN","AL","f","40","0.000421228"
"IN","AL","f","41","0.000421228"
"IN","AL","f","42","0.000421228"
"IN","AL","f","43","0.000421228"
"IN","AL","f","44","0.000421228"
"IN","AL","f","45","0.000224614"
"IN","AL","f","46","0.000224614"
"IN","AL","f","47","0.000224614"
"IN","AL","f","48","0.000224614"
"IN","AL","f","49","0.000224614"
"IN","AL","f","50","0.000152023"
"IN","AL","f","51","0.000152023"
"IN","AL","f","52","0.000152023"
"IN","AL","f","53","0.000152023"
"IN","AL","f","54","0.000152023"
"IN","AL","f","55","0.0000844685"
"IN","AL","f","56","0.0000844685"
"IN","AL","f","57","0.0000844685"
"IN","AL","f","58","0.0000844685"
"IN","AL","f","59","0.0000844685"
"IN","AL","f","60","0.000176223"
"IN","AL","f","61","0.000176223"
"IN","AL","f","62","0.000176223"
"IN","AL","f","63","0.000176223"
"IN","AL","f","64","0.000176223"
"IN","AL","f","65","0.0000986918"
"IN","AL","f","66","0.0000986918"
"IN","AL","f","67","0.0000986918"
"IN","AL","f","68","0.0000986918"
"IN","AL","f","69","0.0000986918"
"IN","AL","f","70","0.000278385"
"IN","AL","f","71","0.000278385"
"IN","AL","f","72","0.000278385"
"IN","AL","f","73","0.000278385"
"IN","AL","f","74","0.000278385"
"IN","AL","f","75","0.0000485"
"IN","AL","f","76","0.0000485"
"IN","AL","f","77","0.0000485"
"IN","AL","f","78","0.0000485"
"IN","AL","f","79","0.0000485"
"IN","AL","f","80","0.000123315"
"IN","AL","f","81","0.000123315"
"IN","AL","f","82","0.000123315"
"IN","AL","f","83","0.000123315"
"IN","AL","f","84","0.000123315"
"IN","AL","f","85","0.0000912"
"IN","AL","f","86","0.0000912"
"IN","AL","f","87","0.0000912"
"IN","AL","f","88","0.0000912"
"IN","AL","f","89","0.0000912"
"IN","AL","f","90","0"
"IN","AL","f","91","0"
"IN","AL","f","92","0"
"IN","AL","f","93","0"
"IN","AL","f","94","0"
"IN","AL","f","95","0"
"IN","AL","f","96","0"
"IN","AL","f","97","0"
"IN","AL","f","98","0"
"IN","AL","f","99","0"
"IN","AL","f","100","0"
"IN","AR","m","0","0.0000631"
"IN","AR","m","1","0.0000631"
"IN","AR","m","2","0.0000631"
"IN","AR","m","3","0.0000631"
"IN","AR","m","4","0.0000631"
"IN","AR","m","5","0.0000384"
"IN","AR","m","6","0.0000384"
"IN","AR","m","7","0.0000384"
"IN","AR","m","8","0.0000384"
"IN","AR","m","9","0.0000384"
"IN","AR","m","10","0.0000145"
"IN","AR","m","11","0.0000145"
"IN","AR","m","12","0.0000145"
"IN","AR","m","13","0.0000145"
"IN","AR","m","14","0.0000145"
"IN","AR","m","15","0.0000847321"
"IN","AR","m","16","0.0000847321"
"IN","AR","m","17","0.0000847321"
"IN","AR","m","18","0.0000847321"
"IN","AR","m","19","0.0000847321"
"IN","AR","m","20","0.0000586"
"IN","AR","m","21","0.0000586"
"IN","AR","m","22","0.0000586"
"IN","AR","m","23","0.0000586"
"IN","AR","m","24","0.0000586"
"IN","AR","m","25","0.000121684"
"IN","AR","m","26","0.000121684"
"IN","AR","m","27","0.000121684"
"IN","AR","m","28","0.000121684"
"IN","AR","m","29","0.000121684"
"IN","AR","m","30","0.000065"
"IN","AR","m","31","0.000065"
"IN","AR","m","32","0.000065"
"IN","AR","m","33","0.000065"
"IN","AR","m","34","0.000065"
"IN","AR","m","35","0.000191661"
"IN","AR","m","36","0.000191661"
"IN","AR","m","37","0.000191661"
"IN","AR","m","38","0.000191661"
"IN","AR","m","39","0.000191661"
"IN","AR","m","40","0.0000987985"
"IN","AR","m","41","0.0000987985"
"IN","AR","m","42","0.0000987985"
"IN","AR","m","43","0.0000987985"
"IN","AR","m","44","0.0000987985"
"IN","AR","m","45","0.0000367"
"IN","AR","m","46","0.0000367"
"IN","AR","m","47","0.0000367"
"IN","AR","m","48","0.0000367"
"IN","AR","m","49","0.0000367"
"IN","AR","m","50","0.0000492"
"IN","AR","m","51","0.0000492"
"IN","AR","m","52","0.0000492"
"IN","AR","m","53","0.0000492"
"IN","AR","m","54","0.0000492"
"IN","AR","m","55","0.0000537"
"IN","AR","m","56","0.0000537"
"IN","AR","m","57","0.0000537"
"IN","AR","m","58","0.0000537"
"IN","AR","m","59","0.0000537"
"IN","AR","m","60","0"
"IN","AR","m","61","0"
"IN","AR","m","62","0"
"IN","AR","m","63","0"
"IN","AR","m","64","0"
"IN","AR","m","65","0"
"IN","AR","m","66","0"
"IN","AR","m","67","0"
"IN","AR","m","68","0"
"IN","AR","m","69","0"
"IN","AR","m","70","0"
"IN","AR","m","71","0"
"IN","AR","m","72","0"
"IN","AR","m","73","0"
"IN","AR","m","74","0"
"IN","AR","m","75","0"
"IN","AR","m","76","0"
"IN","AR","m","77","0"
"IN","AR","m","78","0"
"IN","AR","m","79","0"
"IN","AR","m","80","0.0000843669"
"IN","AR","m","81","0.0000843669"
"IN","AR","m","82","0.0000843669"
"IN","AR","m","83","0.0000843669"
"IN","AR","m","84","0.0000843669"
"IN","AR","m","85","0"
"IN","AR","m","86","0"
"IN","AR","m","87","0"
"IN","AR","m","88","0"
"IN","AR","m","89","0"
"IN","AR","m","90","0.000562344"
"IN","AR","m","91","0.000562344"
"IN","AR","m","92","0.000562344"
"IN","AR","m","93","0.000562344"
"IN","AR","m","94","0.000562344"
"IN","AR","m","95","0"
"IN","AR","m","96","0"
"IN","AR","m","97","0"
"IN","AR","m","98","0"
"IN","AR","m","99","0"
"IN","AR","m","100","0"
"IN","AR","f","0","0.0000604"
"IN","AR","f","1","0.0000604"
"IN","AR","f","2","0.0000604"
"IN","AR","f","3","0.0000604"
"IN","AR","f","4","0.0000604"
"IN","AR","f","5","0.000112013"
"IN","AR","f","6","0.000112013"
"IN","AR","f","7","0.000112013"
"IN","AR","f","8","0.000112013"
"IN","AR","f","9","0.000112013"
"IN","AR","f","10","0.0000851955"
"IN","AR","f","11","0.0000851955"
"IN","AR","f","12","0.0000851955"
"IN","AR","f","13","0.0000851955"
"IN","AR","f","14","0.0000851955"
"IN","AR","f","15","0.000159471"
"IN","AR","f","16","0.000159471"
"IN","AR","f","17","0.000159471"
"IN","AR","f","18","0.000159471"
"IN","AR","f","19","0.000159471"
"IN","AR","f","20","0.00014231"
"IN","AR","f","21","0.00014231"
"IN","AR","f","22","0.00014231"
"IN","AR","f","23","0.00014231"
"IN","AR","f","24","0.00014231"
"IN","AR","f","25","0.000198642"
"IN","AR","f","26","0.000198642"
"IN","AR","f","27","0.000198642"
"IN","AR","f","28","0.000198642"
"IN","AR","f","29","0.000198642"
"IN","AR","f","30","0.000121445"
"IN","AR","f","31","0.000121445"
"IN","AR","f","32","0.000121445"
"IN","AR","f","33","0.000121445"
"IN","AR","f","34","0.000121445"
"IN","AR","f","35","0.0000894665"
"IN","AR","f","36","0.0000894665"
"IN","AR","f","37","0.0000894665"
"IN","AR","f","38","0.0000894665"
"IN","AR","f","39","0.0000894665"
"IN","AR","f","40","0.000205292"
"IN","AR","f","41","0.000205292"
"IN","AR","f","42","0.000205292"
"IN","AR","f","43","0.000205292"
"IN","AR","f","44","0.000205292"
"IN","AR","f","45","0.0000246"
"IN","AR","f","46","0.0000246"
"IN","AR","f","47","0.0000246"
"IN","AR","f","48","0.0000246"
"IN","AR","f","49","0.0000246"
"IN","AR","f","50","0"
"IN","AR","f","51","0"
"IN","AR","f","52","0"
"IN","AR","f","53","0"
"IN","AR","f","54","0"
"IN","AR","f","55","0"
"IN","AR","f","56","0"
"IN","AR","f","57","0"
"IN","AR","f","58","0"
"IN","AR","f","59","0"
"IN","AR","f","60","0.00000734"
"IN","AR","f","61","0.00000734"
"IN","AR","f","62","0.00000734"
"IN","AR","f","63","0.00000734"
"IN","AR","f","64","0.00000734"
"IN","AR","f","65","0.0000188"
"IN","AR","f","66","0.0000188"
"IN","AR","f","67","0.0000188"
"IN","AR","f","68","0.0000188"
"IN","AR","f","69","0.0000188"
"IN","AR","f","70","0.0000666"
"IN","AR","f","71","0.0000666"
"IN","AR","f","72","0.0000666"
"IN","AR","f","73","0.0000666"
"IN","AR","f","74","0.0000666"
"IN","AR","f","75","0"
"IN","AR","f","76","0"
"IN","AR","f","77","0"
"IN","AR","f","78","0"
"IN","AR","f","79","0"
"IN","AR","f","80","0.000242063"
"IN","AR","f","81","0.000242063"
"IN","AR","f","82","0.000242063"
"IN","AR","f","83","0.000242063"
"IN","AR","f","84","0.000242063"
"IN","AR","f","85","0"
"IN","AR","f","86","0"
"IN","AR","f","87","0"
"IN","AR","f","88","0"
"IN","AR","f","89","0"
"IN","AR","f","90","0"
"IN","AR","f","91","0"
"IN","AR","f","92","0"
"IN","AR","f","93","0"
"IN","AR","f","94","0"
"IN","AR","f","95","0"
"IN","AR","f","96","0"
"IN","AR","f","97","0"
"IN","AR","f","98","0"
"IN","AR","f","99","0"
"IN","AR","f","100","0"
"IN","AZ","m","0","0.000338511"
"IN","AZ","m","1","0.000338511"
"IN","AZ","m","2","0.000338511"
"IN","AZ","m","3","0.000338511"
"IN","AZ","m","4","0.000338511"
"IN","AZ","m","5","0.000255646"
"IN","AZ","m","6","0.000255646"
"IN","AZ","m","7","0.000255646"
"IN","AZ","m","8","0.000255646"
"IN","AZ","m","9","0.000255646"
"IN","AZ","m","10","0.000140512"
"IN","AZ","m","11","0.000140512"
"IN","AZ","m","12","0.000140512"
"IN","AZ","m","13","0.000140512"
"IN","AZ","m","14","0.000140512"
"IN","AZ","m","15","0.000554231"
"IN","AZ","m","16","0.000554231"
"IN","AZ","m","17","0.000554231"
"IN","AZ","m","18","0.000554231"
"IN","AZ","m","19","0.000554231"
"IN","AZ","m","20","0.000858296"
"IN","AZ","m","21","0.000858296"
"IN","AZ","m","22","0.000858296"
"IN","AZ","m","23","0.000858296"
"IN","AZ","m","24","0.000858296"
"IN","AZ","m","25","0.000429845"
"IN","AZ","m","26","0.000429845"
"IN","AZ","m","27","0.000429845"
"IN","AZ","m","28","0.000429845"
"IN","AZ","m","29","0.000429845"
"IN","AZ","m","30","0.001100858"
"IN","AZ","m","31","0.001100858"
"IN","AZ","m","32","0.001100858"
"IN","AZ","m","33","0.001100858"
"IN","AZ","m","34","0.001100858"
"IN","AZ","m","35","0.00056693"
"IN","AZ","m","36","0.00056693"
"IN","AZ","m","37","0.00056693"
"IN","AZ","m","38","0.00056693"
"IN","AZ","m","39","0.00056693"
"IN","AZ","m","40","0.000534129"
"IN","AZ","m","41","0.000534129"
"IN","AZ","m","42","0.000534129"
"IN","AZ","m","43","0.000534129"
"IN","AZ","m","44","0.000534129"
"IN","AZ","m","45","0.000326005"
"IN","AZ","m","46","0.000326005"
"IN","AZ","m","47","0.000326005"
"IN","AZ","m","48","0.000326005"
"IN","AZ","m","49","0.000326005"
"IN","AZ","m","50","0.000134572"
"IN","AZ","m","51","0.000134572"
"IN","AZ","m","52","0.000134572"
"IN","AZ","m","53","0.000134572"
"IN","AZ","m","54","0.000134572"
"IN","AZ","m","55","0.000253878"
"IN","AZ","m","56","0.000253878"
"IN","AZ","m","57","0.000253878"
"IN","AZ","m","58","0.000253878"
"IN","AZ","m","59","0.000253878"
"IN","AZ","m","60","0.000412163"
"IN","AZ","m","61","0.000412163"
"IN","AZ","m","62","0.000412163"
"IN","AZ","m","63","0.000412163"
"IN","AZ","m","64","0.000412163"
"IN","AZ","m","65","0.000159959"
"IN","AZ","m","66","0.000159959"
"IN","AZ","m","67","0.000159959"
"IN","AZ","m","68","0.000159959"
"IN","AZ","m","69","0.000159959"
"IN","AZ","m","70","0.000526355"
"IN","AZ","m","71","0.000526355"
"IN","AZ","m","72","0.000526355"
"IN","AZ","m","73","0.000526355"
"IN","AZ","m","74","0.000526355"
"IN","AZ","m","75","0.00081708"
"IN","AZ","m","76","0.00081708"
"IN","AZ","m","77","0.00081708"
"IN","AZ","m","78","0.00081708"
"IN","AZ","m","79","0.00081708"
"IN","AZ","m","80","0.000569476"
"IN","AZ","m","81","0.000569476"
"IN","AZ","m","82","0.000569476"
"IN","AZ","m","83","0.000569476"
"IN","AZ","m","84","0.000569476"
"IN","AZ","m","85","0"
"IN","AZ","m","86","0"
"IN","AZ","m","87","0"
"IN","AZ","m","88","0"
"IN","AZ","m","89","0"
"IN","AZ","m","90","0.000656068"
"IN","AZ","m","91","0.000656068"
"IN","AZ","m","92","0.000656068"
"IN","AZ","m","93","0.000656068"
"IN","AZ","m","94","0.000656068"
"IN","AZ","m","95","0"
"IN","AZ","m","96","0"
"IN","AZ","m","97","0"
"IN","AZ","m","98","0"
"IN","AZ","m","99","0"
"IN","AZ","m","100","0"
"IN","AZ","f","0","0.000395535"
"IN","AZ","f","1","0.000395535"
"IN","AZ","f","2","0.000395535"
"IN","AZ","f","3","0.000395535"
"IN","AZ","f","4","0.000395535"
"IN","AZ","f","5","0.000573874"
"IN","AZ","f","6","0.000573874"
"IN","AZ","f","7","0.000573874"
"IN","AZ","f","8","0.000573874"
"IN","AZ","f","9","0.000573874"
"IN","AZ","f","10","0.000400115"
"IN","AZ","f","11","0.000400115"
"IN","AZ","f","12","0.000400115"
"IN","AZ","f","13","0.000400115"
"IN","AZ","f","14","0.000400115"
"IN","AZ","f","15","0.000302848"
"IN","AZ","f","16","0.000302848"
"IN","AZ","f","17","0.000302848"
"IN","AZ","f","18","0.000302848"
"IN","AZ","f","19","0.000302848"
"IN","AZ","f","20","0.000463606"
"IN","AZ","f","21","0.000463606"
"IN","AZ","f","22","0.000463606"
"IN","AZ","f","23","0.000463606"
"IN","AZ","f","24","0.000463606"
"IN","AZ","f","25","0.000373254"
"IN","AZ","f","26","0.000373254"
"IN","AZ","f","27","0.000373254"
"IN","AZ","f","28","0.000373254"
"IN","AZ","f","29","0.000373254"
"IN","AZ","f","30","0.000817293"
"IN","AZ","f","31","0.000817293"
"IN","AZ","f","32","0.000817293"
"IN","AZ","f","33","0.000817293"
"IN","AZ","f","34","0.000817293"
"IN","AZ","f","35","0.00030256"
"IN","AZ","f","36","0.00030256"
"IN","AZ","f","37","0.00030256"
"IN","AZ","f","38","0.00030256"
"IN","AZ","f","39","0.00030256"
"IN","AZ","f","40","0.000319343"
"IN","AZ","f","41","0.000319343"
"IN","AZ","f","42","0.000319343"
"IN","AZ","f","43","0.000319343"
"IN","AZ","f","44","0.000319343"
"IN","AZ","f","45","0.000157955"
"IN","AZ","f","46","0.000157955"
"IN","AZ","f","47","0.000157955"
"IN","AZ","f","48","0.000157955"
"IN","AZ","f","49","0.000157955"
"IN","AZ","f","50","0.000393555"
"IN","AZ","f","51","0.000393555"
"IN","AZ","f","52","0.000393555"
"IN","AZ","f","53","0.000393555"
"IN","AZ","f","54","0.000393555"
"IN","AZ","f","55","0.00028105"
"IN","AZ","f","56","0.00028105"
"IN","AZ","f","57","0.00028105"
"IN","AZ","f","58","0.00028105"
"IN","AZ","f","59","0.00028105"
"IN","AZ","f","60","0.00033776"
"IN","AZ","f","61","0.00033776"
"IN","AZ","f","62","0.00033776"
"IN","AZ","f","63","0.00033776"
"IN","AZ","f","64","0.00033776"
"IN","AZ","f","65","0.000507558"
"IN","AZ","f","66","0.000507558"
"IN","AZ","f","67","0.000507558"
"IN","AZ","f","68","0.000507558"
"IN","AZ","f","69","0.000507558"
"IN","AZ","f","70","0.000360085"
"IN","AZ","f","71","0.000360085"
"IN","AZ","f","72","0.000360085"
"IN","AZ","f","73","0.000360085"
"IN","AZ","f","74","0.000360085"
"IN","AZ","f","75","0.000608538"
"IN","AZ","f","76","0.000608538"
"IN","AZ","f","77","0.000608538"
"IN","AZ","f","78","0.000608538"
"IN","AZ","f","79","0.000608538"
"IN","AZ","f","80","0.000260332"
"IN","AZ","f","81","0.000260332"
"IN","AZ","f","82","0.000260332"
"IN","AZ","f","83","0.000260332"
"IN","AZ","f","84","0.000260332"
"IN","AZ","f","85","0.000280208"
"IN","AZ","f","86","0.000280208"
"IN","AZ","f","87","0.000280208"
"IN","AZ","f","88","0.000280208"
"IN","AZ","f","89","0.000280208"
"IN","AZ","f","90","0"
"IN","AZ","f","91","0"
"IN","AZ","f","92","0"
"IN","AZ","f","93","0"
"IN","AZ","f","94","0"
"IN","AZ","f","95","0"
"IN","AZ","f","96","0"
"IN","AZ","f","97","0"
"IN","AZ","f","98","0"
"IN","AZ","f","99","0"
"IN","AZ","f","100","0"
"IN","CA","m","0","0.00057393"
"IN","CA","m","1","0.00057393"
"IN","CA","m","2","0.00057393"
"IN","CA","m","3","0.00057393"
"IN","CA","m","4","0.00057393"
"IN","CA","m","5","0.000390119"
"IN","CA","m","6","0.000390119"
