"from","to","gender","age","mrate"
"CA","AL","f","50","8.55978e-05"
"CA","AL","f","51","8.55978e-05"
"CA","AL","f","52","8.55978e-05"
"CA","AL","f","53","8.55978e-05"
"CA","AL","f","54","8.55978e-05"
"CA","AL","f","55","8.36634e-05"
"CA","AL","f","56","8.36634e-05"
"CA","AL","f","57","8.36634e-05"
"CA","AL","f","58","8.36634e-05"
"CA","AL","f","59","8.36634e-05"
"CA","AL","f","60","5.93151e-05"
"CA","AL","f","61","5.93151e-05"
"CA","AL","f","62","5.93151e-05"
"CA","AL","f","63","5.93151e-05"
"CA","AL","f","64","5.93151e-05"
"CA","AL","f","65","5.42041e-05"
"CA","AL","f","66","5.42041e-05"
"CA","AL","f","67","5.42041e-05"
"CA","AL","f","68","5.42041e-05"
"CA","AL","f","69","5.42041e-05"
"CA","AL","f","70","5.11083e-05"
"CA","AL","f","71","5.11083e-05"
"CA","AL","f","72","5.11083e-05"
"CA","AL","f","73","5.11083e-05"
"CA","AL","f","74","5.11083e-05"
"CA","AL","f","75","4.34664e-05"
"CA","AL","f","76","4.34664e-05"
"CA","AL","f","77","4.34664e-05"
"CA","AL","f","78","4.34664e-05"
"CA","AL","f","79","4.34664e-05"
"CA","AL","f","80","5.43316e-05"
"CA","AL","f","81","5.43316e-05"
"CA","AL","f","82","5.43316e-05"
"CA","AL","f","83","5.43316e-05"
"CA","AL","f","84","5.43316e-05"
"CA","AL","f","85","6.18332e-05"
"CA","AL","f","86","6.18332e-05"
"CA","AL","f","87","6.18332e-05"
"CA","AL","f","88","6.18332e-05"
"CA","AL","f","89","6.18332e-05"
"CA","AL","f","90","5.86339e-05"
"CA","AL","f","91","5.86339e-05"
"CA","AL","f","92","5.86339e-05"
"CA","AL","f","93","5.86339e-05"
"CA","AL","f","94","5.86339e-05"
"CA","AL","f","95","4.01658e-05"
"CA","AL","f","96","4.01658e-05"
"CA","AL","f","97","4.01658e-05"
"CA","AL","f","98","4.01658e-05"
"CA","AL","f","99","4.01658e-05"
"CA","AL","f","100","4.01658e-05"
"CA","AK","m","0","8.29538e-05"
"CA","AK","m","1","8.29538e-05"
"CA","AK","m","2","8.29538e-05"
"CA","AK","m","3","8.29538e-05"
"CA","AK","m","4","8.29538e-05"
"CA","AK","m","5","6.93253e-05"
"CA","AK","m","6","6.93253e-05"
"CA","AK","m","7","6.93253e-05"
"CA","AK","m","8","6.93253e-05"
"CA","AK","m","9","6.93253e-05"
"CA","AK","m","10","8.45248e-05"
"CA","AK","m","11","8.45248e-05"
"CA","AK","m","12","8.45248e-05"
"CA","AK","m","13","8.45248e-05"
"CA","AK","m","14","8.45248e-05"
"CA","AK","m","15","0.000126317"
"CA","AK","m","16","0.000126317"
"CA","AK","m","17","0.000126317"
"CA","AK","m","18","0.000126317"
"CA","AK","m","19","0.000126317"
"CA","AK","m","20","0.00019725"
"CA","AK","m","21","0.00019725"
"CA","AK","m","22","0.00019725"
"CA","AK","m","23","0.00019725"
"CA","AK","m","24","0.00019725"
"CA","AK","m","25","0.000186089"
"CA","AK","m","26","0.000186089"
"CA","AK","m","27","0.000186089"
"CA","AK","m","28","0.000186089"
"CA","AK","m","29","0.000186089"
"CA","AK","m","30","0.000183771"
"CA","AK","m","31","0.000183771"
"CA","AK","m","32","0.000183771"
"CA","AK","m","33","0.000183771"
"CA","AK","m","34","0.000183771"
"CA","AK","m","35","0.000131361"
"CA","AK","m","36","0.000131361"
"CA","AK","m","37","0.000131361"
"CA","AK","m","38","0.000131361"
"CA","AK","m","39","0.000131361"
"CA","AK","m","40","0.000101185"
"CA","AK","m","41","0.000101185"
"CA","AK","m","42","0.000101185"
"CA","AK","m","43","0.000101185"
"CA","AK","m","44","0.000101185"
"CA","AK","m","45","8.09359e-05"
"CA","AK","m","46","8.09359e-05"
"CA","AK","m","47","8.09359e-05"
"CA","AK","m","48","8.09359e-05"
"CA","AK","m","49","8.09359e-05"
"CA","AK","m","50","7.47085e-05"
"CA","AK","m","51","7.47085e-05"
"CA","AK","m","52","7.47085e-05"
"CA","AK","m","53","7.47085e-05"
"CA","AK","m","54","7.47085e-05"
"CA","AK","m","55","6.76533e-05"
"CA","AK","m","56","6.76533e-05"
"CA","AK","m","57","6.76533e-05"
"CA","AK","m","58","6.76533e-05"
"CA","AK","m","59","6.76533e-05"
"CA","AK","m","60","3.04207e-05"
"CA","AK","m","61","3.04207e-05"
"CA","AK","m","62","3.04207e-05"
"CA","AK","m","63","3.04207e-05"
"CA","AK","m","64","3.04207e-05"
"CA","AK","m","65","3.71976e-05"
"CA","AK","m","66","3.71976e-05"
"CA","AK","m","67","3.71976e-05"
"CA","AK","m","68","3.71976e-05"
"CA","AK","m","69","3.71976e-05"
"CA","AK","m","70","3.71976e-05"
"CA","AK","m","71","3.71976e-05"
"CA","AK","m","72","3.71976e-05"
"CA","AK","m","73","3.71976e-05"
"CA","AK","m","74","3.71976e-05"
"CA","AK","m","75","3.30949e-05"
"CA","AK","m","76","3.30949e-05"
"CA","AK","m","77","3.30949e-05"
"CA","AK","m","78","3.30949e-05"
"CA","AK","m","79","3.30949e-05"
"CA","AK","m","80","0"
"CA","AK","m","81","0"
"CA","AK","m","82","0"
"CA","AK","m","83","0"
"CA","AK","m","84","0"
"CA","AK","m","85","0"
"CA","AK","m","86","0"
"CA","AK","m","87","0"
"CA","AK","m","88","0"
"CA","AK","m","89","0"
"CA","AK","m","90","0"
"CA","AK","m","91","0"
"CA","AK","m","92","0"
"CA","AK","m","93","0"
"CA","AK","m","94","0"
"CA","AK","m","95","0"
"CA","AK","m","96","0"
"CA","AK","m","97","0"
"CA","AK","m","98","0"
"CA","AK","m","99","0"
"CA","AK","m","100","0"
"CA","AK","f","0","7.88222e-05"
"CA","AK","f","1","7.88222e-05"
"CA","AK","f","2","7.88222e-05"
"CA","AK","f","3","7.88222e-05"
"CA","AK","f","4","7.88222e-05"
"CA","AK","f","5","6.68532e-05"
"CA","AK","f","6","6.68532e-05"
"CA","AK","f","7","6.68532e-05"
"CA","AK","f","8","6.68532e-05"
"CA","AK","f","9","6.68532e-05"
"CA","AK","f","10","6.36702e-05"
"CA","AK","f","11","6.36702e-05"
"CA","AK","f","12","6.36702e-05"
"CA","AK","f","13","6.36702e-05"
"CA","AK","f","14","6.36702e-05"
"CA","AK","f","15","0.000122828"
"CA","AK","f","16","0.000122828"
"CA","AK","f","17","0.000122828"
"CA","AK","f","18","0.000122828"
"CA","AK","f","19","0.000122828"
"CA","AK","f","20","0.000165508"
"CA","AK","f","21","0.000165508"
"CA","AK","f","22","0.000165508"
"CA","AK","f","23","0.000165508"
"CA","AK","f","24","0.000165508"
"CA","AK","f","25","0.000175584"
"CA","AK","f","26","0.000175584"
"CA","AK","f","27","0.000175584"
"CA","AK","f","28","0.000175584"
"CA","AK","f","29","0.000175584"
"CA","AK","f","30","0.000138816"
"CA","AK","f","31","0.000138816"
"CA","AK","f","32","0.000138816"
"CA","AK","f","33","0.000138816"
"CA","AK","f","34","0.000138816"
"CA","AK","f","35","0.000107499"
"CA","AK","f","36","0.000107499"
"CA","AK","f","37","0.000107499"
"CA","AK","f","38","0.000107499"
"CA","AK","f","39","0.000107499"
"CA","AK","f","40","8.05003e-05"
"CA","AK","f","41","8.05003e-05"
"CA","AK","f","42","8.05003e-05"
"CA","AK","f","43","8.05003e-05"
"CA","AK","f","44","8.05003e-05"
"CA","AK","f","45","5.35453e-05"
"CA","AK","f","46","5.35453e-05"
"CA","AK","f","47","5.35453e-05"
"CA","AK","f","48","5.35453e-05"
"CA","AK","f","49","5.35453e-05"
"CA","AK","f","50","6.93508e-05"
"CA","AK","f","51","6.93508e-05"
"CA","AK","f","52","6.93508e-05"
"CA","AK","f","53","6.93508e-05"
"CA","AK","f","54","6.93508e-05"
"CA","AK","f","55","6.75399e-05"
"CA","AK","f","56","6.75399e-05"
"CA","AK","f","57","6.75399e-05"
"CA","AK","f","58","6.75399e-05"
"CA","AK","f","59","6.75399e-05"
"CA","AK","f","60","5.1627e-05"
"CA","AK","f","61","5.1627e-05"
"CA","AK","f","62","5.1627e-05"
"CA","AK","f","63","5.1627e-05"
"CA","AK","f","64","5.1627e-05"
"CA","AK","f","65","1.43515e-05"
"CA","AK","f","66","1.43515e-05"
"CA","AK","f","67","1.43515e-05"
"CA","AK","f","68","1.43515e-05"
"CA","AK","f","69","1.43515e-05"
"CA","AK","f","70","4.19829e-06"
"CA","AK","f","71","4.19829e-06"
"CA","AK","f","72","4.19829e-06"
"CA","AK","f","73","4.19829e-06"
"CA","AK","f","74","4.19829e-06"
"CA","AK","f","75","4.19829e-06"
"CA","AK","f","76","4.19829e-06"
"CA","AK","f","77","4.19829e-06"
"CA","AK","f","78","4.19829e-06"
"CA","AK","f","79","4.19829e-06"
"CA","AK","f","80","0"
"CA","AK","f","81","0"
"CA","AK","f","82","0"
"CA","AK","f","83","0"
"CA","AK","f","84","0"
"CA","AK","f","85","0"
"CA","AK","f","86","0"
"CA","AK","f","87","0"
"CA","AK","f","88","0"
"CA","AK","f","89","0"
"CA","AK","f","90","0"
"CA","AK","f","91","0"
"CA","AK","f","92","0"
"CA","AK","f","93","0"
"CA","AK","f","94","0"
"CA","AK","f","95","0"
"CA","AK","f","96","0"
"CA","AK","f","97","0"
"CA","AK","f","98","0"
"CA","AK","f","99","0"
"CA","AK","f","100","0"
"CA","AZ","m","0","0.001367048"
"CA","AZ","m","1","0.001367048"
"CA","AZ","m","2","0.001367048"
"CA","AZ","m","3","0.001367048"
"CA","AZ","m","4","0.001367048"
"CA","AZ","m","5","0.001203948"
"CA","AZ","m","6","0.001203948"
"CA","AZ","m","7","0.001203948"
"CA","AZ","m","8","0.001203948"
"CA","AZ","m","9","0.001203948"
"CA","AZ","m","10","0.001562899"
"CA","AZ","m","11","0.001562899"
"CA","AZ","m","12","0.001562899"
"CA","AZ","m","13","0.001562899"
"CA","AZ","m","14","0.001562899"
"CA","AZ","m","15","0.00193701"
"CA","AZ","m","16","0.00193701"
"CA","AZ","m","17","0.00193701"
"CA","AZ","m","18","0.00193701"
"CA","AZ","m","19","0.00193701"
"CA","AZ","m","20","0.002422192"
"CA","AZ","m","21","0.002422192"
"CA","AZ","m","22","0.002422192"
"CA","AZ","m","23","0.002422192"
"CA","AZ","m","24","0.002422192"
"CA","AZ","m","25","0.002227322"
"CA","AZ","m","26","0.002227322"
"CA","AZ","m","27","0.002227322"
"CA","AZ","m","28","0.002227322"
"CA","AZ","m","29","0.002227322"
"CA","AZ","m","30","0.001996729"
"CA","AZ","m","31","0.001996729"
"CA","AZ","m","32","0.001996729"
"CA","AZ","m","33","0.001996729"
"CA","AZ","m","34","0.001996729"
"CA","AZ","m","35","0.001663877"
"CA","AZ","m","36","0.001663877"
"CA","AZ","m","37","0.001663877"
"CA","AZ","m","38","0.001663877"
"CA","AZ","m","39","0.001663877"
"CA","AZ","m","40","0.001320296"
"CA","AZ","m","41","0.001320296"
"CA","AZ","m","42","0.001320296"
"CA","AZ","m","43","0.001320296"
"CA","AZ","m","44","0.001320296"
"CA","AZ","m","45","0.00117442"
"CA","AZ","m","46","0.00117442"
"CA","AZ","m","47","0.00117442"
"CA","AZ","m","48","0.00117442"
"CA","AZ","m","49","0.00117442"
"CA","AZ","m","50","0.001094592"
"CA","AZ","m","51","0.001094592"
"CA","AZ","m","52","0.001094592"
"CA","AZ","m","53","0.001094592"
"CA","AZ","m","54","0.001094592"
"CA","AZ","m","55","0.001261641"
"CA","AZ","m","56","0.001261641"
"CA","AZ","m","57","0.001261641"
"CA","AZ","m","58","0.001261641"
"CA","AZ","m","59","0.001261641"
"CA","AZ","m","60","0.001387173"
"CA","AZ","m","61","0.001387173"
"CA","AZ","m","62","0.001387173"
"CA","AZ","m","63","0.001387173"
"CA","AZ","m","64","0.001387173"
"CA","AZ","m","65","0.001361221"
"CA","AZ","m","66","0.001361221"
"CA","AZ","m","67","0.001361221"
"CA","AZ","m","68","0.001361221"
"CA","AZ","m","69","0.001361221"
"CA","AZ","m","70","0.001209961"
"CA","AZ","m","71","0.001209961"
"CA","AZ","m","72","0.001209961"
"CA","AZ","m","73","0.001209961"
"CA","AZ","m","74","0.001209961"
"CA","AZ","m","75","0.000861579"
"CA","AZ","m","76","0.000861579"
"CA","AZ","m","77","0.000861579"
"CA","AZ","m","78","0.000861579"
"CA","AZ","m","79","0.000861579"
"CA","AZ","m","80","0.000868091"
"CA","AZ","m","81","0.000868091"
"CA","AZ","m","82","0.000868091"
"CA","AZ","m","83","0.000868091"
"CA","AZ","m","84","0.000868091"
"CA","AZ","m","85","0.000896728"
"CA","AZ","m","86","0.000896728"
"CA","AZ","m","87","0.000896728"
"CA","AZ","m","88","0.000896728"
"CA","AZ","m","89","0.000896728"
"CA","AZ","m","90","0.000687147"
"CA","AZ","m","91","0.000687147"
"CA","AZ","m","92","0.000687147"
"CA","AZ","m","93","0.000687147"
"CA","AZ","m","94","0.000687147"
"CA","AZ","m","95","0.000512252"
"CA","AZ","m","96","0.000512252"
"CA","AZ","m","97","0.000512252"
"CA","AZ","m","98","0.000512252"
"CA","AZ","m","99","0.000512252"
"CA","AZ","m","100","0.000512252"
"CA","AZ","f","0","0.001439042"
"CA","AZ","f","1","0.001439042"
"CA","AZ","f","2","0.001439042"
"CA","AZ","f","3","0.001439042"
"CA","AZ","f","4","0.001439042"
"CA","AZ","f","5","0.001346658"
"CA","AZ","f","6","0.001346658"
"CA","AZ","f","7","0.001346658"
"CA","AZ","f","8","0.001346658"
"CA","AZ","f","9","0.001346658"
"CA","AZ","f","10","0.001603221"
"CA","AZ","f","11","0.001603221"
"CA","AZ","f","12","0.001603221"
"CA","AZ","f","13","0.001603221"
"CA","AZ","f","14","0.001603221"
"CA","AZ","f","15","0.001931605"
"CA","AZ","f","16","0.001931605"
"CA","AZ","f","17","0.001931605"
"CA","AZ","f","18","0.001931605"
"CA","AZ","f","19","0.001931605"
"CA","AZ","f","20","0.002218164"
"CA","AZ","f","21","0.002218164"
"CA","AZ","f","22","0.002218164"
"CA","AZ","f","23","0.002218164"
"CA","AZ","f","24","0.002218164"
"CA","AZ","f","25","0.00204598"
"CA","AZ","f","26","0.00204598"
"CA","AZ","f","27","0.00204598"
"CA","AZ","f","28","0.00204598"
"CA","AZ","f","29","0.00204598"
"CA","AZ","f","30","0.001717496"
"CA","AZ","f","31","0.001717496"
"CA","AZ","f","32","0.001717496"
"CA","AZ","f","33","0.001717496"
"CA","AZ","f","34","0.001717496"
"CA","AZ","f","35","0.001324222"
"CA","AZ","f","36","0.001324222"
"CA","AZ","f","37","0.001324222"
"CA","AZ","f","38","0.001324222"
"CA","AZ","f","39","0.001324222"
"CA","AZ","f","40","0.001080358"
"CA","AZ","f","41","0.001080358"
"CA","AZ","f","42","0.001080358"
"CA","AZ","f","43","0.001080358"
"CA","AZ","f","44","0.001080358"
"CA","AZ","f","45","0.000940704"
"CA","AZ","f","46","0.000940704"
"CA","AZ","f","47","0.000940704"
"CA","AZ","f","48","0.000940704"
"CA","AZ","f","49","0.000940704"
"CA","AZ","f","50","0.001021641"
"CA","AZ","f","51","0.001021641"
"CA","AZ","f","52","0.001021641"
"CA","AZ","f","53","0.001021641"
"CA","AZ","f","54","0.001021641"
"CA","AZ","f","55","0.001143377"
"CA","AZ","f","56","0.001143377"
"CA","AZ","f","57","0.001143377"
"CA","AZ","f","58","0.001143377"
"CA","AZ","f","59","0.001143377"
"CA","AZ","f","60","0.00124164"
"CA","AZ","f","61","0.00124164"
"CA","AZ","f","62","0.00124164"
"CA","AZ","f","63","0.00124164"
"CA","AZ","f","64","0.00124164"
"CA","AZ","f","65","0.001153011"
"CA","AZ","f","66","0.001153011"
"CA","AZ","f","67","0.001153011"
"CA","AZ","f","68","0.001153011"
"CA","AZ","f","69","0.001153011"
"CA","AZ","f","70","0.000890301"
"CA","AZ","f","71","0.000890301"
"CA","AZ","f","72","0.000890301"
"CA","AZ","f","73","0.000890301"
"CA","AZ","f","74","0.000890301"
"CA","AZ","f","75","0.000699802"
"CA","AZ","f","76","0.000699802"
"CA","AZ","f","77","0.000699802"
"CA","AZ","f","78","0.000699802"
"CA","AZ","f","79","0.000699802"
"CA","AZ","f","80","0.000663761"
"CA","AZ","f","81","0.000663761"
"CA","AZ","f","82","0.000663761"
"CA","AZ","f","83","0.000663761"
"CA","AZ","f","84","0.000663761"
"CA","AZ","f","85","0.000718933"
"CA","AZ","f","86","0.000718933"
"CA","AZ","f","87","0.000718933"
"CA","AZ","f","88","0.000718933"
"CA","AZ","f","89","0.000718933"
"CA","AZ","f","90","0.00049498"
"CA","AZ","f","91","0.00049498"
"CA","AZ","f","92","0.00049498"
"CA","AZ","f","93","0.00049498"
"CA","AZ","f","94","0.00049498"
"CA","AZ","f","95","0.000387198"
"CA","AZ","f","96","0.000387198"
"CA","AZ","f","97","0.000387198"
"CA","AZ","f","98","0.000387198"
"CA","AZ","f","99","0.000387198"
"CA","AZ","f","100","0.000387198"
"CA","AR","m","0","0.000117573"
"CA","AR","m","1","0.000117573"
"CA","AR","m","2","0.000117573"
"CA","AR","m","3","0.000117573"
"CA","AR","m","4","0.000117573"
"CA","AR","m","5","0.000157718"
"CA","AR","m","6","0.000157718"
"CA","AR","m","7","0.000157718"
"CA","AR","m","8","0.000157718"
"CA","AR","m","9","0.000157718"
"CA","AR","m","10","0.000175057"
"CA","AR","m","11","0.000175057"
"CA","AR","m","12","0.000175057"
"CA","AR","m","13","0.000175057"
"CA","AR","m","14","0.000175057"
"CA","AR","m","15","0.000172229"
"CA","AR","m","16","0.000172229"
"CA","AR","m","17","0.000172229"
"CA","AR","m","18","0.000172229"
"CA","AR","m","19","0.000172229"
"CA","AR","m","20","0.000162232"
"CA","AR","m","21","0.000162232"
"CA","AR","m","22","0.000162232"
"CA","AR","m","23","0.000162232"
"CA","AR","m","24","0.000162232"
"CA","AR","m","25","0.000175383"
"CA","AR","m","26","0.000175383"
"CA","AR","m","27","0.000175383"
"CA","AR","m","28","0.000175383"
"CA","AR","m","29","0.000175383"
"CA","AR","m","30","0.000164071"
"CA","AR","m","31","0.000164071"
"CA","AR","m","32","0.000164071"
"CA","AR","m","33","0.000164071"
"CA","AR","m","34","0.000164071"
"CA","AR","m","35","0.000151118"
"CA","AR","m","36","0.000151118"
"CA","AR","m","37","0.000151118"
"CA","AR","m","38","0.000151118"
"CA","AR","m","39","0.000151118"
"CA","AR","m","40","0.000148116"
"CA","AR","m","41","0.000148116"
"CA","AR","m","42","0.000148116"
"CA","AR","m","43","0.000148116"
"CA","AR","m","44","0.000148116"
"CA","AR","m","45","0.000141527"
"CA","AR","m","46","0.000141527"
"CA","AR","m","47","0.000141527"
"CA","AR","m","48","0.000141527"
"CA","AR","m","49","0.000141527"
"CA","AR","m","50","0.000114366"
"CA","AR","m","51","0.000114366"
"CA","AR","m","52","0.000114366"
"CA","AR","m","53","0.000114366"
"CA","AR","m","54","0.000114366"
"CA","AR","m","55","0.00012106"
"CA","AR","m","56","0.00012106"
"CA","AR","m","57","0.00012106"
"CA","AR","m","58","0.00012106"
"CA","AR","m","59","0.00012106"
"CA","AR","m","60","0.000122307"
"CA","AR","m","61","0.000122307"
"CA","AR","m","62","0.000122307"
"CA","AR","m","63","0.000122307"
"CA","AR","m","64","0.000122307"
"CA","AR","m","65","0.000113721"
"CA","AR","m","66","0.000113721"
"CA","AR","m","67","0.000113721"
"CA","AR","m","68","0.000113721"
"CA","AR","m","69","0.000113721"
"CA","AR","m","70","8.4974e-05"
"CA","AR","m","71","8.4974e-05"
"CA","AR","m","72","8.4974e-05"
"CA","AR","m","73","8.4974e-05"
"CA","AR","m","74","8.4974e-05"
"CA","AR","m","75","5.08706e-05"
"CA","AR","m","76","5.08706e-05"
"CA","AR","m","77","5.08706e-05"
"CA","AR","m","78","5.08706e-05"
"CA","AR","m","79","5.08706e-05"
"CA","AR","m","80","6.90278e-05"
"CA","AR","m","81","6.90278e-05"
"CA","AR","m","82","6.90278e-05"
"CA","AR","m","83","6.90278e-05"
"CA","AR","m","84","6.90278e-05"
"CA","AR","m","85","3.8797e-05"
"CA","AR","m","86","3.8797e-05"
"CA","AR","m","87","3.8797e-05"
"CA","AR","m","88","3.8797e-05"
"CA","AR","m","89","3.8797e-05"
"CA","AR","m","90","3.8797e-05"
"CA","AR","m","91","3.8797e-05"
"CA","AR","m","92","3.8797e-05"
"CA","AR","m","93","3.8797e-05"
"CA","AR","m","94","3.8797e-05"
"CA","AR","m","95","0"
"CA","AR","m","96","0"
"CA","AR","m","97","0"
"CA","AR","m","98","0"
"CA","AR","m","99","0"
"CA","AR","m","100","0"
"CA","AR","f","0","0.000147969"
"CA","AR","f","1","0.000147969"
"CA","AR","f","2","0.000147969"
"CA","AR","f","3","0.000147969"
"CA","AR","f","4","0.000147969"
"CA","AR","f","5","0.000190569"
"CA","AR","f","6","0.000190569"
"CA","AR","f","7","0.000190569"
"CA","AR","f","8","0.000190569"
"CA","AR","f","9","0.000190569"
"CA","AR","f","10","0.000165484"
"CA","AR","f","11","0.000165484"
"CA","AR","f","12","0.000165484"
"CA","AR","f","13","0.000165484"
"CA","AR","f","14","0.000165484"
"CA","AR","f","15","0.000172425"
"CA","AR","f","16","0.000172425"
"CA","AR","f","17","0.000172425"
"CA","AR","f","18","0.000172425"
"CA","AR","f","19","0.000172425"
"CA","AR","f","20","0.00016161"
"CA","AR","f","21","0.00016161"
"CA","AR","f","22","0.00016161"
"CA","AR","f","23","0.00016161"
"CA","AR","f","24","0.00016161"
"CA","AR","f","25","0.00019313"
"CA","AR","f","26","0.00019313"
"CA","AR","f","27","0.00019313"
"CA","AR","f","28","0.00019313"
"CA","AR","f","29","0.00019313"
"CA","AR","f","30","0.000198391"
"CA","AR","f","31","0.000198391"
"CA","AR","f","32","0.000198391"
"CA","AR","f","33","0.000198391"
"CA","AR","f","34","0.000198391"
"CA","AR","f","35","0.000144341"
"CA","AR","f","36","0.000144341"
"CA","AR","f","37","0.000144341"
"CA","AR","f","38","0.000144341"
"CA","AR","f","39","0.000144341"
"CA","AR","f","40","0.000114917"
"CA","AR","f","41","0.000114917"
"CA","AR","f","42","0.000114917"
"CA","AR","f","43","0.000114917"
