"from","to","gender","age","rate"
"DC","AL","f","2","0"
"DC","AL","f","3","0"
"DC","AL","f","4","0"
"DC","AL","f","5","0"
"DC","AL","f","6","0"
"DC","AL","f","7","0"
"DC","AL","f","8","0"
"DC","AL","f","9","0"
"DC","AL","f","10","0.001604041"
"DC","AL","f","11","0.001604041"
"DC","AL","f","12","0.001604041"
"DC","AL","f","13","0.001604041"
"DC","AL","f","14","0.001604041"
"DC","AL","f","15","0"
"DC","AL","f","16","0"
"DC","AL","f","17","0"
"DC","AL","f","18","0"
"DC","AL","f","19","0"
"DC","AL","f","20","0"
"DC","AL","f","21","0"
"DC","AL","f","22","0"
"DC","AL","f","23","0"
"DC","AL","f","24","0"
"DC","AL","f","25","0.000522881"
"DC","AL","f","26","0.000522881"
"DC","AL","f","27","0.000522881"
"DC","AL","f","28","0.000522881"
"DC","AL","f","29","0.000522881"
"DC","AL","f","30","0.000424688"
"DC","AL","f","31","0.000424688"
"DC","AL","f","32","0.000424688"
"DC","AL","f","33","0.000424688"
"DC","AL","f","34","0.000424688"
"DC","AL","f","35","0.000043"
"DC","AL","f","36","0.000043"
"DC","AL","f","37","0.000043"
"DC","AL","f","38","0.000043"
"DC","AL","f","39","0.000043"
"DC","AL","f","40","0"
"DC","AL","f","41","0"
"DC","AL","f","42","0"
"DC","AL","f","43","0"
"DC","AL","f","44","0"
"DC","AL","f","45","0"
"DC","AL","f","46","0"
"DC","AL","f","47","0"
"DC","AL","f","48","0"
"DC","AL","f","49","0"
"DC","AL","f","50","0"
"DC","AL","f","51","0"
"DC","AL","f","52","0"
"DC","AL","f","53","0"
"DC","AL","f","54","0"
"DC","AL","f","55","0.000107269"
"DC","AL","f","56","0.000107269"
"DC","AL","f","57","0.000107269"
"DC","AL","f","58","0.000107269"
"DC","AL","f","59","0.000107269"
"DC","AL","f","60","0"
"DC","AL","f","61","0"
"DC","AL","f","62","0"
"DC","AL","f","63","0"
"DC","AL","f","64","0"
"DC","AL","f","65","0.00046608"
"DC","AL","f","66","0.00046608"
"DC","AL","f","67","0.00046608"
"DC","AL","f","68","0.00046608"
"DC","AL","f","69","0.00046608"
"DC","AL","f","70","0"
"DC","AL","f","71","0"
"DC","AL","f","72","0"
"DC","AL","f","73","0"
"DC","AL","f","74","0"
"DC","AL","f","75","0"
"DC","AL","f","76","0"
"DC","AL","f","77","0"
"DC","AL","f","78","0"
"DC","AL","f","79","0"
"DC","AL","f","80","0"
"DC","AL","f","81","0"
"DC","AL","f","82","0"
"DC","AL","f","83","0"
"DC","AL","f","84","0"
"DC","AL","f","85","0"
"DC","AL","f","86","0"
"DC","AL","f","87","0"
"DC","AL","f","88","0"
"DC","AL","f","89","0"
"DC","AL","f","90","0"
"DC","AL","f","91","0"
"DC","AL","f","92","0"
"DC","AL","f","93","0"
"DC","AL","f","94","0"
"DC","AL","f","95","0"
"DC","AL","f","96","0"
"DC","AL","f","97","0"
"DC","AL","f","98","0"
"DC","AL","f","99","0"
"DC","AL","f","100","0"
"DC","AR","m","0","0.000268763"
"DC","AR","m","1","0.000268763"
"DC","AR","m","2","0.000268763"
"DC","AR","m","3","0.000268763"
"DC","AR","m","4","0.000268763"
"DC","AR","m","5","0.000242795"
"DC","AR","m","6","0.000242795"
"DC","AR","m","7","0.000242795"
"DC","AR","m","8","0.000242795"
"DC","AR","m","9","0.000242795"
"DC","AR","m","10","0.002184164"
"DC","AR","m","11","0.002184164"
"DC","AR","m","12","0.002184164"
"DC","AR","m","13","0.002184164"
"DC","AR","m","14","0.002184164"
"DC","AR","m","15","0"
"DC","AR","m","16","0"
"DC","AR","m","17","0"
"DC","AR","m","18","0"
"DC","AR","m","19","0"
"DC","AR","m","20","0"
"DC","AR","m","21","0"
"DC","AR","m","22","0"
"DC","AR","m","23","0"
"DC","AR","m","24","0"
"DC","AR","m","25","0.000661624"
"DC","AR","m","26","0.000661624"
"DC","AR","m","27","0.000661624"
"DC","AR","m","28","0.000661624"
"DC","AR","m","29","0.000661624"
"DC","AR","m","30","0"
"DC","AR","m","31","0"
"DC","AR","m","32","0"
"DC","AR","m","33","0"
"DC","AR","m","34","0"
"DC","AR","m","35","0.0000893709"
"DC","AR","m","36","0.0000893709"
"DC","AR","m","37","0.0000893709"
"DC","AR","m","38","0.0000893709"
"DC","AR","m","39","0.0000893709"
"DC","AR","m","40","0"
"DC","AR","m","41","0"
"DC","AR","m","42","0"
"DC","AR","m","43","0"
"DC","AR","m","44","0"
"DC","AR","m","45","0"
"DC","AR","m","46","0"
"DC","AR","m","47","0"
"DC","AR","m","48","0"
"DC","AR","m","49","0"
"DC","AR","m","50","0.000400067"
"DC","AR","m","51","0.000400067"
"DC","AR","m","52","0.000400067"
"DC","AR","m","53","0.000400067"
"DC","AR","m","54","0.000400067"
"DC","AR","m","55","0"
"DC","AR","m","56","0"
"DC","AR","m","57","0"
"DC","AR","m","58","0"
"DC","AR","m","59","0"
"DC","AR","m","60","0"
"DC","AR","m","61","0"
"DC","AR","m","62","0"
"DC","AR","m","63","0"
"DC","AR","m","64","0"
"DC","AR","m","65","0"
"DC","AR","m","66","0"
"DC","AR","m","67","0"
"DC","AR","m","68","0"
"DC","AR","m","69","0"
"DC","AR","m","70","0.00076909"
"DC","AR","m","71","0.00076909"
"DC","AR","m","72","0.00076909"
"DC","AR","m","73","0.00076909"
"DC","AR","m","74","0.00076909"
"DC","AR","m","75","0"
"DC","AR","m","76","0"
"DC","AR","m","77","0"
"DC","AR","m","78","0"
"DC","AR","m","79","0"
"DC","AR","m","80","0"
"DC","AR","m","81","0"
"DC","AR","m","82","0"
"DC","AR","m","83","0"
"DC","AR","m","84","0"
"DC","AR","m","85","0"
"DC","AR","m","86","0"
"DC","AR","m","87","0"
"DC","AR","m","88","0"
"DC","AR","m","89","0"
"DC","AR","m","90","0"
"DC","AR","m","91","0"
"DC","AR","m","92","0"
"DC","AR","m","93","0"
"DC","AR","m","94","0"
"DC","AR","m","95","0"
"DC","AR","m","96","0"
"DC","AR","m","97","0"
"DC","AR","m","98","0"
"DC","AR","m","99","0"
"DC","AR","m","100","0"
"DC","AR","f","0","0"
"DC","AR","f","1","0"
"DC","AR","f","2","0"
"DC","AR","f","3","0"
"DC","AR","f","4","0"
"DC","AR","f","5","0"
"DC","AR","f","6","0"
"DC","AR","f","7","0"
"DC","AR","f","8","0"
"DC","AR","f","9","0"
"DC","AR","f","10","0"
"DC","AR","f","11","0"
"DC","AR","f","12","0"
"DC","AR","f","13","0"
"DC","AR","f","14","0"
"DC","AR","f","15","0.001115448"
"DC","AR","f","16","0.001115448"
"DC","AR","f","17","0.001115448"
"DC","AR","f","18","0.001115448"
"DC","AR","f","19","0.001115448"
"DC","AR","f","20","0"
"DC","AR","f","21","0"
"DC","AR","f","22","0"
"DC","AR","f","23","0"
"DC","AR","f","24","0"
"DC","AR","f","25","0.000478569"
"DC","AR","f","26","0.000478569"
"DC","AR","f","27","0.000478569"
"DC","AR","f","28","0.000478569"
"DC","AR","f","29","0.000478569"
"DC","AR","f","30","0"
"DC","AR","f","31","0"
"DC","AR","f","32","0"
"DC","AR","f","33","0"
"DC","AR","f","34","0"
"DC","AR","f","35","0"
"DC","AR","f","36","0"
"DC","AR","f","37","0"
"DC","AR","f","38","0"
"DC","AR","f","39","0"
"DC","AR","f","40","0"
"DC","AR","f","41","0"
"DC","AR","f","42","0"
"DC","AR","f","43","0"
"DC","AR","f","44","0"
"DC","AR","f","45","0.000504022"
"DC","AR","f","46","0.000504022"
"DC","AR","f","47","0.000504022"
"DC","AR","f","48","0.000504022"
"DC","AR","f","49","0.000504022"
"DC","AR","f","50","0"
"DC","AR","f","51","0"
"DC","AR","f","52","0"
"DC","AR","f","53","0"
"DC","AR","f","54","0"
"DC","AR","f","55","0"
"DC","AR","f","56","0"
"DC","AR","f","57","0"
"DC","AR","f","58","0"
"DC","AR","f","59","0"
"DC","AR","f","60","0"
"DC","AR","f","61","0"
"DC","AR","f","62","0"
"DC","AR","f","63","0"
"DC","AR","f","64","0"
"DC","AR","f","65","0.000438664"
"DC","AR","f","66","0.000438664"
"DC","AR","f","67","0.000438664"
"DC","AR","f","68","0.000438664"
"DC","AR","f","69","0.000438664"
"DC","AR","f","70","0"
"DC","AR","f","71","0"
"DC","AR","f","72","0"
"DC","AR","f","73","0"
"DC","AR","f","74","0"
"DC","AR","f","75","0"
"DC","AR","f","76","0"
"DC","AR","f","77","0"
"DC","AR","f","78","0"
"DC","AR","f","79","0"
"DC","AR","f","80","0"
"DC","AR","f","81","0"
"DC","AR","f","82","0"
"DC","AR","f","83","0"
"DC","AR","f","84","0"
"DC","AR","f","85","0"
"DC","AR","f","86","0"
"DC","AR","f","87","0"
"DC","AR","f","88","0"
"DC","AR","f","89","0"
"DC","AR","f","90","0"
"DC","AR","f","91","0"
"DC","AR","f","92","0"
"DC","AR","f","93","0"
"DC","AR","f","94","0"
"DC","AR","f","95","0"
"DC","AR","f","96","0"
"DC","AR","f","97","0"
"DC","AR","f","98","0"
"DC","AR","f","99","0"
"DC","AR","f","100","0"
"DC","AZ","m","0","0"
"DC","AZ","m","1","0"
"DC","AZ","m","2","0"
"DC","AZ","m","3","0"
"DC","AZ","m","4","0"
"DC","AZ","m","5","0"
"DC","AZ","m","6","0"
"DC","AZ","m","7","0"
"DC","AZ","m","8","0"
"DC","AZ","m","9","0"
"DC","AZ","m","10","0.00037658"
"DC","AZ","m","11","0.00037658"
"DC","AZ","m","12","0.00037658"
"DC","AZ","m","13","0.00037658"
"DC","AZ","m","14","0.00037658"
"DC","AZ","m","15","0.00083197"
"DC","AZ","m","16","0.00083197"
"DC","AZ","m","17","0.00083197"
"DC","AZ","m","18","0.00083197"
"DC","AZ","m","19","0.00083197"
"DC","AZ","m","20","0.001263219"
"DC","AZ","m","21","0.001263219"
"DC","AZ","m","22","0.001263219"
"DC","AZ","m","23","0.001263219"
"DC","AZ","m","24","0.001263219"
"DC","AZ","m","25","0.00121987"
"DC","AZ","m","26","0.00121987"
"DC","AZ","m","27","0.00121987"
"DC","AZ","m","28","0.00121987"
"DC","AZ","m","29","0.00121987"
"DC","AZ","m","30","0.000455544"
"DC","AZ","m","31","0.000455544"
"DC","AZ","m","32","0.000455544"
"DC","AZ","m","33","0.000455544"
"DC","AZ","m","34","0.000455544"
"DC","AZ","m","35","0"
"DC","AZ","m","36","0"
"DC","AZ","m","37","0"
"DC","AZ","m","38","0"
"DC","AZ","m","39","0"
"DC","AZ","m","40","0.00019124"
"DC","AZ","m","41","0.00019124"
"DC","AZ","m","42","0.00019124"
"DC","AZ","m","43","0.00019124"
"DC","AZ","m","44","0.00019124"
"DC","AZ","m","45","0"
"DC","AZ","m","46","0"
"DC","AZ","m","47","0"
"DC","AZ","m","48","0"
"DC","AZ","m","49","0"
"DC","AZ","m","50","0.000836504"
"DC","AZ","m","51","0.000836504"
"DC","AZ","m","52","0.000836504"
"DC","AZ","m","53","0.000836504"
"DC","AZ","m","54","0.000836504"
"DC","AZ","m","55","0"
"DC","AZ","m","56","0"
"DC","AZ","m","57","0"
"DC","AZ","m","58","0"
"DC","AZ","m","59","0"
"DC","AZ","m","60","0"
"DC","AZ","m","61","0"
"DC","AZ","m","62","0"
"DC","AZ","m","63","0"
"DC","AZ","m","64","0"
"DC","AZ","m","65","0"
"DC","AZ","m","66","0"
"DC","AZ","m","67","0"
"DC","AZ","m","68","0"
"DC","AZ","m","69","0"
"DC","AZ","m","70","0"
"DC","AZ","m","71","0"
"DC","AZ","m","72","0"
"DC","AZ","m","73","0"
"DC","AZ","m","74","0"
"DC","AZ","m","75","0"
"DC","AZ","m","76","0"
"DC","AZ","m","77","0"
"DC","AZ","m","78","0"
"DC","AZ","m","79","0"
"DC","AZ","m","80","0"
"DC","AZ","m","81","0"
"DC","AZ","m","82","0"
"DC","AZ","m","83","0"
"DC","AZ","m","84","0"
"DC","AZ","m","85","0"
"DC","AZ","m","86","0"
"DC","AZ","m","87","0"
"DC","AZ","m","88","0"
"DC","AZ","m","89","0"
"DC","AZ","m","90","0"
"DC","AZ","m","91","0"
"DC","AZ","m","92","0"
"DC","AZ","m","93","0"
"DC","AZ","m","94","0"
"DC","AZ","m","95","0"
"DC","AZ","m","96","0"
"DC","AZ","m","97","0"
"DC","AZ","m","98","0"
"DC","AZ","m","99","0"
"DC","AZ","m","100","0"
"DC","AZ","f","0","0"
"DC","AZ","f","1","0"
"DC","AZ","f","2","0"
"DC","AZ","f","3","0"
"DC","AZ","f","4","0"
"DC","AZ","f","5","0.000423501"
"DC","AZ","f","6","0.000423501"
"DC","AZ","f","7","0.000423501"
"DC","AZ","f","8","0.000423501"
"DC","AZ","f","9","0.000423501"
"DC","AZ","f","10","0"
"DC","AZ","f","11","0"
"DC","AZ","f","12","0"
"DC","AZ","f","13","0"
"DC","AZ","f","14","0"
"DC","AZ","f","15","0"
"DC","AZ","f","16","0"
"DC","AZ","f","17","0"
"DC","AZ","f","18","0"
"DC","AZ","f","19","0"
"DC","AZ","f","20","0.000409732"
"DC","AZ","f","21","0.000409732"
"DC","AZ","f","22","0.000409732"
"DC","AZ","f","23","0.000409732"
"DC","AZ","f","24","0.000409732"
"DC","AZ","f","25","0.000212697"
"DC","AZ","f","26","0.000212697"
"DC","AZ","f","27","0.000212697"
"DC","AZ","f","28","0.000212697"
"DC","AZ","f","29","0.000212697"
"DC","AZ","f","30","0.00045654"
"DC","AZ","f","31","0.00045654"
"DC","AZ","f","32","0.00045654"
"DC","AZ","f","33","0.00045654"
"DC","AZ","f","34","0.00045654"
"DC","AZ","f","35","0"
"DC","AZ","f","36","0"
"DC","AZ","f","37","0"
"DC","AZ","f","38","0"
"DC","AZ","f","39","0"
"DC","AZ","f","40","0"
"DC","AZ","f","41","0"
"DC","AZ","f","42","0"
"DC","AZ","f","43","0"
"DC","AZ","f","44","0"
"DC","AZ","f","45","0"
"DC","AZ","f","46","0"
"DC","AZ","f","47","0"
"DC","AZ","f","48","0"
"DC","AZ","f","49","0"
"DC","AZ","f","50","0.000247343"
"DC","AZ","f","51","0.000247343"
"DC","AZ","f","52","0.000247343"
"DC","AZ","f","53","0.000247343"
"DC","AZ","f","54","0.000247343"
"DC","AZ","f","55","0.000786643"
"DC","AZ","f","56","0.000786643"
"DC","AZ","f","57","0.000786643"
"DC","AZ","f","58","0.000786643"
"DC","AZ","f","59","0.000786643"
"DC","AZ","f","60","0"
"DC","AZ","f","61","0"
"DC","AZ","f","62","0"
"DC","AZ","f","63","0"
"DC","AZ","f","64","0"
"DC","AZ","f","65","0"
"DC","AZ","f","66","0"
"DC","AZ","f","67","0"
"DC","AZ","f","68","0"
"DC","AZ","f","69","0"
"DC","AZ","f","70","0"
"DC","AZ","f","71","0"
"DC","AZ","f","72","0"
"DC","AZ","f","73","0"
"DC","AZ","f","74","0"
"DC","AZ","f","75","0"
"DC","AZ","f","76","0"
"DC","AZ","f","77","0"
"DC","AZ","f","78","0"
"DC","AZ","f","79","0"
"DC","AZ","f","80","0.000829199"
"DC","AZ","f","81","0.000829199"
"DC","AZ","f","82","0.000829199"
"DC","AZ","f","83","0.000829199"
"DC","AZ","f","84","0.000829199"
"DC","AZ","f","85","0"
"DC","AZ","f","86","0"
"DC","AZ","f","87","0"
"DC","AZ","f","88","0"
"DC","AZ","f","89","0"
"DC","AZ","f","90","0"
"DC","AZ","f","91","0"
"DC","AZ","f","92","0"
"DC","AZ","f","93","0"
"DC","AZ","f","94","0"
"DC","AZ","f","95","0"
"DC","AZ","f","96","0"
"DC","AZ","f","97","0"
"DC","AZ","f","98","0"
"DC","AZ","f","99","0"
"DC","AZ","f","100","0"
"DC","CA","m","0","0.001612581"
"DC","CA","m","1","0.001612581"
"DC","CA","m","2","0.001612581"
"DC","CA","m","3","0.001612581"
"DC","CA","m","4","0.001612581"
"DC","CA","m","5","0.001213976"
"DC","CA","m","6","0.001213976"
"DC","CA","m","7","0.001213976"
"DC","CA","m","8","0.001213976"
"DC","CA","m","9","0.001213976"
"DC","CA","m","10","0.000075316"
"DC","CA","m","11","0.000075316"
"DC","CA","m","12","0.000075316"
"DC","CA","m","13","0.000075316"
"DC","CA","m","14","0.000075316"
"DC","CA","m","15","0.000779972"
"DC","CA","m","16","0.000779972"
"DC","CA","m","17","0.000779972"
"DC","CA","m","18","0.000779972"
"DC","CA","m","19","0.000779972"
"DC","CA","m","20","0.004901288"
"DC","CA","m","21","0.004901288"
"DC","CA","m","22","0.004901288"
"DC","CA","m","23","0.004901288"
"DC","CA","m","24","0.004901288"
"DC","CA","m","25","0.009820984"
"DC","CA","m","26","0.009820984"
"DC","CA","m","27","0.009820984"
"DC","CA","m","28","0.009820984"
"DC","CA","m","29","0.009820984"
"DC","CA","m","30","0.005197874"
"DC","CA","m","31","0.005197874"
"DC","CA","m","32","0.005197874"
"DC","CA","m","33","0.005197874"
"DC","CA","m","34","0.005197874"
"DC","CA","m","35","0.002979029"
"DC","CA","m","36","0.002979029"
"DC","CA","m","37","0.002979029"
"DC","CA","m","38","0.002979029"
"DC","CA","m","39","0.002979029"
"DC","CA","m","40","0.002948289"
"DC","CA","m","41","0.002948289"
"DC","CA","m","42","0.002948289"
"DC","CA","m","43","0.002948289"
"DC","CA","m","44","0.002948289"
"DC","CA","m","45","0.002217886"
"DC","CA","m","46","0.002217886"
"DC","CA","m","47","0.002217886"
"DC","CA","m","48","0.002217886"
"DC","CA","m","49","0.002217886"
"DC","CA","m","50","0.002309477"
"DC","CA","m","51","0.002309477"
"DC","CA","m","52","0.002309477"
"DC","CA","m","53","0.002309477"
"DC","CA","m","54","0.002309477"
"DC","CA","m","55","0.000199326"
"DC","CA","m","56","0.000199326"
"DC","CA","m","57","0.000199326"
"DC","CA","m","58","0.000199326"
"DC","CA","m","59","0.000199326"
"DC","CA","m","60","0.001630192"
"DC","CA","m","61","0.001630192"
"DC","CA","m","62","0.001630192"
"DC","CA","m","63","0.001630192"
"DC","CA","m","64","0.001630192"
"DC","CA","m","65","0.000103975"
"DC","CA","m","66","0.000103975"
"DC","CA","m","67","0.000103975"
"DC","CA","m","68","0.000103975"
"DC","CA","m","69","0.000103975"
"DC","CA","m","70","0"
"DC","CA","m","71","0"
"DC","CA","m","72","0"
"DC","CA","m","73","0"
"DC","CA","m","74","0"
"DC","CA","m","75","0"
"DC","CA","m","76","0"
"DC","CA","m","77","0"
"DC","CA","m","78","0"
"DC","CA","m","79","0"
"DC","CA","m","80","0.001863698"
"DC","CA","m","81","0.001863698"
"DC","CA","m","82","0.001863698"
"DC","CA","m","83","0.001863698"
"DC","CA","m","84","0.001863698"
"DC","CA","m","85","0.001845821"
