"from","to","gender","age","mrate"
"AL","VA","f","92","0"
"AL","VA","f","93","0"
"AL","VA","f","94","0"
"AL","VA","f","95","0"
"AL","VA","f","96","0"
"AL","VA","f","97","0"
"AL","VA","f","98","0"
"AL","VA","f","99","0"
"AL","VA","f","100","0"
"AK","VA","m","0","0.003492797"
"AK","VA","m","1","0.003492797"
"AK","VA","m","2","0.003492797"
"AK","VA","m","3","0.003492797"
"AK","VA","m","4","0.003492797"
"AK","VA","m","5","0.003759717"
"AK","VA","m","6","0.003759717"
"AK","VA","m","7","0.003759717"
"AK","VA","m","8","0.003759717"
"AK","VA","m","9","0.003759717"
"AK","VA","m","10","0.004999529"
"AK","VA","m","11","0.004999529"
"AK","VA","m","12","0.004999529"
"AK","VA","m","13","0.004999529"
"AK","VA","m","14","0.004999529"
"AK","VA","m","15","0.005613431"
"AK","VA","m","16","0.005613431"
"AK","VA","m","17","0.005613431"
"AK","VA","m","18","0.005613431"
"AK","VA","m","19","0.005613431"
"AK","VA","m","20","0.007207633"
"AK","VA","m","21","0.007207633"
"AK","VA","m","22","0.007207633"
"AK","VA","m","23","0.007207633"
"AK","VA","m","24","0.007207633"
"AK","VA","m","25","0.006008852"
"AK","VA","m","26","0.006008852"
"AK","VA","m","27","0.006008852"
"AK","VA","m","28","0.006008852"
"AK","VA","m","29","0.006008852"
"AK","VA","m","30","0.005712197"
"AK","VA","m","31","0.005712197"
"AK","VA","m","32","0.005712197"
"AK","VA","m","33","0.005712197"
"AK","VA","m","34","0.005712197"
"AK","VA","m","35","0.003964418"
"AK","VA","m","36","0.003964418"
"AK","VA","m","37","0.003964418"
"AK","VA","m","38","0.003964418"
"AK","VA","m","39","0.003964418"
"AK","VA","m","40","0.003865753"
"AK","VA","m","41","0.003865753"
"AK","VA","m","42","0.003865753"
"AK","VA","m","43","0.003865753"
"AK","VA","m","44","0.003865753"
"AK","VA","m","45","0.0027685"
"AK","VA","m","46","0.0027685"
"AK","VA","m","47","0.0027685"
"AK","VA","m","48","0.0027685"
"AK","VA","m","49","0.0027685"
"AK","VA","m","50","0.001886728"
"AK","VA","m","51","0.001886728"
"AK","VA","m","52","0.001886728"
"AK","VA","m","53","0.001886728"
"AK","VA","m","54","0.001886728"
"AK","VA","m","55","0.001034928"
"AK","VA","m","56","0.001034928"
"AK","VA","m","57","0.001034928"
"AK","VA","m","58","0.001034928"
"AK","VA","m","59","0.001034928"
"AK","VA","m","60","0.000724951"
"AK","VA","m","61","0.000724951"
"AK","VA","m","62","0.000724951"
"AK","VA","m","63","0.000724951"
"AK","VA","m","64","0.000724951"
"AK","VA","m","65","0.000329114"
"AK","VA","m","66","0.000329114"
"AK","VA","m","67","0.000329114"
"AK","VA","m","68","0.000329114"
"AK","VA","m","69","0.000329114"
"AK","VA","m","70","0"
"AK","VA","m","71","0"
"AK","VA","m","72","0"
"AK","VA","m","73","0"
"AK","VA","m","74","0"
"AK","VA","m","75","0"
"AK","VA","m","76","0"
"AK","VA","m","77","0"
"AK","VA","m","78","0"
"AK","VA","m","79","0"
"AK","VA","m","80","0"
"AK","VA","m","81","0"
"AK","VA","m","82","0"
"AK","VA","m","83","0"
"AK","VA","m","84","0"
"AK","VA","m","85","0"
"AK","VA","m","86","0"
"AK","VA","m","87","0"
"AK","VA","m","88","0"
"AK","VA","m","89","0"
"AK","VA","m","90","0"
"AK","VA","m","91","0"
"AK","VA","m","92","0"
"AK","VA","m","93","0"
"AK","VA","m","94","0"
"AK","VA","m","95","0"
"AK","VA","m","96","0"
"AK","VA","m","97","0"
"AK","VA","m","98","0"
"AK","VA","m","99","0"
"AK","VA","m","100","0"
"AK","VA","f","0","0.00277971"
"AK","VA","f","1","0.00277971"
"AK","VA","f","2","0.00277971"
"AK","VA","f","3","0.00277971"
"AK","VA","f","4","0.00277971"
"AK","VA","f","5","0.00280631"
"AK","VA","f","6","0.00280631"
"AK","VA","f","7","0.00280631"
"AK","VA","f","8","0.00280631"
"AK","VA","f","9","0.00280631"
"AK","VA","f","10","0.002170624"
"AK","VA","f","11","0.002170624"
"AK","VA","f","12","0.002170624"
"AK","VA","f","13","0.002170624"
"AK","VA","f","14","0.002170624"
"AK","VA","f","15","0.002666144"
"AK","VA","f","16","0.002666144"
"AK","VA","f","17","0.002666144"
"AK","VA","f","18","0.002666144"
"AK","VA","f","19","0.002666144"
"AK","VA","f","20","0.004201116"
"AK","VA","f","21","0.004201116"
"AK","VA","f","22","0.004201116"
"AK","VA","f","23","0.004201116"
"AK","VA","f","24","0.004201116"
"AK","VA","f","25","0.004363346"
"AK","VA","f","26","0.004363346"
"AK","VA","f","27","0.004363346"
"AK","VA","f","28","0.004363346"
"AK","VA","f","29","0.004363346"
"AK","VA","f","30","0.004950176"
"AK","VA","f","31","0.004950176"
"AK","VA","f","32","0.004950176"
"AK","VA","f","33","0.004950176"
"AK","VA","f","34","0.004950176"
"AK","VA","f","35","0.003516223"
"AK","VA","f","36","0.003516223"
"AK","VA","f","37","0.003516223"
"AK","VA","f","38","0.003516223"
"AK","VA","f","39","0.003516223"
"AK","VA","f","40","0.003382524"
"AK","VA","f","41","0.003382524"
"AK","VA","f","42","0.003382524"
"AK","VA","f","43","0.003382524"
"AK","VA","f","44","0.003382524"
"AK","VA","f","45","0.003239886"
"AK","VA","f","46","0.003239886"
"AK","VA","f","47","0.003239886"
"AK","VA","f","48","0.003239886"
"AK","VA","f","49","0.003239886"
"AK","VA","f","50","0.002185697"
"AK","VA","f","51","0.002185697"
"AK","VA","f","52","0.002185697"
"AK","VA","f","53","0.002185697"
"AK","VA","f","54","0.002185697"
"AK","VA","f","55","0.001553089"
"AK","VA","f","56","0.001553089"
"AK","VA","f","57","0.001553089"
"AK","VA","f","58","0.001553089"
"AK","VA","f","59","0.001553089"
"AK","VA","f","60","0.000243572"
"AK","VA","f","61","0.000243572"
"AK","VA","f","62","0.000243572"
"AK","VA","f","63","0.000243572"
"AK","VA","f","64","0.000243572"
"AK","VA","f","65","0.000490285"
"AK","VA","f","66","0.000490285"
"AK","VA","f","67","0.000490285"
"AK","VA","f","68","0.000490285"
"AK","VA","f","69","0.000490285"
"AK","VA","f","70","0.002702972"
"AK","VA","f","71","0.002702972"
"AK","VA","f","72","0.002702972"
"AK","VA","f","73","0.002702972"
"AK","VA","f","74","0.002702972"
"AK","VA","f","75","0.002702972"
"AK","VA","f","76","0.002702972"
"AK","VA","f","77","0.002702972"
"AK","VA","f","78","0.002702972"
"AK","VA","f","79","0.002702972"
"AK","VA","f","80","0.00245626"
"AK","VA","f","81","0.00245626"
"AK","VA","f","82","0.00245626"
"AK","VA","f","83","0.00245626"
"AK","VA","f","84","0.00245626"
"AK","VA","f","85","0"
"AK","VA","f","86","0"
"AK","VA","f","87","0"
"AK","VA","f","88","0"
"AK","VA","f","89","0"
"AK","VA","f","90","0"
"AK","VA","f","91","0"
"AK","VA","f","92","0"
"AK","VA","f","93","0"
"AK","VA","f","94","0"
"AK","VA","f","95","0"
"AK","VA","f","96","0"
"AK","VA","f","97","0"
"AK","VA","f","98","0"
"AK","VA","f","99","0"
"AK","VA","f","100","0"
"AZ","VA","m","0","0.000560818"
"AZ","VA","m","1","0.000560818"
"AZ","VA","m","2","0.000560818"
"AZ","VA","m","3","0.000560818"
"AZ","VA","m","4","0.000560818"
"AZ","VA","m","5","0.000648415"
"AZ","VA","m","6","0.000648415"
"AZ","VA","m","7","0.000648415"
"AZ","VA","m","8","0.000648415"
"AZ","VA","m","9","0.000648415"
"AZ","VA","m","10","0.000773917"
"AZ","VA","m","11","0.000773917"
"AZ","VA","m","12","0.000773917"
"AZ","VA","m","13","0.000773917"
"AZ","VA","m","14","0.000773917"
"AZ","VA","m","15","0.001093354"
"AZ","VA","m","16","0.001093354"
"AZ","VA","m","17","0.001093354"
"AZ","VA","m","18","0.001093354"
"AZ","VA","m","19","0.001093354"
"AZ","VA","m","20","0.001209096"
"AZ","VA","m","21","0.001209096"
"AZ","VA","m","22","0.001209096"
"AZ","VA","m","23","0.001209096"
"AZ","VA","m","24","0.001209096"
"AZ","VA","m","25","0.00125934"
"AZ","VA","m","26","0.00125934"
"AZ","VA","m","27","0.00125934"
"AZ","VA","m","28","0.00125934"
"AZ","VA","m","29","0.00125934"
"AZ","VA","m","30","0.000872459"
"AZ","VA","m","31","0.000872459"
"AZ","VA","m","32","0.000872459"
"AZ","VA","m","33","0.000872459"
"AZ","VA","m","34","0.000872459"
"AZ","VA","m","35","0.000675264"
"AZ","VA","m","36","0.000675264"
"AZ","VA","m","37","0.000675264"
"AZ","VA","m","38","0.000675264"
"AZ","VA","m","39","0.000675264"
"AZ","VA","m","40","0.000479831"
"AZ","VA","m","41","0.000479831"
"AZ","VA","m","42","0.000479831"
"AZ","VA","m","43","0.000479831"
"AZ","VA","m","44","0.000479831"
"AZ","VA","m","45","0.000350598"
"AZ","VA","m","46","0.000350598"
"AZ","VA","m","47","0.000350598"
"AZ","VA","m","48","0.000350598"
"AZ","VA","m","49","0.000350598"
"AZ","VA","m","50","0.00044916"
"AZ","VA","m","51","0.00044916"
"AZ","VA","m","52","0.00044916"
"AZ","VA","m","53","0.00044916"
"AZ","VA","m","54","0.00044916"
"AZ","VA","m","55","0.000432388"
"AZ","VA","m","56","0.000432388"
"AZ","VA","m","57","0.000432388"
"AZ","VA","m","58","0.000432388"
"AZ","VA","m","59","0.000432388"
"AZ","VA","m","60","0.000404485"
"AZ","VA","m","61","0.000404485"
"AZ","VA","m","62","0.000404485"
"AZ","VA","m","63","0.000404485"
"AZ","VA","m","64","0.000404485"
"AZ","VA","m","65","0.000134015"
"AZ","VA","m","66","0.000134015"
"AZ","VA","m","67","0.000134015"
"AZ","VA","m","68","0.000134015"
"AZ","VA","m","69","0.000134015"
"AZ","VA","m","70","0.000162861"
"AZ","VA","m","71","0.000162861"
"AZ","VA","m","72","0.000162861"
"AZ","VA","m","73","0.000162861"
"AZ","VA","m","74","0.000162861"
"AZ","VA","m","75","0.000278813"
"AZ","VA","m","76","0.000278813"
"AZ","VA","m","77","0.000278813"
"AZ","VA","m","78","0.000278813"
"AZ","VA","m","79","0.000278813"
"AZ","VA","m","80","0.000344922"
"AZ","VA","m","81","0.000344922"
"AZ","VA","m","82","0.000344922"
"AZ","VA","m","83","0.000344922"
"AZ","VA","m","84","0.000344922"
"AZ","VA","m","85","0.000245518"
"AZ","VA","m","86","0.000245518"
"AZ","VA","m","87","0.000245518"
"AZ","VA","m","88","0.000245518"
"AZ","VA","m","89","0.000245518"
"AZ","VA","m","90","8.72844e-05"
"AZ","VA","m","91","8.72844e-05"
"AZ","VA","m","92","8.72844e-05"
"AZ","VA","m","93","8.72844e-05"
"AZ","VA","m","94","8.72844e-05"
"AZ","VA","m","95","0"
"AZ","VA","m","96","0"
"AZ","VA","m","97","0"
"AZ","VA","m","98","0"
"AZ","VA","m","99","0"
"AZ","VA","m","100","0"
"AZ","VA","f","0","0.000963816"
"AZ","VA","f","1","0.000963816"
"AZ","VA","f","2","0.000963816"
"AZ","VA","f","3","0.000963816"
"AZ","VA","f","4","0.000963816"
"AZ","VA","f","5","0.000744771"
"AZ","VA","f","6","0.000744771"
"AZ","VA","f","7","0.000744771"
"AZ","VA","f","8","0.000744771"
"AZ","VA","f","9","0.000744771"
"AZ","VA","f","10","0.00057183"
"AZ","VA","f","11","0.00057183"
"AZ","VA","f","12","0.00057183"
"AZ","VA","f","13","0.00057183"
"AZ","VA","f","14","0.00057183"
"AZ","VA","f","15","0.000528837"
"AZ","VA","f","16","0.000528837"
"AZ","VA","f","17","0.000528837"
"AZ","VA","f","18","0.000528837"
"AZ","VA","f","19","0.000528837"
"AZ","VA","f","20","0.000855844"
"AZ","VA","f","21","0.000855844"
"AZ","VA","f","22","0.000855844"
"AZ","VA","f","23","0.000855844"
"AZ","VA","f","24","0.000855844"
"AZ","VA","f","25","0.001020332"
"AZ","VA","f","26","0.001020332"
"AZ","VA","f","27","0.001020332"
"AZ","VA","f","28","0.001020332"
"AZ","VA","f","29","0.001020332"
"AZ","VA","f","30","0.000921441"
"AZ","VA","f","31","0.000921441"
"AZ","VA","f","32","0.000921441"
"AZ","VA","f","33","0.000921441"
"AZ","VA","f","34","0.000921441"
"AZ","VA","f","35","0.000691065"
"AZ","VA","f","36","0.000691065"
"AZ","VA","f","37","0.000691065"
"AZ","VA","f","38","0.000691065"
"AZ","VA","f","39","0.000691065"
"AZ","VA","f","40","0.00047648"
"AZ","VA","f","41","0.00047648"
"AZ","VA","f","42","0.00047648"
"AZ","VA","f","43","0.00047648"
"AZ","VA","f","44","0.00047648"
"AZ","VA","f","45","0.000462711"
"AZ","VA","f","46","0.000462711"
"AZ","VA","f","47","0.000462711"
"AZ","VA","f","48","0.000462711"
"AZ","VA","f","49","0.000462711"
"AZ","VA","f","50","0.000296656"
"AZ","VA","f","51","0.000296656"
"AZ","VA","f","52","0.000296656"
"AZ","VA","f","53","0.000296656"
"AZ","VA","f","54","0.000296656"
"AZ","VA","f","55","0.000410987"
"AZ","VA","f","56","0.000410987"
"AZ","VA","f","57","0.000410987"
"AZ","VA","f","58","0.000410987"
"AZ","VA","f","59","0.000410987"
"AZ","VA","f","60","0.000237103"
"AZ","VA","f","61","0.000237103"
"AZ","VA","f","62","0.000237103"
"AZ","VA","f","63","0.000237103"
"AZ","VA","f","64","0.000237103"
"AZ","VA","f","65","0.00027012"
"AZ","VA","f","66","0.00027012"
"AZ","VA","f","67","0.00027012"
"AZ","VA","f","68","0.00027012"
"AZ","VA","f","69","0.00027012"
"AZ","VA","f","70","0.00016893"
"AZ","VA","f","71","0.00016893"
"AZ","VA","f","72","0.00016893"
"AZ","VA","f","73","0.00016893"
"AZ","VA","f","74","0.00016893"
"AZ","VA","f","75","0.000270591"
"AZ","VA","f","76","0.000270591"
"AZ","VA","f","77","0.000270591"
"AZ","VA","f","78","0.000270591"
"AZ","VA","f","79","0.000270591"
"AZ","VA","f","80","0.000204769"
"AZ","VA","f","81","0.000204769"
"AZ","VA","f","82","0.000204769"
"AZ","VA","f","83","0.000204769"
"AZ","VA","f","84","0.000204769"
"AZ","VA","f","85","0.000258781"
"AZ","VA","f","86","0.000258781"
"AZ","VA","f","87","0.000258781"
"AZ","VA","f","88","0.000258781"
"AZ","VA","f","89","0.000258781"
"AZ","VA","f","90","0.000138921"
"AZ","VA","f","91","0.000138921"
"AZ","VA","f","92","0.000138921"
"AZ","VA","f","93","0.000138921"
"AZ","VA","f","94","0.000138921"
"AZ","VA","f","95","0.000208381"
"AZ","VA","f","96","0.000208381"
"AZ","VA","f","97","0.000208381"
"AZ","VA","f","98","0.000208381"
"AZ","VA","f","99","0.000208381"
"AZ","VA","f","100","0.000208381"
"AR","VA","m","0","0.000154803"
"AR","VA","m","1","0.000154803"
"AR","VA","m","2","0.000154803"
"AR","VA","m","3","0.000154803"
"AR","VA","m","4","0.000154803"
"AR","VA","m","5","0.000144688"
"AR","VA","m","6","0.000144688"
"AR","VA","m","7","0.000144688"
"AR","VA","m","8","0.000144688"
"AR","VA","m","9","0.000144688"
"AR","VA","m","10","0.000349846"
"AR","VA","m","11","0.000349846"
"AR","VA","m","12","0.000349846"
"AR","VA","m","13","0.000349846"
"AR","VA","m","14","0.000349846"
"AR","VA","m","15","0.000885117"
"AR","VA","m","16","0.000885117"
"AR","VA","m","17","0.000885117"
"AR","VA","m","18","0.000885117"
"AR","VA","m","19","0.000885117"
"AR","VA","m","20","0.001149368"
"AR","VA","m","21","0.001149368"
"AR","VA","m","22","0.001149368"
"AR","VA","m","23","0.001149368"
"AR","VA","m","24","0.001149368"
"AR","VA","m","25","0.000940869"
"AR","VA","m","26","0.000940869"
"AR","VA","m","27","0.000940869"
"AR","VA","m","28","0.000940869"
"AR","VA","m","29","0.000940869"
"AR","VA","m","30","0.000394498"
"AR","VA","m","31","0.000394498"
"AR","VA","m","32","0.000394498"
"AR","VA","m","33","0.000394498"
"AR","VA","m","34","0.000394498"
"AR","VA","m","35","9.05393e-05"
"AR","VA","m","36","9.05393e-05"
"AR","VA","m","37","9.05393e-05"
"AR","VA","m","38","9.05393e-05"
"AR","VA","m","39","9.05393e-05"
"AR","VA","m","40","0.000110985"
"AR","VA","m","41","0.000110985"
"AR","VA","m","42","0.000110985"
"AR","VA","m","43","0.000110985"
"AR","VA","m","44","0.000110985"
"AR","VA","m","45","0.000151984"
"AR","VA","m","46","0.000151984"
"AR","VA","m","47","0.000151984"
"AR","VA","m","48","0.000151984"
"AR","VA","m","49","0.000151984"
"AR","VA","m","50","0.000178025"
"AR","VA","m","51","0.000178025"
"AR","VA","m","52","0.000178025"
"AR","VA","m","53","0.000178025"
"AR","VA","m","54","0.000178025"
"AR","VA","m","55","8.73298e-05"
"AR","VA","m","56","8.73298e-05"
"AR","VA","m","57","8.73298e-05"
"AR","VA","m","58","8.73298e-05"
"AR","VA","m","59","8.73298e-05"
"AR","VA","m","60","7.18656e-05"
"AR","VA","m","61","7.18656e-05"
"AR","VA","m","62","7.18656e-05"
"AR","VA","m","63","7.18656e-05"
"AR","VA","m","64","7.18656e-05"
"AR","VA","m","65","4.40472e-05"
"AR","VA","m","66","4.40472e-05"
"AR","VA","m","67","4.40472e-05"
"AR","VA","m","68","4.40472e-05"
"AR","VA","m","69","4.40472e-05"
"AR","VA","m","70","4.40472e-05"
"AR","VA","m","71","4.40472e-05"
"AR","VA","m","72","4.40472e-05"
"AR","VA","m","73","4.40472e-05"
"AR","VA","m","74","4.40472e-05"
"AR","VA","m","75","0"
"AR","VA","m","76","0"
"AR","VA","m","77","0"
"AR","VA","m","78","0"
"AR","VA","m","79","0"
"AR","VA","m","80","0"
"AR","VA","m","81","0"
"AR","VA","m","82","0"
"AR","VA","m","83","0"
"AR","VA","m","84","0"
"AR","VA","m","85","0.00074149"
"AR","VA","m","86","0.00074149"
"AR","VA","m","87","0.00074149"
"AR","VA","m","88","0.00074149"
"AR","VA","m","89","0.00074149"
"AR","VA","m","90","0.00074149"
"AR","VA","m","91","0.00074149"
"AR","VA","m","92","0.00074149"
"AR","VA","m","93","0.00074149"
"AR","VA","m","94","0.00074149"
"AR","VA","m","95","0.001112235"
"AR","VA","m","96","0.001112235"
"AR","VA","m","97","0.001112235"
"AR","VA","m","98","0.001112235"
"AR","VA","m","99","0.001112235"
"AR","VA","m","100","0.001112235"
"AR","VA","f","0","0.000157816"
"AR","VA","f","1","0.000157816"
"AR","VA","f","2","0.000157816"
"AR","VA","f","3","0.000157816"
"AR","VA","f","4","0.000157816"
"AR","VA","f","5","0.000128162"
"AR","VA","f","6","0.000128162"
"AR","VA","f","7","0.000128162"
"AR","VA","f","8","0.000128162"
"AR","VA","f","9","0.000128162"
"AR","VA","f","10","0.000263895"
"AR","VA","f","11","0.000263895"
"AR","VA","f","12","0.000263895"
"AR","VA","f","13","0.000263895"
"AR","VA","f","14","0.000263895"
"AR","VA","f","15","0.00033899"
"AR","VA","f","16","0.00033899"
"AR","VA","f","17","0.00033899"
"AR","VA","f","18","0.00033899"
"AR","VA","f","19","0.00033899"
"AR","VA","f","20","0.000415915"
"AR","VA","f","21","0.000415915"
"AR","VA","f","22","0.000415915"
"AR","VA","f","23","0.000415915"
"AR","VA","f","24","0.000415915"
"AR","VA","f","25","0.000374182"
"AR","VA","f","26","0.000374182"
"AR","VA","f","27","0.000374182"
"AR","VA","f","28","0.000374182"
"AR","VA","f","29","0.000374182"
"AR","VA","f","30","0.000260741"
"AR","VA","f","31","0.000260741"
"AR","VA","f","32","0.000260741"
"AR","VA","f","33","0.000260741"
"AR","VA","f","34","0.000260741"
"AR","VA","f","35","0.000343422"
"AR","VA","f","36","0.000343422"
"AR","VA","f","37","0.000343422"
"AR","VA","f","38","0.000343422"
"AR","VA","f","39","0.000343422"
"AR","VA","f","40","0.000307832"
"AR","VA","f","41","0.000307832"
"AR","VA","f","42","0.000307832"
"AR","VA","f","43","0.000307832"
"AR","VA","f","44","0.000307832"
"AR","VA","f","45","0.000380817"
"AR","VA","f","46","0.000380817"
"AR","VA","f","47","0.000380817"
"AR","VA","f","48","0.000380817"
"AR","VA","f","49","0.000380817"
"AR","VA","f","50","0.000297963"
"AR","VA","f","51","0.000297963"
"AR","VA","f","52","0.000297963"
"AR","VA","f","53","0.000297963"
"AR","VA","f","54","0.000297963"
"AR","VA","f","55","0.000310748"
"AR","VA","f","56","0.000310748"
"AR","VA","f","57","0.000310748"
"AR","VA","f","58","0.000310748"
"AR","VA","f","59","0.000310748"
"AR","VA","f","60","0.000195743"
"AR","VA","f","61","0.000195743"
"AR","VA","f","62","0.000195743"
"AR","VA","f","63","0.000195743"
"AR","VA","f","64","0.000195743"
"AR","VA","f","65","9.60399e-05"
"AR","VA","f","66","9.60399e-05"
"AR","VA","f","67","9.60399e-05"
