"from","to","gender","age","rate"
"AL","ID","f","39","0.0000192"
"AL","ID","f","40","0"
"AL","ID","f","41","0"
"AL","ID","f","42","0"
"AL","ID","f","43","0"
"AL","ID","f","44","0"
"AL","ID","f","45","0.000152536"
"AL","ID","f","46","0.000152536"
"AL","ID","f","47","0.000152536"
"AL","ID","f","48","0.000152536"
"AL","ID","f","49","0.000152536"
"AL","ID","f","50","0"
"AL","ID","f","51","0"
"AL","ID","f","52","0"
"AL","ID","f","53","0"
"AL","ID","f","54","0"
"AL","ID","f","55","0"
"AL","ID","f","56","0"
"AL","ID","f","57","0"
"AL","ID","f","58","0"
"AL","ID","f","59","0"
"AL","ID","f","60","0"
"AL","ID","f","61","0"
"AL","ID","f","62","0"
"AL","ID","f","63","0"
"AL","ID","f","64","0"
"AL","ID","f","65","0"
"AL","ID","f","66","0"
"AL","ID","f","67","0"
"AL","ID","f","68","0"
"AL","ID","f","69","0"
"AL","ID","f","70","0"
"AL","ID","f","71","0"
"AL","ID","f","72","0"
"AL","ID","f","73","0"
"AL","ID","f","74","0"
"AL","ID","f","75","0"
"AL","ID","f","76","0"
"AL","ID","f","77","0"
"AL","ID","f","78","0"
"AL","ID","f","79","0"
"AL","ID","f","80","0"
"AL","ID","f","81","0"
"AL","ID","f","82","0"
"AL","ID","f","83","0"
"AL","ID","f","84","0"
"AL","ID","f","85","0"
"AL","ID","f","86","0"
"AL","ID","f","87","0"
"AL","ID","f","88","0"
"AL","ID","f","89","0"
"AL","ID","f","90","0"
"AL","ID","f","91","0"
"AL","ID","f","92","0"
"AL","ID","f","93","0"
"AL","ID","f","94","0"
"AL","ID","f","95","0"
"AL","ID","f","96","0"
"AL","ID","f","97","0"
"AL","ID","f","98","0"
"AL","ID","f","99","0"
"AL","ID","f","100","0"
"AR","ID","m","0","0"
"AR","ID","m","1","0"
"AR","ID","m","2","0"
"AR","ID","m","3","0"
"AR","ID","m","4","0"
"AR","ID","m","5","0.0000626"
"AR","ID","m","6","0.0000626"
"AR","ID","m","7","0.0000626"
"AR","ID","m","8","0.0000626"
"AR","ID","m","9","0.0000626"
"AR","ID","m","10","0.0000599"
"AR","ID","m","11","0.0000599"
"AR","ID","m","12","0.0000599"
"AR","ID","m","13","0.0000599"
"AR","ID","m","14","0.0000599"
"AR","ID","m","15","0.00030499"
"AR","ID","m","16","0.00030499"
"AR","ID","m","17","0.00030499"
"AR","ID","m","18","0.00030499"
"AR","ID","m","19","0.00030499"
"AR","ID","m","20","0.000164062"
"AR","ID","m","21","0.000164062"
"AR","ID","m","22","0.000164062"
"AR","ID","m","23","0.000164062"
"AR","ID","m","24","0.000164062"
"AR","ID","m","25","0.0000665"
"AR","ID","m","26","0.0000665"
"AR","ID","m","27","0.0000665"
"AR","ID","m","28","0.0000665"
"AR","ID","m","29","0.0000665"
"AR","ID","m","30","0.000223803"
"AR","ID","m","31","0.000223803"
"AR","ID","m","32","0.000223803"
"AR","ID","m","33","0.000223803"
"AR","ID","m","34","0.000223803"
"AR","ID","m","35","0.000244854"
"AR","ID","m","36","0.000244854"
"AR","ID","m","37","0.000244854"
"AR","ID","m","38","0.000244854"
"AR","ID","m","39","0.000244854"
"AR","ID","m","40","0"
"AR","ID","m","41","0"
"AR","ID","m","42","0"
"AR","ID","m","43","0"
"AR","ID","m","44","0"
"AR","ID","m","45","0.000102879"
"AR","ID","m","46","0.000102879"
"AR","ID","m","47","0.000102879"
"AR","ID","m","48","0.000102879"
"AR","ID","m","49","0.000102879"
"AR","ID","m","50","0"
"AR","ID","m","51","0"
"AR","ID","m","52","0"
"AR","ID","m","53","0"
"AR","ID","m","54","0"
"AR","ID","m","55","0.0000854808"
"AR","ID","m","56","0.0000854808"
"AR","ID","m","57","0.0000854808"
"AR","ID","m","58","0.0000854808"
"AR","ID","m","59","0.0000854808"
"AR","ID","m","60","0.000175932"
"AR","ID","m","61","0.000175932"
"AR","ID","m","62","0.000175932"
"AR","ID","m","63","0.000175932"
"AR","ID","m","64","0.000175932"
"AR","ID","m","65","0"
"AR","ID","m","66","0"
"AR","ID","m","67","0"
"AR","ID","m","68","0"
"AR","ID","m","69","0"
"AR","ID","m","70","0"
"AR","ID","m","71","0"
"AR","ID","m","72","0"
"AR","ID","m","73","0"
"AR","ID","m","74","0"
"AR","ID","m","75","0"
"AR","ID","m","76","0"
"AR","ID","m","77","0"
"AR","ID","m","78","0"
"AR","ID","m","79","0"
"AR","ID","m","80","0"
"AR","ID","m","81","0"
"AR","ID","m","82","0"
"AR","ID","m","83","0"
"AR","ID","m","84","0"
"AR","ID","m","85","0"
"AR","ID","m","86","0"
"AR","ID","m","87","0"
"AR","ID","m","88","0"
"AR","ID","m","89","0"
"AR","ID","m","90","0"
"AR","ID","m","91","0"
"AR","ID","m","92","0"
"AR","ID","m","93","0"
"AR","ID","m","94","0"
"AR","ID","m","95","0"
"AR","ID","m","96","0"
"AR","ID","m","97","0"
"AR","ID","m","98","0"
"AR","ID","m","99","0"
"AR","ID","m","100","0"
"AR","ID","f","0","0"
"AR","ID","f","1","0"
"AR","ID","f","2","0"
"AR","ID","f","3","0"
"AR","ID","f","4","0"
"AR","ID","f","5","0.000113081"
"AR","ID","f","6","0.000113081"
"AR","ID","f","7","0.000113081"
"AR","ID","f","8","0.000113081"
"AR","ID","f","9","0.000113081"
"AR","ID","f","10","0"
"AR","ID","f","11","0"
"AR","ID","f","12","0"
"AR","ID","f","13","0"
"AR","ID","f","14","0"
"AR","ID","f","15","0.0000711344"
"AR","ID","f","16","0.0000711344"
"AR","ID","f","17","0.0000711344"
"AR","ID","f","18","0.0000711344"
"AR","ID","f","19","0.0000711344"
"AR","ID","f","20","0.000556091"
"AR","ID","f","21","0.000556091"
"AR","ID","f","22","0.000556091"
"AR","ID","f","23","0.000556091"
"AR","ID","f","24","0.000556091"
"AR","ID","f","25","0.0000207"
"AR","ID","f","26","0.0000207"
"AR","ID","f","27","0.0000207"
"AR","ID","f","28","0.0000207"
"AR","ID","f","29","0.0000207"
"AR","ID","f","30","0"
"AR","ID","f","31","0"
"AR","ID","f","32","0"
"AR","ID","f","33","0"
"AR","ID","f","34","0"
"AR","ID","f","35","0"
"AR","ID","f","36","0"
"AR","ID","f","37","0"
"AR","ID","f","38","0"
"AR","ID","f","39","0"
"AR","ID","f","40","0.000193476"
"AR","ID","f","41","0.000193476"
"AR","ID","f","42","0.000193476"
"AR","ID","f","43","0.000193476"
"AR","ID","f","44","0.000193476"
"AR","ID","f","45","0"
"AR","ID","f","46","0"
"AR","ID","f","47","0"
"AR","ID","f","48","0"
"AR","ID","f","49","0"
"AR","ID","f","50","0"
"AR","ID","f","51","0"
"AR","ID","f","52","0"
"AR","ID","f","53","0"
"AR","ID","f","54","0"
"AR","ID","f","55","0.0000806233"
"AR","ID","f","56","0.0000806233"
"AR","ID","f","57","0.0000806233"
"AR","ID","f","58","0.0000806233"
"AR","ID","f","59","0.0000806233"
"AR","ID","f","60","0"
"AR","ID","f","61","0"
"AR","ID","f","62","0"
"AR","ID","f","63","0"
"AR","ID","f","64","0"
"AR","ID","f","65","0"
"AR","ID","f","66","0"
"AR","ID","f","67","0"
"AR","ID","f","68","0"
"AR","ID","f","69","0"
"AR","ID","f","70","0"
"AR","ID","f","71","0"
"AR","ID","f","72","0"
"AR","ID","f","73","0"
"AR","ID","f","74","0"
"AR","ID","f","75","0"
"AR","ID","f","76","0"
"AR","ID","f","77","0"
"AR","ID","f","78","0"
"AR","ID","f","79","0"
"AR","ID","f","80","0"
"AR","ID","f","81","0"
"AR","ID","f","82","0"
"AR","ID","f","83","0"
"AR","ID","f","84","0"
"AR","ID","f","85","0"
"AR","ID","f","86","0"
"AR","ID","f","87","0"
"AR","ID","f","88","0"
"AR","ID","f","89","0"
"AR","ID","f","90","0"
"AR","ID","f","91","0"
"AR","ID","f","92","0"
"AR","ID","f","93","0"
"AR","ID","f","94","0"
"AR","ID","f","95","0"
"AR","ID","f","96","0"
"AR","ID","f","97","0"
"AR","ID","f","98","0"
"AR","ID","f","99","0"
"AR","ID","f","100","0"
"AZ","ID","m","0","0.000465405"
"AZ","ID","m","1","0.000465405"
"AZ","ID","m","2","0.000465405"
"AZ","ID","m","3","0.000465405"
"AZ","ID","m","4","0.000465405"
"AZ","ID","m","5","0.000481899"
"AZ","ID","m","6","0.000481899"
"AZ","ID","m","7","0.000481899"
"AZ","ID","m","8","0.000481899"
"AZ","ID","m","9","0.000481899"
"AZ","ID","m","10","0.000287426"
"AZ","ID","m","11","0.000287426"
"AZ","ID","m","12","0.000287426"
"AZ","ID","m","13","0.000287426"
"AZ","ID","m","14","0.000287426"
"AZ","ID","m","15","0.000215174"
"AZ","ID","m","16","0.000215174"
"AZ","ID","m","17","0.000215174"
"AZ","ID","m","18","0.000215174"
"AZ","ID","m","19","0.000215174"
"AZ","ID","m","20","0.000506783"
"AZ","ID","m","21","0.000506783"
"AZ","ID","m","22","0.000506783"
"AZ","ID","m","23","0.000506783"
"AZ","ID","m","24","0.000506783"
"AZ","ID","m","25","0.00072553"
"AZ","ID","m","26","0.00072553"
"AZ","ID","m","27","0.00072553"
"AZ","ID","m","28","0.00072553"
"AZ","ID","m","29","0.00072553"
"AZ","ID","m","30","0.000727241"
"AZ","ID","m","31","0.000727241"
"AZ","ID","m","32","0.000727241"
"AZ","ID","m","33","0.000727241"
"AZ","ID","m","34","0.000727241"
"AZ","ID","m","35","0.000531256"
"AZ","ID","m","36","0.000531256"
"AZ","ID","m","37","0.000531256"
"AZ","ID","m","38","0.000531256"
"AZ","ID","m","39","0.000531256"
"AZ","ID","m","40","0.000229299"
"AZ","ID","m","41","0.000229299"
"AZ","ID","m","42","0.000229299"
"AZ","ID","m","43","0.000229299"
"AZ","ID","m","44","0.000229299"
"AZ","ID","m","45","0.000335571"
"AZ","ID","m","46","0.000335571"
"AZ","ID","m","47","0.000335571"
"AZ","ID","m","48","0.000335571"
"AZ","ID","m","49","0.000335571"
"AZ","ID","m","50","0"
"AZ","ID","m","51","0"
"AZ","ID","m","52","0"
"AZ","ID","m","53","0"
"AZ","ID","m","54","0"
"AZ","ID","m","55","0.0000384"
"AZ","ID","m","56","0.0000384"
"AZ","ID","m","57","0.0000384"
"AZ","ID","m","58","0.0000384"
"AZ","ID","m","59","0.0000384"
"AZ","ID","m","60","0.000135338"
"AZ","ID","m","61","0.000135338"
"AZ","ID","m","62","0.000135338"
"AZ","ID","m","63","0.000135338"
"AZ","ID","m","64","0.000135338"
"AZ","ID","m","65","0.000389768"
"AZ","ID","m","66","0.000389768"
"AZ","ID","m","67","0.000389768"
"AZ","ID","m","68","0.000389768"
"AZ","ID","m","69","0.000389768"
"AZ","ID","m","70","0.000360716"
"AZ","ID","m","71","0.000360716"
"AZ","ID","m","72","0.000360716"
"AZ","ID","m","73","0.000360716"
"AZ","ID","m","74","0.000360716"
"AZ","ID","m","75","0.000178455"
"AZ","ID","m","76","0.000178455"
"AZ","ID","m","77","0.000178455"
"AZ","ID","m","78","0.000178455"
"AZ","ID","m","79","0.000178455"
"AZ","ID","m","80","0.0000932652"
"AZ","ID","m","81","0.0000932652"
"AZ","ID","m","82","0.0000932652"
"AZ","ID","m","83","0.0000932652"
"AZ","ID","m","84","0.0000932652"
"AZ","ID","m","85","0"
"AZ","ID","m","86","0"
"AZ","ID","m","87","0"
"AZ","ID","m","88","0"
"AZ","ID","m","89","0"
"AZ","ID","m","90","0.0000853"
"AZ","ID","m","91","0.0000853"
"AZ","ID","m","92","0.0000853"
"AZ","ID","m","93","0.0000853"
"AZ","ID","m","94","0.0000853"
"AZ","ID","m","95","0"
"AZ","ID","m","96","0"
"AZ","ID","m","97","0"
"AZ","ID","m","98","0"
"AZ","ID","m","99","0"
"AZ","ID","m","100","0"
"AZ","ID","f","0","0.000589273"
"AZ","ID","f","1","0.000589273"
"AZ","ID","f","2","0.000589273"
"AZ","ID","f","3","0.000589273"
"AZ","ID","f","4","0.000589273"
"AZ","ID","f","5","0.000343928"
"AZ","ID","f","6","0.000343928"
"AZ","ID","f","7","0.000343928"
"AZ","ID","f","8","0.000343928"
"AZ","ID","f","9","0.000343928"
"AZ","ID","f","10","0.00023721"
"AZ","ID","f","11","0.00023721"
"AZ","ID","f","12","0.00023721"
"AZ","ID","f","13","0.00023721"
"AZ","ID","f","14","0.00023721"
"AZ","ID","f","15","0.000599175"
"AZ","ID","f","16","0.000599175"
"AZ","ID","f","17","0.000599175"
"AZ","ID","f","18","0.000599175"
"AZ","ID","f","19","0.000599175"
"AZ","ID","f","20","0.000824993"
"AZ","ID","f","21","0.000824993"
"AZ","ID","f","22","0.000824993"
"AZ","ID","f","23","0.000824993"
"AZ","ID","f","24","0.000824993"
"AZ","ID","f","25","0.000689687"
"AZ","ID","f","26","0.000689687"
"AZ","ID","f","27","0.000689687"
"AZ","ID","f","28","0.000689687"
"AZ","ID","f","29","0.000689687"
"AZ","ID","f","30","0.000342044"
"AZ","ID","f","31","0.000342044"
"AZ","ID","f","32","0.000342044"
"AZ","ID","f","33","0.000342044"
"AZ","ID","f","34","0.000342044"
"AZ","ID","f","35","0.000360352"
"AZ","ID","f","36","0.000360352"
"AZ","ID","f","37","0.000360352"
"AZ","ID","f","38","0.000360352"
"AZ","ID","f","39","0.000360352"
"AZ","ID","f","40","0.000201678"
"AZ","ID","f","41","0.000201678"
"AZ","ID","f","42","0.000201678"
"AZ","ID","f","43","0.000201678"
"AZ","ID","f","44","0.000201678"
"AZ","ID","f","45","0.000142227"
"AZ","ID","f","46","0.000142227"
"AZ","ID","f","47","0.000142227"
"AZ","ID","f","48","0.000142227"
"AZ","ID","f","49","0.000142227"
"AZ","ID","f","50","0.000168804"
"AZ","ID","f","51","0.000168804"
"AZ","ID","f","52","0.000168804"
"AZ","ID","f","53","0.000168804"
"AZ","ID","f","54","0.000168804"
"AZ","ID","f","55","0.000210707"
"AZ","ID","f","56","0.000210707"
"AZ","ID","f","57","0.000210707"
"AZ","ID","f","58","0.000210707"
"AZ","ID","f","59","0.000210707"
"AZ","ID","f","60","0.000104496"
"AZ","ID","f","61","0.000104496"
"AZ","ID","f","62","0.000104496"
"AZ","ID","f","63","0.000104496"
"AZ","ID","f","64","0.000104496"
"AZ","ID","f","65","0.000287474"
"AZ","ID","f","66","0.000287474"
"AZ","ID","f","67","0.000287474"
"AZ","ID","f","68","0.000287474"
"AZ","ID","f","69","0.000287474"
"AZ","ID","f","70","0.000343511"
"AZ","ID","f","71","0.000343511"
"AZ","ID","f","72","0.000343511"
"AZ","ID","f","73","0.000343511"
"AZ","ID","f","74","0.000343511"
"AZ","ID","f","75","0.00027877"
"AZ","ID","f","76","0.00027877"
"AZ","ID","f","77","0.00027877"
"AZ","ID","f","78","0.00027877"
"AZ","ID","f","79","0.00027877"
"AZ","ID","f","80","0.00021569"
"AZ","ID","f","81","0.00021569"
"AZ","ID","f","82","0.00021569"
"AZ","ID","f","83","0.00021569"
"AZ","ID","f","84","0.00021569"
"AZ","ID","f","85","0.00031945"
"AZ","ID","f","86","0.00031945"
"AZ","ID","f","87","0.00031945"
"AZ","ID","f","88","0.00031945"
"AZ","ID","f","89","0.00031945"
"AZ","ID","f","90","0"
"AZ","ID","f","91","0"
"AZ","ID","f","92","0"
"AZ","ID","f","93","0"
"AZ","ID","f","94","0"
"AZ","ID","f","95","0"
"AZ","ID","f","96","0"
"AZ","ID","f","97","0"
"AZ","ID","f","98","0"
"AZ","ID","f","99","0"
"AZ","ID","f","100","0"
"CA","ID","m","0","0.000223366"
"CA","ID","m","1","0.000223366"
"CA","ID","m","2","0.000223366"
"CA","ID","m","3","0.000223366"
"CA","ID","m","4","0.000223366"
"CA","ID","m","5","0.000270805"
"CA","ID","m","6","0.000270805"
"CA","ID","m","7","0.000270805"
"CA","ID","m","8","0.000270805"
"CA","ID","m","9","0.000270805"
"CA","ID","m","10","0.000126837"
"CA","ID","m","11","0.000126837"
"CA","ID","m","12","0.000126837"
"CA","ID","m","13","0.000126837"
"CA","ID","m","14","0.000126837"
"CA","ID","m","15","0.000318844"
"CA","ID","m","16","0.000318844"
"CA","ID","m","17","0.000318844"
"CA","ID","m","18","0.000318844"
"CA","ID","m","19","0.000318844"
"CA","ID","m","20","0.00034753"
"CA","ID","m","21","0.00034753"
"CA","ID","m","22","0.00034753"
"CA","ID","m","23","0.00034753"
"CA","ID","m","24","0.00034753"
"CA","ID","m","25","0.000244283"
"CA","ID","m","26","0.000244283"
"CA","ID","m","27","0.000244283"
"CA","ID","m","28","0.000244283"
"CA","ID","m","29","0.000244283"
"CA","ID","m","30","0.000213855"
"CA","ID","m","31","0.000213855"
