"from","to","gender","age","rate"
"NH","AK","m","98","0"
"NH","AK","m","99","0"
"NH","AK","m","100","0"
"NH","AK","f","0","0"
"NH","AK","f","1","0"
"NH","AK","f","2","0"
"NH","AK","f","3","0"
"NH","AK","f","4","0"
"NH","AK","f","5","0"
"NH","AK","f","6","0"
"NH","AK","f","7","0"
"NH","AK","f","8","0"
"NH","AK","f","9","0"
"NH","AK","f","10","0.000984571"
"NH","AK","f","11","0.000984571"
"NH","AK","f","12","0.000984571"
"NH","AK","f","13","0.000984571"
"NH","AK","f","14","0.000984571"
"NH","AK","f","15","0"
"NH","AK","f","16","0"
"NH","AK","f","17","0"
"NH","AK","f","18","0"
"NH","AK","f","19","0"
"NH","AK","f","20","0"
"NH","AK","f","21","0"
"NH","AK","f","22","0"
"NH","AK","f","23","0"
"NH","AK","f","24","0"
"NH","AK","f","25","0"
"NH","AK","f","26","0"
"NH","AK","f","27","0"
"NH","AK","f","28","0"
"NH","AK","f","29","0"
"NH","AK","f","30","0.000813489"
"NH","AK","f","31","0.000813489"
"NH","AK","f","32","0.000813489"
"NH","AK","f","33","0.000813489"
"NH","AK","f","34","0.000813489"
"NH","AK","f","35","0"
"NH","AK","f","36","0"
"NH","AK","f","37","0"
"NH","AK","f","38","0"
"NH","AK","f","39","0"
"NH","AK","f","40","0"
"NH","AK","f","41","0"
"NH","AK","f","42","0"
"NH","AK","f","43","0"
"NH","AK","f","44","0"
"NH","AK","f","45","0"
"NH","AK","f","46","0"
"NH","AK","f","47","0"
"NH","AK","f","48","0"
"NH","AK","f","49","0"
"NH","AK","f","50","0"
"NH","AK","f","51","0"
"NH","AK","f","52","0"
"NH","AK","f","53","0"
"NH","AK","f","54","0"
"NH","AK","f","55","0"
"NH","AK","f","56","0"
"NH","AK","f","57","0"
"NH","AK","f","58","0"
"NH","AK","f","59","0"
"NH","AK","f","60","0"
"NH","AK","f","61","0"
"NH","AK","f","62","0"
"NH","AK","f","63","0"
"NH","AK","f","64","0"
"NH","AK","f","65","0"
"NH","AK","f","66","0"
"NH","AK","f","67","0"
"NH","AK","f","68","0"
"NH","AK","f","69","0"
"NH","AK","f","70","0"
"NH","AK","f","71","0"
"NH","AK","f","72","0"
"NH","AK","f","73","0"
"NH","AK","f","74","0"
"NH","AK","f","75","0"
"NH","AK","f","76","0"
"NH","AK","f","77","0"
"NH","AK","f","78","0"
"NH","AK","f","79","0"
"NH","AK","f","80","0"
"NH","AK","f","81","0"
"NH","AK","f","82","0"
"NH","AK","f","83","0"
"NH","AK","f","84","0"
"NH","AK","f","85","0"
"NH","AK","f","86","0"
"NH","AK","f","87","0"
"NH","AK","f","88","0"
"NH","AK","f","89","0"
"NH","AK","f","90","0"
"NH","AK","f","91","0"
"NH","AK","f","92","0"
"NH","AK","f","93","0"
"NH","AK","f","94","0"
"NH","AK","f","95","0"
"NH","AK","f","96","0"
"NH","AK","f","97","0"
"NH","AK","f","98","0"
"NH","AK","f","99","0"
"NH","AK","f","100","0"
"NH","AL","m","0","0.000330755"
"NH","AL","m","1","0.000330755"
"NH","AL","m","2","0.000330755"
"NH","AL","m","3","0.000330755"
"NH","AL","m","4","0.000330755"
"NH","AL","m","5","0"
"NH","AL","m","6","0"
"NH","AL","m","7","0"
"NH","AL","m","8","0"
"NH","AL","m","9","0"
"NH","AL","m","10","0"
"NH","AL","m","11","0"
"NH","AL","m","12","0"
"NH","AL","m","13","0"
"NH","AL","m","14","0"
"NH","AL","m","15","0.000125604"
"NH","AL","m","16","0.000125604"
"NH","AL","m","17","0.000125604"
"NH","AL","m","18","0.000125604"
"NH","AL","m","19","0.000125604"
"NH","AL","m","20","0"
"NH","AL","m","21","0"
"NH","AL","m","22","0"
"NH","AL","m","23","0"
"NH","AL","m","24","0"
"NH","AL","m","25","0.0000533"
"NH","AL","m","26","0.0000533"
"NH","AL","m","27","0.0000533"
"NH","AL","m","28","0.0000533"
"NH","AL","m","29","0.0000533"
"NH","AL","m","30","0"
"NH","AL","m","31","0"
"NH","AL","m","32","0"
"NH","AL","m","33","0"
"NH","AL","m","34","0"
"NH","AL","m","35","0"
"NH","AL","m","36","0"
"NH","AL","m","37","0"
"NH","AL","m","38","0"
"NH","AL","m","39","0"
"NH","AL","m","40","0"
"NH","AL","m","41","0"
"NH","AL","m","42","0"
"NH","AL","m","43","0"
"NH","AL","m","44","0"
"NH","AL","m","45","0"
"NH","AL","m","46","0"
"NH","AL","m","47","0"
"NH","AL","m","48","0"
"NH","AL","m","49","0"
"NH","AL","m","50","0.000110523"
"NH","AL","m","51","0.000110523"
"NH","AL","m","52","0.000110523"
"NH","AL","m","53","0.000110523"
"NH","AL","m","54","0.000110523"
"NH","AL","m","55","0"
"NH","AL","m","56","0"
"NH","AL","m","57","0"
"NH","AL","m","58","0"
"NH","AL","m","59","0"
"NH","AL","m","60","0"
"NH","AL","m","61","0"
"NH","AL","m","62","0"
"NH","AL","m","63","0"
"NH","AL","m","64","0"
"NH","AL","m","65","0.000298221"
"NH","AL","m","66","0.000298221"
"NH","AL","m","67","0.000298221"
"NH","AL","m","68","0.000298221"
"NH","AL","m","69","0.000298221"
"NH","AL","m","70","0.000400789"
"NH","AL","m","71","0.000400789"
"NH","AL","m","72","0.000400789"
"NH","AL","m","73","0.000400789"
"NH","AL","m","74","0.000400789"
"NH","AL","m","75","0.000158552"
"NH","AL","m","76","0.000158552"
"NH","AL","m","77","0.000158552"
"NH","AL","m","78","0.000158552"
"NH","AL","m","79","0.000158552"
"NH","AL","m","80","0"
"NH","AL","m","81","0"
"NH","AL","m","82","0"
"NH","AL","m","83","0"
"NH","AL","m","84","0"
"NH","AL","m","85","0"
"NH","AL","m","86","0"
"NH","AL","m","87","0"
"NH","AL","m","88","0"
"NH","AL","m","89","0"
"NH","AL","m","90","0"
"NH","AL","m","91","0"
"NH","AL","m","92","0"
"NH","AL","m","93","0"
"NH","AL","m","94","0"
"NH","AL","m","95","0"
"NH","AL","m","96","0"
"NH","AL","m","97","0"
"NH","AL","m","98","0"
"NH","AL","m","99","0"
"NH","AL","m","100","0"
"NH","AL","f","0","0"
"NH","AL","f","1","0"
"NH","AL","f","2","0"
"NH","AL","f","3","0"
"NH","AL","f","4","0"
"NH","AL","f","5","0.0000972193"
"NH","AL","f","6","0.0000972193"
"NH","AL","f","7","0.0000972193"
"NH","AL","f","8","0.0000972193"
"NH","AL","f","9","0.0000972193"
"NH","AL","f","10","0"
"NH","AL","f","11","0"
"NH","AL","f","12","0"
"NH","AL","f","13","0"
"NH","AL","f","14","0"
"NH","AL","f","15","0.0000722485"
"NH","AL","f","16","0.0000722485"
"NH","AL","f","17","0.0000722485"
"NH","AL","f","18","0.0000722485"
"NH","AL","f","19","0.0000722485"
"NH","AL","f","20","0"
"NH","AL","f","21","0"
"NH","AL","f","22","0"
"NH","AL","f","23","0"
"NH","AL","f","24","0"
"NH","AL","f","25","0.0000919088"
"NH","AL","f","26","0.0000919088"
"NH","AL","f","27","0.0000919088"
"NH","AL","f","28","0.0000919088"
"NH","AL","f","29","0.0000919088"
"NH","AL","f","30","0"
"NH","AL","f","31","0"
"NH","AL","f","32","0"
"NH","AL","f","33","0"
"NH","AL","f","34","0"
"NH","AL","f","35","0"
"NH","AL","f","36","0"
"NH","AL","f","37","0"
"NH","AL","f","38","0"
"NH","AL","f","39","0"
"NH","AL","f","40","0"
"NH","AL","f","41","0"
"NH","AL","f","42","0"
"NH","AL","f","43","0"
"NH","AL","f","44","0"
"NH","AL","f","45","0.000109693"
"NH","AL","f","46","0.000109693"
"NH","AL","f","47","0.000109693"
"NH","AL","f","48","0.000109693"
"NH","AL","f","49","0.000109693"
"NH","AL","f","50","0"
"NH","AL","f","51","0"
"NH","AL","f","52","0"
"NH","AL","f","53","0"
"NH","AL","f","54","0"
"NH","AL","f","55","0"
"NH","AL","f","56","0"
"NH","AL","f","57","0"
"NH","AL","f","58","0"
"NH","AL","f","59","0"
"NH","AL","f","60","0.000223268"
"NH","AL","f","61","0.000223268"
"NH","AL","f","62","0.000223268"
"NH","AL","f","63","0.000223268"
"NH","AL","f","64","0.000223268"
"NH","AL","f","65","0"
"NH","AL","f","66","0"
"NH","AL","f","67","0"
"NH","AL","f","68","0"
"NH","AL","f","69","0"
"NH","AL","f","70","0.0000874693"
"NH","AL","f","71","0.0000874693"
"NH","AL","f","72","0.0000874693"
"NH","AL","f","73","0.0000874693"
"NH","AL","f","74","0.0000874693"
"NH","AL","f","75","0.0000727236"
"NH","AL","f","76","0.0000727236"
"NH","AL","f","77","0.0000727236"
"NH","AL","f","78","0.0000727236"
"NH","AL","f","79","0.0000727236"
"NH","AL","f","80","0"
"NH","AL","f","81","0"
"NH","AL","f","82","0"
"NH","AL","f","83","0"
"NH","AL","f","84","0"
"NH","AL","f","85","0"
"NH","AL","f","86","0"
"NH","AL","f","87","0"
"NH","AL","f","88","0"
"NH","AL","f","89","0"
"NH","AL","f","90","0"
"NH","AL","f","91","0"
"NH","AL","f","92","0"
"NH","AL","f","93","0"
"NH","AL","f","94","0"
"NH","AL","f","95","0"
"NH","AL","f","96","0"
"NH","AL","f","97","0"
"NH","AL","f","98","0"
"NH","AL","f","99","0"
"NH","AL","f","100","0"
"NH","AR","m","0","0"
"NH","AR","m","1","0"
"NH","AR","m","2","0"
"NH","AR","m","3","0"
"NH","AR","m","4","0"
"NH","AR","m","5","0"
"NH","AR","m","6","0"
"NH","AR","m","7","0"
"NH","AR","m","8","0"
"NH","AR","m","9","0"
"NH","AR","m","10","0"
"NH","AR","m","11","0"
"NH","AR","m","12","0"
"NH","AR","m","13","0"
"NH","AR","m","14","0"
"NH","AR","m","15","0"
"NH","AR","m","16","0"
"NH","AR","m","17","0"
"NH","AR","m","18","0"
"NH","AR","m","19","0"
"NH","AR","m","20","0"
"NH","AR","m","21","0"
"NH","AR","m","22","0"
"NH","AR","m","23","0"
"NH","AR","m","24","0"
"NH","AR","m","25","0"
"NH","AR","m","26","0"
"NH","AR","m","27","0"
"NH","AR","m","28","0"
"NH","AR","m","29","0"
"NH","AR","m","30","0"
"NH","AR","m","31","0"
"NH","AR","m","32","0"
"NH","AR","m","33","0"
"NH","AR","m","34","0"
"NH","AR","m","35","0"
"NH","AR","m","36","0"
"NH","AR","m","37","0"
"NH","AR","m","38","0"
"NH","AR","m","39","0"
"NH","AR","m","40","0.000133468"
"NH","AR","m","41","0.000133468"
"NH","AR","m","42","0.000133468"
"NH","AR","m","43","0.000133468"
"NH","AR","m","44","0.000133468"
"NH","AR","m","45","0.0000683118"
"NH","AR","m","46","0.0000683118"
"NH","AR","m","47","0.0000683118"
"NH","AR","m","48","0.0000683118"
"NH","AR","m","49","0.0000683118"
"NH","AR","m","50","0"
"NH","AR","m","51","0"
"NH","AR","m","52","0"
"NH","AR","m","53","0"
"NH","AR","m","54","0"
"NH","AR","m","55","0"
"NH","AR","m","56","0"
"NH","AR","m","57","0"
"NH","AR","m","58","0"
"NH","AR","m","59","0"
"NH","AR","m","60","0.000216481"
"NH","AR","m","61","0.000216481"
"NH","AR","m","62","0.000216481"
"NH","AR","m","63","0.000216481"
"NH","AR","m","64","0.000216481"
"NH","AR","m","65","0.0000344"
"NH","AR","m","66","0.0000344"
"NH","AR","m","67","0.0000344"
"NH","AR","m","68","0.0000344"
"NH","AR","m","69","0.0000344"
"NH","AR","m","70","0"
"NH","AR","m","71","0"
"NH","AR","m","72","0"
"NH","AR","m","73","0"
"NH","AR","m","74","0"
"NH","AR","m","75","0"
"NH","AR","m","76","0"
"NH","AR","m","77","0"
"NH","AR","m","78","0"
"NH","AR","m","79","0"
"NH","AR","m","80","0"
"NH","AR","m","81","0"
"NH","AR","m","82","0"
"NH","AR","m","83","0"
"NH","AR","m","84","0"
"NH","AR","m","85","0"
"NH","AR","m","86","0"
"NH","AR","m","87","0"
"NH","AR","m","88","0"
"NH","AR","m","89","0"
"NH","AR","m","90","0"
"NH","AR","m","91","0"
"NH","AR","m","92","0"
"NH","AR","m","93","0"
"NH","AR","m","94","0"
"NH","AR","m","95","0"
"NH","AR","m","96","0"
"NH","AR","m","97","0"
"NH","AR","m","98","0"
"NH","AR","m","99","0"
"NH","AR","m","100","0"
"NH","AR","f","0","0.000247989"
"NH","AR","f","1","0.000247989"
"NH","AR","f","2","0.000247989"
"NH","AR","f","3","0.000247989"
"NH","AR","f","4","0.000247989"
"NH","AR","f","5","0"
"NH","AR","f","6","0"
"NH","AR","f","7","0"
"NH","AR","f","8","0"
"NH","AR","f","9","0"
"NH","AR","f","10","0"
"NH","AR","f","11","0"
"NH","AR","f","12","0"
"NH","AR","f","13","0"
"NH","AR","f","14","0"
"NH","AR","f","15","0"
"NH","AR","f","16","0"
"NH","AR","f","17","0"
"NH","AR","f","18","0"
"NH","AR","f","19","0"
"NH","AR","f","20","0"
"NH","AR","f","21","0"
"NH","AR","f","22","0"
"NH","AR","f","23","0"
"NH","AR","f","24","0"
"NH","AR","f","25","0.000386017"
"NH","AR","f","26","0.000386017"
"NH","AR","f","27","0.000386017"
"NH","AR","f","28","0.000386017"
"NH","AR","f","29","0.000386017"
"NH","AR","f","30","0"
"NH","AR","f","31","0"
"NH","AR","f","32","0"
"NH","AR","f","33","0"
"NH","AR","f","34","0"
"NH","AR","f","35","0"
"NH","AR","f","36","0"
"NH","AR","f","37","0"
"NH","AR","f","38","0"
"NH","AR","f","39","0"
"NH","AR","f","40","0"
"NH","AR","f","41","0"
"NH","AR","f","42","0"
"NH","AR","f","43","0"
"NH","AR","f","44","0"
"NH","AR","f","45","0.0000609"
"NH","AR","f","46","0.0000609"
"NH","AR","f","47","0.0000609"
"NH","AR","f","48","0.0000609"
"NH","AR","f","49","0.0000609"
"NH","AR","f","50","0.000132972"
"NH","AR","f","51","0.000132972"
"NH","AR","f","52","0.000132972"
"NH","AR","f","53","0.000132972"
"NH","AR","f","54","0.000132972"
"NH","AR","f","55","0"
"NH","AR","f","56","0"
"NH","AR","f","57","0"
"NH","AR","f","58","0"
"NH","AR","f","59","0"
"NH","AR","f","60","0.0000239"
"NH","AR","f","61","0.0000239"
"NH","AR","f","62","0.0000239"
"NH","AR","f","63","0.0000239"
"NH","AR","f","64","0.0000239"
"NH","AR","f","65","0"
"NH","AR","f","66","0"
"NH","AR","f","67","0"
"NH","AR","f","68","0"
"NH","AR","f","69","0"
"NH","AR","f","70","0"
"NH","AR","f","71","0"
"NH","AR","f","72","0"
"NH","AR","f","73","0"
"NH","AR","f","74","0"
"NH","AR","f","75","0"
"NH","AR","f","76","0"
"NH","AR","f","77","0"
"NH","AR","f","78","0"
"NH","AR","f","79","0"
"NH","AR","f","80","0"
"NH","AR","f","81","0"
"NH","AR","f","82","0"
"NH","AR","f","83","0"
"NH","AR","f","84","0"
"NH","AR","f","85","0"
"NH","AR","f","86","0"
"NH","AR","f","87","0"
"NH","AR","f","88","0"
"NH","AR","f","89","0"
"NH","AR","f","90","0"
"NH","AR","f","91","0"
"NH","AR","f","92","0"
"NH","AR","f","93","0"
"NH","AR","f","94","0"
"NH","AR","f","95","0"
"NH","AR","f","96","0"
"NH","AR","f","97","0"
"NH","AR","f","98","0"
"NH","AR","f","99","0"
"NH","AR","f","100","0"
"NH","AZ","m","0","0"
"NH","AZ","m","1","0"
"NH","AZ","m","2","0"
"NH","AZ","m","3","0"
"NH","AZ","m","4","0"
"NH","AZ","m","5","0"
"NH","AZ","m","6","0"
"NH","AZ","m","7","0"
"NH","AZ","m","8","0"
"NH","AZ","m","9","0"
"NH","AZ","m","10","0"
"NH","AZ","m","11","0"
"NH","AZ","m","12","0"
"NH","AZ","m","13","0"
"NH","AZ","m","14","0"
"NH","AZ","m","15","0"
"NH","AZ","m","16","0"
"NH","AZ","m","17","0"
"NH","AZ","m","18","0"
"NH","AZ","m","19","0"
"NH","AZ","m","20","0.000839045"
"NH","AZ","m","21","0.000839045"
"NH","AZ","m","22","0.000839045"
"NH","AZ","m","23","0.000839045"
"NH","AZ","m","24","0.000839045"
"NH","AZ","m","25","0.000310972"
"NH","AZ","m","26","0.000310972"
"NH","AZ","m","27","0.000310972"
"NH","AZ","m","28","0.000310972"
"NH","AZ","m","29","0.000310972"
"NH","AZ","m","30","0.000841094"
"NH","AZ","m","31","0.000841094"
"NH","AZ","m","32","0.000841094"
"NH","AZ","m","33","0.000841094"
"NH","AZ","m","34","0.000841094"
"NH","AZ","m","35","0.000236245"
"NH","AZ","m","36","0.000236245"
"NH","AZ","m","37","0.000236245"
"NH","AZ","m","38","0.000236245"
"NH","AZ","m","39","0.000236245"
"NH","AZ","m","40","0.00030206"
"NH","AZ","m","41","0.00030206"
"NH","AZ","m","42","0.00030206"
"NH","AZ","m","43","0.00030206"
"NH","AZ","m","44","0.00030206"
"NH","AZ","m","45","0.000478183"
"NH","AZ","m","46","0.000478183"
"NH","AZ","m","47","0.000478183"
"NH","AZ","m","48","0.000478183"
"NH","AZ","m","49","0.000478183"
"NH","AZ","m","50","0.000362271"
"NH","AZ","m","51","0.000362271"
"NH","AZ","m","52","0.000362271"
"NH","AZ","m","53","0.000362271"
"NH","AZ","m","54","0.000362271"
"NH","AZ","m","55","0.000240709"
"NH","AZ","m","56","0.000240709"
"NH","AZ","m","57","0.000240709"
"NH","AZ","m","58","0.000240709"
"NH","AZ","m","59","0.000240709"
"NH","AZ","m","60","0.000116567"
"NH","AZ","m","61","0.000116567"
"NH","AZ","m","62","0.000116567"
"NH","AZ","m","63","0.000116567"
"NH","AZ","m","64","0.000116567"
"NH","AZ","m","65","0.000527621"
"NH","AZ","m","66","0.000527621"
"NH","AZ","m","67","0.000527621"
"NH","AZ","m","68","0.000527621"
"NH","AZ","m","69","0.000527621"
"NH","AZ","m","70","0.000272536"
"NH","AZ","m","71","0.000272536"
"NH","AZ","m","72","0.000272536"
"NH","AZ","m","73","0.000272536"
"NH","AZ","m","74","0.000272536"
"NH","AZ","m","75","0"
"NH","AZ","m","76","0"
"NH","AZ","m","77","0"
"NH","AZ","m","78","0"
"NH","AZ","m","79","0"
"NH","AZ","m","80","0"
"NH","AZ","m","81","0"
"NH","AZ","m","82","0"
"NH","AZ","m","83","0"
"NH","AZ","m","84","0"
"NH","AZ","m","85","0"
"NH","AZ","m","86","0"
"NH","AZ","m","87","0"
"NH","AZ","m","88","0"
"NH","AZ","m","89","0"
"NH","AZ","m","90","0"
"NH","AZ","m","91","0"
"NH","AZ","m","92","0"
"NH","AZ","m","93","0"
"NH","AZ","m","94","0"
"NH","AZ","m","95","0"
"NH","AZ","m","96","0"
"NH","AZ","m","97","0"
"NH","AZ","m","98","0"
"NH","AZ","m","99","0"
"NH","AZ","m","100","0"
"NH","AZ","f","0","0.00021823"
"NH","AZ","f","1","0.00021823"
"NH","AZ","f","2","0.00021823"
"NH","AZ","f","3","0.00021823"
"NH","AZ","f","4","0.00021823"
"NH","AZ","f","5","0.000256305"
"NH","AZ","f","6","0.000256305"
"NH","AZ","f","7","0.000256305"
"NH","AZ","f","8","0.000256305"
"NH","AZ","f","9","0.000256305"
"NH","AZ","f","10","0.000115832"
"NH","AZ","f","11","0.000115832"
"NH","AZ","f","12","0.000115832"
"NH","AZ","f","13","0.000115832"
"NH","AZ","f","14","0.000115832"
"NH","AZ","f","15","0.000953681"
"NH","AZ","f","16","0.000953681"
"NH","AZ","f","17","0.000953681"
"NH","AZ","f","18","0.000953681"
"NH","AZ","f","19","0.000953681"
"NH","AZ","f","20","0.000433075"
"NH","AZ","f","21","0.000433075"
"NH","AZ","f","22","0.000433075"
"NH","AZ","f","23","0.000433075"
"NH","AZ","f","24","0.000433075"
"NH","AZ","f","25","0"
"NH","AZ","f","26","0"
"NH","AZ","f","27","0"
"NH","AZ","f","28","0"
"NH","AZ","f","29","0"
"NH","AZ","f","30","0"
"NH","AZ","f","31","0"
"NH","AZ","f","32","0"
"NH","AZ","f","33","0"
"NH","AZ","f","34","0"
"NH","AZ","f","35","0.000710792"
"NH","AZ","f","36","0.000710792"
"NH","AZ","f","37","0.000710792"
"NH","AZ","f","38","0.000710792"
"NH","AZ","f","39","0.000710792"
"NH","AZ","f","40","0.000165812"
"NH","AZ","f","41","0.000165812"
"NH","AZ","f","42","0.000165812"
"NH","AZ","f","43","0.000165812"
"NH","AZ","f","44","0.000165812"
"NH","AZ","f","45","0.000408303"
"NH","AZ","f","46","0.000408303"
"NH","AZ","f","47","0.000408303"
"NH","AZ","f","48","0.000408303"
"NH","AZ","f","49","0.000408303"
"NH","AZ","f","50","0.00062255"
"NH","AZ","f","51","0.00062255"
"NH","AZ","f","52","0.00062255"
"NH","AZ","f","53","0.00062255"
"NH","AZ","f","54","0.00062255"
"NH","AZ","f","55","0.000223746"
"NH","AZ","f","56","0.000223746"
"NH","AZ","f","57","0.000223746"
"NH","AZ","f","58","0.000223746"
"NH","AZ","f","59","0.000223746"
"NH","AZ","f","60","0.000223268"
"NH","AZ","f","61","0.000223268"
"NH","AZ","f","62","0.000223268"
"NH","AZ","f","63","0.000223268"
"NH","AZ","f","64","0.000223268"
"NH","AZ","f","65","0.000282964"
"NH","AZ","f","66","0.000282964"
"NH","AZ","f","67","0.000282964"
"NH","AZ","f","68","0.000282964"
"NH","AZ","f","69","0.000282964"
"NH","AZ","f","70","0"
"NH","AZ","f","71","0"
"NH","AZ","f","72","0"
"NH","AZ","f","73","0"
"NH","AZ","f","74","0"
"NH","AZ","f","75","0"
"NH","AZ","f","76","0"
"NH","AZ","f","77","0"
"NH","AZ","f","78","0"
"NH","AZ","f","79","0"
"NH","AZ","f","80","0"
"NH","AZ","f","81","0"
"NH","AZ","f","82","0"
"NH","AZ","f","83","0"
"NH","AZ","f","84","0"
"NH","AZ","f","85","0"
"NH","AZ","f","86","0"
"NH","AZ","f","87","0"
"NH","AZ","f","88","0"
"NH","AZ","f","89","0"
"NH","AZ","f","90","0"
"NH","AZ","f","91","0"
"NH","AZ","f","92","0"
"NH","AZ","f","93","0"
"NH","AZ","f","94","0"
"NH","AZ","f","95","0"
"NH","AZ","f","96","0"
"NH","AZ","f","97","0"
"NH","AZ","f","98","0"
"NH","AZ","f","99","0"
"NH","AZ","f","100","0"
"NH","CA","m","0","0.000311855"
"NH","CA","m","1","0.000311855"
"NH","CA","m","2","0.000311855"
"NH","CA","m","3","0.000311855"
"NH","CA","m","4","0.000311855"
"NH","CA","m","5","0.000361734"
"NH","CA","m","6","0.000361734"
"NH","CA","m","7","0.000361734"
"NH","CA","m","8","0.000361734"
"NH","CA","m","9","0.000361734"
"NH","CA","m","10","0.000500815"
"NH","CA","m","11","0.000500815"
"NH","CA","m","12","0.000500815"
"NH","CA","m","13","0.000500815"
"NH","CA","m","14","0.000500815"
"NH","CA","m","15","0.000746645"
"NH","CA","m","16","0.000746645"
"NH","CA","m","17","0.000746645"
"NH","CA","m","18","0.000746645"
"NH","CA","m","19","0.000746645"
"NH","CA","m","20","0.002062972"
"NH","CA","m","21","0.002062972"
"NH","CA","m","22","0.002062972"
"NH","CA","m","23","0.002062972"
"NH","CA","m","24","0.002062972"
"NH","CA","m","25","0.002327845"
"NH","CA","m","26","0.002327845"
"NH","CA","m","27","0.002327845"
"NH","CA","m","28","0.002327845"
"NH","CA","m","29","0.002327845"
"NH","CA","m","30","0.000438832"
"NH","CA","m","31","0.000438832"
"NH","CA","m","32","0.000438832"
"NH","CA","m","33","0.000438832"
"NH","CA","m","34","0.000438832"
"NH","CA","m","35","0.000244391"
"NH","CA","m","36","0.000244391"
"NH","CA","m","37","0.000244391"
"NH","CA","m","38","0.000244391"
"NH","CA","m","39","0.000244391"
"NH","CA","m","40","0.000154542"
"NH","CA","m","41","0.000154542"
"NH","CA","m","42","0.000154542"
"NH","CA","m","43","0.000154542"
"NH","CA","m","44","0.000154542"
"NH","CA","m","45","0.000298088"
"NH","CA","m","46","0.000298088"
"NH","CA","m","47","0.000298088"
"NH","CA","m","48","0.000298088"
"NH","CA","m","49","0.000298088"
"NH","CA","m","50","0.000282448"
"NH","CA","m","51","0.000282448"
"NH","CA","m","52","0.000282448"
"NH","CA","m","53","0.000282448"
"NH","CA","m","54","0.000282448"
"NH","CA","m","55","0.000543315"
"NH","CA","m","56","0.000543315"
"NH","CA","m","57","0.000543315"
"NH","CA","m","58","0.000543315"
"NH","CA","m","59","0.000543315"
"NH","CA","m","60","0.000149872"
"NH","CA","m","61","0.000149872"
"NH","CA","m","62","0.000149872"
"NH","CA","m","63","0.000149872"
"NH","CA","m","64","0.000149872"
"NH","CA","m","65","0.000906132"
"NH","CA","m","66","0.000906132"
"NH","CA","m","67","0.000906132"
"NH","CA","m","68","0.000906132"
"NH","CA","m","69","0.000906132"
"NH","CA","m","70","0.000176347"
"NH","CA","m","71","0.000176347"
"NH","CA","m","72","0.000176347"
"NH","CA","m","73","0.000176347"
"NH","CA","m","74","0.000176347"
"NH","CA","m","75","0"
"NH","CA","m","76","0"
"NH","CA","m","77","0"
