"from","to","gender","age","rate"
"LA","AK","f","85","0"
"LA","AK","f","86","0"
"LA","AK","f","87","0"
"LA","AK","f","88","0"
"LA","AK","f","89","0"
"LA","AK","f","90","0"
"LA","AK","f","91","0"
"LA","AK","f","92","0"
"LA","AK","f","93","0"
"LA","AK","f","94","0"
"LA","AK","f","95","0"
"LA","AK","f","96","0"
"LA","AK","f","97","0"
"LA","AK","f","98","0"
"LA","AK","f","99","0"
"LA","AK","f","100","0"
"LA","AL","m","0","0.000567012"
"LA","AL","m","1","0.000567012"
"LA","AL","m","2","0.000567012"
"LA","AL","m","3","0.000567012"
"LA","AL","m","4","0.000567012"
"LA","AL","m","5","0.000396942"
"LA","AL","m","6","0.000396942"
"LA","AL","m","7","0.000396942"
"LA","AL","m","8","0.000396942"
"LA","AL","m","9","0.000396942"
"LA","AL","m","10","0.000585109"
"LA","AL","m","11","0.000585109"
"LA","AL","m","12","0.000585109"
"LA","AL","m","13","0.000585109"
"LA","AL","m","14","0.000585109"
"LA","AL","m","15","0.000609026"
"LA","AL","m","16","0.000609026"
"LA","AL","m","17","0.000609026"
"LA","AL","m","18","0.000609026"
"LA","AL","m","19","0.000609026"
"LA","AL","m","20","0.000810792"
"LA","AL","m","21","0.000810792"
"LA","AL","m","22","0.000810792"
"LA","AL","m","23","0.000810792"
"LA","AL","m","24","0.000810792"
"LA","AL","m","25","0.000821811"
"LA","AL","m","26","0.000821811"
"LA","AL","m","27","0.000821811"
"LA","AL","m","28","0.000821811"
"LA","AL","m","29","0.000821811"
"LA","AL","m","30","0.001105901"
"LA","AL","m","31","0.001105901"
"LA","AL","m","32","0.001105901"
"LA","AL","m","33","0.001105901"
"LA","AL","m","34","0.001105901"
"LA","AL","m","35","0.000641467"
"LA","AL","m","36","0.000641467"
"LA","AL","m","37","0.000641467"
"LA","AL","m","38","0.000641467"
"LA","AL","m","39","0.000641467"
"LA","AL","m","40","0.00034822"
"LA","AL","m","41","0.00034822"
"LA","AL","m","42","0.00034822"
"LA","AL","m","43","0.00034822"
"LA","AL","m","44","0.00034822"
"LA","AL","m","45","0.000467237"
"LA","AL","m","46","0.000467237"
"LA","AL","m","47","0.000467237"
"LA","AL","m","48","0.000467237"
"LA","AL","m","49","0.000467237"
"LA","AL","m","50","0.000313817"
"LA","AL","m","51","0.000313817"
"LA","AL","m","52","0.000313817"
"LA","AL","m","53","0.000313817"
"LA","AL","m","54","0.000313817"
"LA","AL","m","55","0.000154173"
"LA","AL","m","56","0.000154173"
"LA","AL","m","57","0.000154173"
"LA","AL","m","58","0.000154173"
"LA","AL","m","59","0.000154173"
"LA","AL","m","60","0.000478035"
"LA","AL","m","61","0.000478035"
"LA","AL","m","62","0.000478035"
"LA","AL","m","63","0.000478035"
"LA","AL","m","64","0.000478035"
"LA","AL","m","65","0.00024492"
"LA","AL","m","66","0.00024492"
"LA","AL","m","67","0.00024492"
"LA","AL","m","68","0.00024492"
"LA","AL","m","69","0.00024492"
"LA","AL","m","70","0.000283537"
"LA","AL","m","71","0.000283537"
"LA","AL","m","72","0.000283537"
"LA","AL","m","73","0.000283537"
"LA","AL","m","74","0.000283537"
"LA","AL","m","75","0"
"LA","AL","m","76","0"
"LA","AL","m","77","0"
"LA","AL","m","78","0"
"LA","AL","m","79","0"
"LA","AL","m","80","0.000386464"
"LA","AL","m","81","0.000386464"
"LA","AL","m","82","0.000386464"
"LA","AL","m","83","0.000386464"
"LA","AL","m","84","0.000386464"
"LA","AL","m","85","0"
"LA","AL","m","86","0"
"LA","AL","m","87","0"
"LA","AL","m","88","0"
"LA","AL","m","89","0"
"LA","AL","m","90","0"
"LA","AL","m","91","0"
"LA","AL","m","92","0"
"LA","AL","m","93","0"
"LA","AL","m","94","0"
"LA","AL","m","95","0"
"LA","AL","m","96","0"
"LA","AL","m","97","0"
"LA","AL","m","98","0"
"LA","AL","m","99","0"
"LA","AL","m","100","0"
"LA","AL","f","0","0.000232209"
"LA","AL","f","1","0.000232209"
"LA","AL","f","2","0.000232209"
"LA","AL","f","3","0.000232209"
"LA","AL","f","4","0.000232209"
"LA","AL","f","5","0.000538601"
"LA","AL","f","6","0.000538601"
"LA","AL","f","7","0.000538601"
"LA","AL","f","8","0.000538601"
"LA","AL","f","9","0.000538601"
"LA","AL","f","10","0.000124336"
"LA","AL","f","11","0.000124336"
"LA","AL","f","12","0.000124336"
"LA","AL","f","13","0.000124336"
"LA","AL","f","14","0.000124336"
"LA","AL","f","15","0.000763067"
"LA","AL","f","16","0.000763067"
"LA","AL","f","17","0.000763067"
"LA","AL","f","18","0.000763067"
"LA","AL","f","19","0.000763067"
"LA","AL","f","20","0.001089168"
"LA","AL","f","21","0.001089168"
"LA","AL","f","22","0.001089168"
"LA","AL","f","23","0.001089168"
"LA","AL","f","24","0.001089168"
"LA","AL","f","25","0.001151725"
"LA","AL","f","26","0.001151725"
"LA","AL","f","27","0.001151725"
"LA","AL","f","28","0.001151725"
"LA","AL","f","29","0.001151725"
"LA","AL","f","30","0.000724818"
"LA","AL","f","31","0.000724818"
"LA","AL","f","32","0.000724818"
"LA","AL","f","33","0.000724818"
"LA","AL","f","34","0.000724818"
"LA","AL","f","35","0.000396613"
"LA","AL","f","36","0.000396613"
"LA","AL","f","37","0.000396613"
"LA","AL","f","38","0.000396613"
"LA","AL","f","39","0.000396613"
"LA","AL","f","40","0.000548886"
"LA","AL","f","41","0.000548886"
"LA","AL","f","42","0.000548886"
"LA","AL","f","43","0.000548886"
"LA","AL","f","44","0.000548886"
"LA","AL","f","45","0.000376917"
"LA","AL","f","46","0.000376917"
"LA","AL","f","47","0.000376917"
"LA","AL","f","48","0.000376917"
"LA","AL","f","49","0.000376917"
"LA","AL","f","50","0.000499063"
"LA","AL","f","51","0.000499063"
"LA","AL","f","52","0.000499063"
"LA","AL","f","53","0.000499063"
"LA","AL","f","54","0.000499063"
"LA","AL","f","55","0.000248561"
"LA","AL","f","56","0.000248561"
"LA","AL","f","57","0.000248561"
"LA","AL","f","58","0.000248561"
"LA","AL","f","59","0.000248561"
"LA","AL","f","60","0.000261863"
"LA","AL","f","61","0.000261863"
"LA","AL","f","62","0.000261863"
"LA","AL","f","63","0.000261863"
"LA","AL","f","64","0.000261863"
"LA","AL","f","65","0.000481883"
"LA","AL","f","66","0.000481883"
"LA","AL","f","67","0.000481883"
"LA","AL","f","68","0.000481883"
"LA","AL","f","69","0.000481883"
"LA","AL","f","70","0.000210061"
"LA","AL","f","71","0.000210061"
"LA","AL","f","72","0.000210061"
"LA","AL","f","73","0.000210061"
"LA","AL","f","74","0.000210061"
"LA","AL","f","75","0.000191356"
"LA","AL","f","76","0.000191356"
"LA","AL","f","77","0.000191356"
"LA","AL","f","78","0.000191356"
"LA","AL","f","79","0.000191356"
"LA","AL","f","80","0.000367564"
"LA","AL","f","81","0.000367564"
"LA","AL","f","82","0.000367564"
"LA","AL","f","83","0.000367564"
"LA","AL","f","84","0.000367564"
"LA","AL","f","85","0.000270599"
"LA","AL","f","86","0.000270599"
"LA","AL","f","87","0.000270599"
"LA","AL","f","88","0.000270599"
"LA","AL","f","89","0.000270599"
"LA","AL","f","90","0.001403933"
"LA","AL","f","91","0.001403933"
"LA","AL","f","92","0.001403933"
"LA","AL","f","93","0.001403933"
"LA","AL","f","94","0.001403933"
"LA","AL","f","95","0"
"LA","AL","f","96","0"
"LA","AL","f","97","0"
"LA","AL","f","98","0"
"LA","AL","f","99","0"
"LA","AL","f","100","0"
"LA","AR","m","0","0.00065046"
"LA","AR","m","1","0.00065046"
"LA","AR","m","2","0.00065046"
"LA","AR","m","3","0.00065046"
"LA","AR","m","4","0.00065046"
"LA","AR","m","5","0.000553574"
"LA","AR","m","6","0.000553574"
"LA","AR","m","7","0.000553574"
"LA","AR","m","8","0.000553574"
"LA","AR","m","9","0.000553574"
"LA","AR","m","10","0.000756206"
"LA","AR","m","11","0.000756206"
"LA","AR","m","12","0.000756206"
"LA","AR","m","13","0.000756206"
"LA","AR","m","14","0.000756206"
"LA","AR","m","15","0.000945539"
"LA","AR","m","16","0.000945539"
"LA","AR","m","17","0.000945539"
"LA","AR","m","18","0.000945539"
"LA","AR","m","19","0.000945539"
"LA","AR","m","20","0.000816653"
"LA","AR","m","21","0.000816653"
"LA","AR","m","22","0.000816653"
"LA","AR","m","23","0.000816653"
"LA","AR","m","24","0.000816653"
"LA","AR","m","25","0.00078072"
"LA","AR","m","26","0.00078072"
"LA","AR","m","27","0.00078072"
"LA","AR","m","28","0.00078072"
"LA","AR","m","29","0.00078072"
"LA","AR","m","30","0.001278979"
"LA","AR","m","31","0.001278979"
"LA","AR","m","32","0.001278979"
"LA","AR","m","33","0.001278979"
"LA","AR","m","34","0.001278979"
"LA","AR","m","35","0.00092894"
"LA","AR","m","36","0.00092894"
"LA","AR","m","37","0.00092894"
"LA","AR","m","38","0.00092894"
"LA","AR","m","39","0.00092894"
"LA","AR","m","40","0.000937156"
"LA","AR","m","41","0.000937156"
"LA","AR","m","42","0.000937156"
"LA","AR","m","43","0.000937156"
"LA","AR","m","44","0.000937156"
"LA","AR","m","45","0.000598238"
"LA","AR","m","46","0.000598238"
"LA","AR","m","47","0.000598238"
"LA","AR","m","48","0.000598238"
"LA","AR","m","49","0.000598238"
"LA","AR","m","50","0.000478197"
"LA","AR","m","51","0.000478197"
"LA","AR","m","52","0.000478197"
"LA","AR","m","53","0.000478197"
"LA","AR","m","54","0.000478197"
"LA","AR","m","55","0.000222959"
"LA","AR","m","56","0.000222959"
"LA","AR","m","57","0.000222959"
"LA","AR","m","58","0.000222959"
"LA","AR","m","59","0.000222959"
"LA","AR","m","60","0.000303693"
"LA","AR","m","61","0.000303693"
"LA","AR","m","62","0.000303693"
"LA","AR","m","63","0.000303693"
"LA","AR","m","64","0.000303693"
"LA","AR","m","65","0.0000765373"
"LA","AR","m","66","0.0000765373"
"LA","AR","m","67","0.0000765373"
"LA","AR","m","68","0.0000765373"
"LA","AR","m","69","0.0000765373"
"LA","AR","m","70","0.000374483"
"LA","AR","m","71","0.000374483"
"LA","AR","m","72","0.000374483"
"LA","AR","m","73","0.000374483"
"LA","AR","m","74","0.000374483"
"LA","AR","m","75","0.000440906"
"LA","AR","m","76","0.000440906"
"LA","AR","m","77","0.000440906"
"LA","AR","m","78","0.000440906"
"LA","AR","m","79","0.000440906"
"LA","AR","m","80","0.000181865"
"LA","AR","m","81","0.000181865"
"LA","AR","m","82","0.000181865"
"LA","AR","m","83","0.000181865"
"LA","AR","m","84","0.000181865"
"LA","AR","m","85","0.000394412"
"LA","AR","m","86","0.000394412"
"LA","AR","m","87","0.000394412"
"LA","AR","m","88","0.000394412"
"LA","AR","m","89","0.000394412"
"LA","AR","m","90","0.000819836"
"LA","AR","m","91","0.000819836"
"LA","AR","m","92","0.000819836"
"LA","AR","m","93","0.000819836"
"LA","AR","m","94","0.000819836"
"LA","AR","m","95","0"
"LA","AR","m","96","0"
"LA","AR","m","97","0"
"LA","AR","m","98","0"
"LA","AR","m","99","0"
"LA","AR","m","100","0"
"LA","AR","f","0","0.001074795"
"LA","AR","f","1","0.001074795"
"LA","AR","f","2","0.001074795"
"LA","AR","f","3","0.001074795"
"LA","AR","f","4","0.001074795"
"LA","AR","f","5","0.00053424"
"LA","AR","f","6","0.00053424"
"LA","AR","f","7","0.00053424"
"LA","AR","f","8","0.00053424"
"LA","AR","f","9","0.00053424"
"LA","AR","f","10","0.000352662"
"LA","AR","f","11","0.000352662"
"LA","AR","f","12","0.000352662"
"LA","AR","f","13","0.000352662"
"LA","AR","f","14","0.000352662"
"LA","AR","f","15","0.000885243"
"LA","AR","f","16","0.000885243"
"LA","AR","f","17","0.000885243"
"LA","AR","f","18","0.000885243"
"LA","AR","f","19","0.000885243"
"LA","AR","f","20","0.000885197"
"LA","AR","f","21","0.000885197"
"LA","AR","f","22","0.000885197"
"LA","AR","f","23","0.000885197"
"LA","AR","f","24","0.000885197"
"LA","AR","f","25","0.001161899"
"LA","AR","f","26","0.001161899"
"LA","AR","f","27","0.001161899"
"LA","AR","f","28","0.001161899"
"LA","AR","f","29","0.001161899"
"LA","AR","f","30","0.000709158"
"LA","AR","f","31","0.000709158"
"LA","AR","f","32","0.000709158"
"LA","AR","f","33","0.000709158"
"LA","AR","f","34","0.000709158"
"LA","AR","f","35","0.001396361"
"LA","AR","f","36","0.001396361"
"LA","AR","f","37","0.001396361"
"LA","AR","f","38","0.001396361"
"LA","AR","f","39","0.001396361"
"LA","AR","f","40","0.000765316"
"LA","AR","f","41","0.000765316"
"LA","AR","f","42","0.000765316"
"LA","AR","f","43","0.000765316"
"LA","AR","f","44","0.000765316"
"LA","AR","f","45","0.000341121"
"LA","AR","f","46","0.000341121"
"LA","AR","f","47","0.000341121"
"LA","AR","f","48","0.000341121"
"LA","AR","f","49","0.000341121"
"LA","AR","f","50","0.000329341"
"LA","AR","f","51","0.000329341"
"LA","AR","f","52","0.000329341"
"LA","AR","f","53","0.000329341"
"LA","AR","f","54","0.000329341"
"LA","AR","f","55","0.000433332"
"LA","AR","f","56","0.000433332"
"LA","AR","f","57","0.000433332"
"LA","AR","f","58","0.000433332"
"LA","AR","f","59","0.000433332"
"LA","AR","f","60","0.000705216"
"LA","AR","f","61","0.000705216"
"LA","AR","f","62","0.000705216"
"LA","AR","f","63","0.000705216"
"LA","AR","f","64","0.000705216"
"LA","AR","f","65","0.000263156"
"LA","AR","f","66","0.000263156"
"LA","AR","f","67","0.000263156"
"LA","AR","f","68","0.000263156"
"LA","AR","f","69","0.000263156"
"LA","AR","f","70","0.000102887"
"LA","AR","f","71","0.000102887"
"LA","AR","f","72","0.000102887"
"LA","AR","f","73","0.000102887"
"LA","AR","f","74","0.000102887"
"LA","AR","f","75","0.00027015"
"LA","AR","f","76","0.00027015"
"LA","AR","f","77","0.00027015"
"LA","AR","f","78","0.00027015"
"LA","AR","f","79","0.00027015"
"LA","AR","f","80","0.000152574"
"LA","AR","f","81","0.000152574"
"LA","AR","f","82","0.000152574"
"LA","AR","f","83","0.000152574"
"LA","AR","f","84","0.000152574"
"LA","AR","f","85","0.0000235"
"LA","AR","f","86","0.0000235"
"LA","AR","f","87","0.0000235"
"LA","AR","f","88","0.0000235"
"LA","AR","f","89","0.0000235"
"LA","AR","f","90","0.000865438"
"LA","AR","f","91","0.000865438"
"LA","AR","f","92","0.000865438"
"LA","AR","f","93","0.000865438"
"LA","AR","f","94","0.000865438"
"LA","AR","f","95","0"
"LA","AR","f","96","0"
"LA","AR","f","97","0"
"LA","AR","f","98","0"
"LA","AR","f","99","0"
"LA","AR","f","100","0"
"LA","AZ","m","0","0.000124101"
"LA","AZ","m","1","0.000124101"
"LA","AZ","m","2","0.000124101"
"LA","AZ","m","3","0.000124101"
"LA","AZ","m","4","0.000124101"
"LA","AZ","m","5","0.000175942"
"LA","AZ","m","6","0.000175942"
"LA","AZ","m","7","0.000175942"
"LA","AZ","m","8","0.000175942"
"LA","AZ","m","9","0.000175942"
"LA","AZ","m","10","0.000139412"
"LA","AZ","m","11","0.000139412"
"LA","AZ","m","12","0.000139412"
"LA","AZ","m","13","0.000139412"
"LA","AZ","m","14","0.000139412"
"LA","AZ","m","15","0.0000619"
"LA","AZ","m","16","0.0000619"
"LA","AZ","m","17","0.0000619"
"LA","AZ","m","18","0.0000619"
"LA","AZ","m","19","0.0000619"
"LA","AZ","m","20","0.000384882"
"LA","AZ","m","21","0.000384882"
"LA","AZ","m","22","0.000384882"
"LA","AZ","m","23","0.000384882"
"LA","AZ","m","24","0.000384882"
"LA","AZ","m","25","0.000404742"
"LA","AZ","m","26","0.000404742"
"LA","AZ","m","27","0.000404742"
"LA","AZ","m","28","0.000404742"
"LA","AZ","m","29","0.000404742"
"LA","AZ","m","30","0.000732772"
"LA","AZ","m","31","0.000732772"
"LA","AZ","m","32","0.000732772"
"LA","AZ","m","33","0.000732772"
"LA","AZ","m","34","0.000732772"
"LA","AZ","m","35","0.0000831532"
"LA","AZ","m","36","0.0000831532"
"LA","AZ","m","37","0.0000831532"
"LA","AZ","m","38","0.0000831532"
"LA","AZ","m","39","0.0000831532"
"LA","AZ","m","40","0.000196312"
"LA","AZ","m","41","0.000196312"
"LA","AZ","m","42","0.000196312"
"LA","AZ","m","43","0.000196312"
"LA","AZ","m","44","0.000196312"
"LA","AZ","m","45","0.000203052"
"LA","AZ","m","46","0.000203052"
"LA","AZ","m","47","0.000203052"
"LA","AZ","m","48","0.000203052"
"LA","AZ","m","49","0.000203052"
"LA","AZ","m","50","0.0000704487"
"LA","AZ","m","51","0.0000704487"
"LA","AZ","m","52","0.0000704487"
"LA","AZ","m","53","0.0000704487"
"LA","AZ","m","54","0.0000704487"
"LA","AZ","m","55","0.00033681"
"LA","AZ","m","56","0.00033681"
"LA","AZ","m","57","0.00033681"
"LA","AZ","m","58","0.00033681"
"LA","AZ","m","59","0.00033681"
"LA","AZ","m","60","0.000233393"
"LA","AZ","m","61","0.000233393"
"LA","AZ","m","62","0.000233393"
"LA","AZ","m","63","0.000233393"
"LA","AZ","m","64","0.000233393"
"LA","AZ","m","65","0.000160728"
"LA","AZ","m","66","0.000160728"
"LA","AZ","m","67","0.000160728"
"LA","AZ","m","68","0.000160728"
"LA","AZ","m","69","0.000160728"
"LA","AZ","m","70","0.000342384"
"LA","AZ","m","71","0.000342384"
"LA","AZ","m","72","0.000342384"
"LA","AZ","m","73","0.000342384"
"LA","AZ","m","74","0.000342384"
"LA","AZ","m","75","0"
"LA","AZ","m","76","0"
"LA","AZ","m","77","0"
"LA","AZ","m","78","0"
"LA","AZ","m","79","0"
"LA","AZ","m","80","0.000215965"
"LA","AZ","m","81","0.000215965"
"LA","AZ","m","82","0.000215965"
"LA","AZ","m","83","0.000215965"
"LA","AZ","m","84","0.000215965"
"LA","AZ","m","85","0"
"LA","AZ","m","86","0"
"LA","AZ","m","87","0"
"LA","AZ","m","88","0"
"LA","AZ","m","89","0"
"LA","AZ","m","90","0"
"LA","AZ","m","91","0"
"LA","AZ","m","92","0"
"LA","AZ","m","93","0"
"LA","AZ","m","94","0"
"LA","AZ","m","95","0"
"LA","AZ","m","96","0"
"LA","AZ","m","97","0"
"LA","AZ","m","98","0"
"LA","AZ","m","99","0"
"LA","AZ","m","100","0"
"LA","AZ","f","0","0.000170286"
"LA","AZ","f","1","0.000170286"
"LA","AZ","f","2","0.000170286"
"LA","AZ","f","3","0.000170286"
"LA","AZ","f","4","0.000170286"
"LA","AZ","f","5","0.000198432"
"LA","AZ","f","6","0.000198432"
"LA","AZ","f","7","0.000198432"
"LA","AZ","f","8","0.000198432"
"LA","AZ","f","9","0.000198432"
"LA","AZ","f","10","0.0001379"
"LA","AZ","f","11","0.0001379"
"LA","AZ","f","12","0.0001379"
"LA","AZ","f","13","0.0001379"
"LA","AZ","f","14","0.0001379"
"LA","AZ","f","15","0.0000664"
"LA","AZ","f","16","0.0000664"
"LA","AZ","f","17","0.0000664"
"LA","AZ","f","18","0.0000664"
"LA","AZ","f","19","0.0000664"
"LA","AZ","f","20","0.000346554"
"LA","AZ","f","21","0.000346554"
"LA","AZ","f","22","0.000346554"
"LA","AZ","f","23","0.000346554"
"LA","AZ","f","24","0.000346554"
"LA","AZ","f","25","0.000665396"
"LA","AZ","f","26","0.000665396"
"LA","AZ","f","27","0.000665396"
"LA","AZ","f","28","0.000665396"
"LA","AZ","f","29","0.000665396"
"LA","AZ","f","30","0.000212524"
"LA","AZ","f","31","0.000212524"
"LA","AZ","f","32","0.000212524"
"LA","AZ","f","33","0.000212524"
"LA","AZ","f","34","0.000212524"
"LA","AZ","f","35","0.000126729"
"LA","AZ","f","36","0.000126729"
"LA","AZ","f","37","0.000126729"
"LA","AZ","f","38","0.000126729"
"LA","AZ","f","39","0.000126729"
"LA","AZ","f","40","0.0000558"
"LA","AZ","f","41","0.0000558"
"LA","AZ","f","42","0.0000558"
"LA","AZ","f","43","0.0000558"
"LA","AZ","f","44","0.0000558"
"LA","AZ","f","45","0.0000736989"
"LA","AZ","f","46","0.0000736989"
"LA","AZ","f","47","0.0000736989"
"LA","AZ","f","48","0.0000736989"
"LA","AZ","f","49","0.0000736989"
"LA","AZ","f","50","0.000139414"
"LA","AZ","f","51","0.000139414"
"LA","AZ","f","52","0.000139414"
"LA","AZ","f","53","0.000139414"
"LA","AZ","f","54","0.000139414"
"LA","AZ","f","55","0.000358544"
"LA","AZ","f","56","0.000358544"
"LA","AZ","f","57","0.000358544"
"LA","AZ","f","58","0.000358544"
"LA","AZ","f","59","0.000358544"
"LA","AZ","f","60","0.000119264"
"LA","AZ","f","61","0.000119264"
"LA","AZ","f","62","0.000119264"
"LA","AZ","f","63","0.000119264"
"LA","AZ","f","64","0.000119264"
"LA","AZ","f","65","0.000464795"
"LA","AZ","f","66","0.000464795"
"LA","AZ","f","67","0.000464795"
"LA","AZ","f","68","0.000464795"
"LA","AZ","f","69","0.000464795"
"LA","AZ","f","70","0.0000857392"
"LA","AZ","f","71","0.0000857392"
"LA","AZ","f","72","0.0000857392"
"LA","AZ","f","73","0.0000857392"
"LA","AZ","f","74","0.0000857392"
"LA","AZ","f","75","0"
"LA","AZ","f","76","0"
"LA","AZ","f","77","0"
"LA","AZ","f","78","0"
"LA","AZ","f","79","0"
"LA","AZ","f","80","0"
"LA","AZ","f","81","0"
"LA","AZ","f","82","0"
"LA","AZ","f","83","0"
"LA","AZ","f","84","0"
"LA","AZ","f","85","0.000129417"
"LA","AZ","f","86","0.000129417"
"LA","AZ","f","87","0.000129417"
"LA","AZ","f","88","0.000129417"
"LA","AZ","f","89","0.000129417"
"LA","AZ","f","90","0.001057757"
"LA","AZ","f","91","0.001057757"
"LA","AZ","f","92","0.001057757"
"LA","AZ","f","93","0.001057757"
"LA","AZ","f","94","0.001057757"
"LA","AZ","f","95","0"
"LA","AZ","f","96","0"
"LA","AZ","f","97","0"
"LA","AZ","f","98","0"
